ID,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
1,,1644.07992,2040.251425,1782.760508,1039.484506,1649.20797,820.95837,1291.376937,1803.197996,1261.13455,1419.940917,1507.76447,1548.238914,1686.162734,2427.018388,1548.319012,1306.73041,1469.095726,1655.995904,1443.375334
9,,1699.971861,2097.320837,1809.332012,1013.534817,1697.800445,637.840561,1329.562244,1865.179475,1266.768522,1418.352226,1553.673464,1531.862467,1777.89114,2490.800623,1561.457391,1287.832057,1492.933749,1684.200178,1493.115628
17,,1761.893678,2152.778183,1847.988424,1075.638335,1783.725779,584.837845,1400.368566,1950.343856,1284.117008,1428.353695,1631.13317,1532.78976,1904.179029,2585.886866,1571.795058,1271.774978,1535.183215,1723.084239,1529.221549
25,,1834.95138,2212.19862,1923.77333,1208.482324,1908.119101,682.744924,1525.632012,2044.769056,1315.472395,1442.685886,1758.642787,1560.189938,2062.363001,2733.777827,1582.689537,1272.216073,1606.830365,1785.926581,1566.808326
33,,1956.495993,2300.6248,2084.494167,1412.363001,2092.102582,903.238602,1717.60699,2181.928094,1362.071371,1465.328807,1943.763802,1644.831478,2272.757925,2949.777605,1606.175289,1297.300401,1718.860819,1880.810018,1618.159484
41,,2147.572707,2424.628807,2360.692075,1665.588869,2330.967988,1166.254853,1974.962778,2400.597596,1423.776447,1500.128139,2191.750757,1741.109261,2531.243277,3253.201959,1654.695325,1351.128139,1866.558949,2001.550712,1689.298709
49,,2439.372217,2582.785975,2764.064292,1966.848397,2608.890739,1397.741451,2307.594167,2703.213134,1498.652894,1546.065183,2509.955209,1859.297952,2805.798442,3632.913936,1744.559439,1432.518388,2085.126937,2168.47756,1783.132636
57,,2839.06732,2774.982858,3269.041674,2319.442743,2913.231122,1584.609751,2696.991229,3060.037355,1595.683482,1622.34488,2892.619546,2008.27008,3111.476492,4039.969056,1911.671906,1532.997507,2407.630988,2384.668967,1893.179074
65,,3346.522796,3003.11732,3791.88317,2722.509884,3254.127694,1759.243544,3153.536109,3458.282769,1718.339849,1747.089314,3295.33179,2189.918878,3458.323954,4387.690383,2194.721995,1645.672262,2854.634639,2648.430677,2012.105343
73,,3914.345815,3248.609484,4150.379297,3133.647774,3619.530232,1941.714292,3662.282012,3876.663535,1861.083927,1932.684639,3690.892965,2390.407391,3846.425735,4677.993054,2608.234773,1751.740294,3414.315895,2948.309751,2116.869012
