ID,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
1,,1255.059516,1225.061781,1406.000442,1296.838251,1620.025054,1490.500394,1580.573713,1775.820531,1292.506729,1437.762532,1625.647014,1831.783593,1709.021771,1977.797051,2028.410179,1627.360743,1796.573905,2178.326243,1656.886363
9,,1293.429512,1249.77192,1436.696585,1327.727322,1695.4044,1465.540346,1678.566994,1839.444026,1338.142608,1449.139805,1655.520437,1896.06708,1831.959222,2073.53355,2185.778448,1719.92956,1917.732947,2277.618484,1673.352257
17,,1350.371302,1286.359994,1491.014495,1398.952714,1842.355425,1438.651487,1802.27959,1945.495498,1420.218193,1474.896385,1762.142454,1998.715822,2009.27097,2230.806612,2383.167047,1873.452071,2092.798107,2433.213739,1750.997255
25,,1408.864592,1328.449632,1580.73358,1521.169985,2057.390731,1436.601686,1963.477106,2101.690287,1541.087258,1513.17442,1958.780905,2140.030564,2238.270989,2470.837387,2613.785743,2111.03018,2321.635802,2673.490986,1914.085799
33,,1483.032215,1393.486206,1721.85697,1698.346536,2332.848196,1494.225488,2182.349569,2312.857258,1698.978651,1570.243458,2240.260161,2316.337531,2525.138633,2799.422389,2881.356692,2441.481041,2586.652428,3017.519496,2176.259585
41,,1586.01079,1501.408566,1913.615605,1926.971759,2634.943594,1637.666788,2471.693359,2577.391115,1907.606159,1659.965346,2594.554649,2535.662737,2856.888341,3207.351124,3186.522453,2854.03786,2868.60637,3449.758481,2531.556454
49,,1719.730125,1662.426095,2159.859811,2181.262042,2947.484075,1881.747365,2835.952906,2896.53762,2175.403306,1800.480293,2989.483268,2819.043773,3180.53259,3647.844817,3514.722618,3296.878415,3168.37541,3934.253902,2948.933189
57,,1869.236527,1872.473727,2445.741106,2458.691958,3263.021944,2225.994317,3249.594774,3243.491524,2502.626989,2001.773552,3394.54384,3164.61261,3463.440897,4016.140515,3849.038839,3697.281913,3498.609557,4401.015474,3369.653637
65,,2036.942961,2119.536909,2736.107724,2746.479179,3569.682512,2645.328412,3677.653522,3572.060341,2860.679018,2278.893774,3773.825331,3537.373183,3720.961123,4303.411446,4164.053487,4033.423945,3845.776528,4803.972124,3787.489239
73,,2212.43915,2368.527867,2983.721677,3013.54839,3827.239734,3100.676407,4068.700175,3819.287097,3225.984833,2626.815539,4075.965826,3870.395127,3937.857911,4494.67345,4406.318698,4266.375506,4178.084608,5092.44946,4200.72425
81,,2358.860445,2562.781827,3149.747768,3222.800622,3972.968668,3518.587133,4372.794498,3943.992186,3544.744485,3010.631098,4232.692994,4110.049437,4073.171041,4572.132471,4494.275021,4361.94131,4446.371571,5236.65477,
89,,2435.765757,2681.184345,3238.377541,3316.86152,3947.179776,3799.324419,4503.018392,3922.007679,3778.910304,3357.942826,4205.038225,4208.019064,4084.849406,4511.240041,4401.380748,4305.480773,4579.70004,5197.48396,
