ID,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
1,,1958.365976,1975.336071,2438.85335,1858.206255,2116.938411,2098.573736,2509.0982,2105.462123,1914.375488,2225.443509,2341.911517,2530.701567,2341.517074,2512.421269,2498.542325,2404.344419,2553.61459,2811.265038,2719.470061
9,,2043.566824,2122.503114,2515.41162,1942.142134,2198.122562,2117.971122,2713.843564,2248.946212,2019.679463,2271.967426,2447.624923,2609.897831,2481.227537,2608.939643,2648.669541,2493.56306,2665.873811,2938.813796,2760.895504
17,,2165.880517,2310.21125,2631.718949,2092.996099,2363.296038,2140.368576,2950.221584,2461.522822,2186.122973,2325.080271,2622.738726,2732.615411,2664.81448,2728.597687,2812.611373,2652.232464,2839.855745,3116.913296,2858.474235
25,,2323.758092,2522.837063,2804.79484,2316.614179,2621.776569,2192.44084,3203.589886,2731.563402,2411.492644,2399.742079,2869.617806,2903.628276,2884.872305,2871.640526,2977.165743,2895.826114,3079.225621,3353.760829,3021.17327
33,,2510.562992,2779.000068,3046.676316,2618.670088,2968.458564,2300.051598,3482.680901,3064.989325,2675.892014,2502.03319,3165.438445,3117.141381,3148.676931,3061.726613,3151.637583,3226.348525,3366.985766,3664.276466,3255.430644
41,,2733.973996,3080.645453,3350.169917,2998.276535,3376.108123,2481.400602,3782.948197,3440.128105,2943.943133,2641.841169,3508.479915,3354.644152,3466.533634,3318.098337,3354.223021,3619.661466,3656.656402,4047.044276,3544.901047
49,,2990.147745,3406.860809,3710.606309,3425.132006,3810.768631,2743.743037,4104.072128,3825.317936,3218.628139,2835.046397,3885.660029,3642.609047,3839.032505,3653.227263,3579.068227,4033.071238,3952.247861,4477.807432,3860.817354
57,,3278.529597,3715.196537,4114.356874,3849.118388,4231.624307,3076.016082,4434.589612,4145.054951,3499.016082,3094.187778,4259.902895,3978.321152,4230.023267,4049.047287,3825.43167,4388.187846,4263.906658,4879.748854,4160.316773
65,,3585.042017,3970.332307,4517.162663,4232.469377,4625.952782,3438.498118,4753.708958,4390.799973,3774.274345,3416.812633,4612.62068,4333.290495,4606.272839,4462.879833,4098.81797,4656.583727,4571.743379,5247.932868,4448.090467
73,,3888.103606,4105.657976,4857.370971,4534.448231,4942.621707,3772.331623,5038.156436,4542.506741,4029.162116,3774.742216,4887.774037,4635.833436,4927.615274,4805.077328,4380.008965,4814.449463,4853.887429,5561.582769,4721.643126
81,,4147.366934,4104.995483,5055.380757,4690.431602,5130.264696,4052.756587,5206.596797,4582.9703,4245.044344,4095.268802,5036.452748,4849.941901,5149.616437,5027.390064,4609.417368,4860.148293,5093.677684,5798.830357,
89,,4306.583658,3973.988435,5102.706905,4673.120578,5134.328954,4258.120578,5216.998563,4502.261822,4393.822008,4322.450284,5038.101006,4958.189763,5184.119004,5092.53035,4701.665435,4806.993567,5251.23787,5897.765072,
97,,4327.30336,3729.189694,5006.024088,4490.573325,4963.439472,4349.069527,5064.083966,4297.815849,4426.785807,4416.414631,4897.325395,4942.113255,5037.776979,4979.262643,4637.774174,4657.90659,5280.852529,5839.280572,
105,,4153.977007,3411.84897,4785.901663,4173.242661,4630.653186,4279.476699,4768.592486,3997.603435,4318.958872,4364.69883,4606.117156,4783.910628,4739.532266,4709.831999,4418.178882,4409.163895,5145.203449,5613.76562,
113,,3842.213919,3046.971122,4458.184356,3779.039417,4189.491275,4039.090673,4360.584411,3634.373435,4078.636283,4172.571888,4204.683912,4487.604667,4320.128379,4324.812838,4098.216177,4068.501403,4875.886608,5242.500103,
121,,3469.484226,2721.765962,4060.054814,3350.647711,3730.345651,3697.870458,3898.70143,3270.105591,3728.167659,3890.392664,3772.770136,4111.534866,3865.769383,3910.270581,3729.884965,3715.294122,4516.456922,4781.243687,
129,,3101.666598,2481.17854,3642.116951,2964.839321,3317.072607,3318.643126,3461.144803,2953.421337,3345.180045,3553.664135,3379.025799,3720.224868,3452.158421,3522.241771,3369.644221,3410.8075,4083.798946,4287.579758,
137,,2790.619517,2345.027031,3226.964689,2653.308766,3009.319921,2973.036474,3092.91836,2718.9664,2979.650927,3228.714295,3073.241634,3360.54691,3130.234449,3218.219804,3080.981729,3195.124478,3671.326969,3842.903032,
145,,2560.925135,2303.89393,2882.754534,2443.301307,2830.799973,2701.276056,2827.186957,2581.633614,2687.727503,2968.711011,2882.544173,3083.109492,2925.11565,3029.10956,2901.576062,3086.371587,3339.249435,3501.182988,
153,,2428.735852,2324.624033,2645.145418,2332.906864,2786.918634,2527.173065,2665.209403,2534.188462,2494.739958,2792.608294,2808.344009,2914.028536,2846.420037,2968.492233,2837.262027,3079.795661,3117.603641,3290.695271,
161,,2393.589065,2369.664614,2521.966263,2308.280846,2858.5827,2449.44303,2592.282625,2558.706768,2400.872648,2710.188941,2842.784849,2861.079518,2889.674673,3022.368439,2873.890372,3149.410183,3017.927599,3219.248956,
169,,2441.496407,2410.662287,2513.979539,2348.169438,3007.929036,2452.703415,2597.859372,2636.617122,2392.600082,2711.885171,2964.477999,2921.331965,3037.255047,3154.965852,2982.549442,3252.813864,3032.318963,3272.840142,
