ID,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
1,,896.087107,899.349059,1072.205167,1165.063716,1116.177601,1179.276049,1225.660077,1372.968418,1070.252501,1148.499173,1217.219658,1317.565252,1280.052138,1323.319446,1235.217453,1189.805938,1194.584311,1475.506104,1336.349925
9,,903.153501,915.320784,1097.452075,1198.285816,1153.247775,1169.689297,1267.617075,1396.349216,1108.537371,1158.426321,1244.250689,1364.12688,1337.976215,1361.718989,1278.70371,1218.876585,1221.560999,1503.601638,1346.035678
17,,912.971962,935.96574,1127.70875,1239.319367,1213.307317,1156.508939,1309.160668,1426.745924,1156.148303,1175.306687,1298.615972,1423.803654,1412.336615,1418.039694,1330.378672,1264.127747,1255.566512,1537.703473,1369.721745
25,,924.238088,961.481925,1165.243758,1286.717492,1296.62503,1147.474837,1352.658344,1472.794676,1212.055997,1199.091045,1383.905174,1493.973222,1500.590297,1497.567142,1393.115539,1327.025439,1298.729936,1586.4987,1412.115775
33,,938.859416,993.919981,1220.329448,1341.229424,1399.794991,1154.233362,1404.215484,1536.273372,1274.698984,1234.787036,1499.960857,1572.727573,1602.883358,1599.343546,1466.851382,1405.117508,1348.170119,1659.216665,1472.504214
41,,957.351815,1033.340317,1300.910294,1405.579192,1518.243837,1187.885406,1466.543987,1619.116012,1350.026935,1287.941955,1645.652753,1657.336221,1713.583524,1720.033472,1552.978026,1495.100575,1399.792392,1759.670316,1545.3033
49,,981.864771,1081.995196,1412.066315,1475.949437,1650.681736,1256.824604,1536.984248,1723.618965,1442.745058,1365.904308,1815.257462,1754.461841,1821.148303,1850.034811,1658.923762,1586.502166,1453.199732,1885.473813,1620.000709
57,,1012.132709,1140.271166,1552.075057,1548.354257,1796.738521,1364.894857,1608.077341,1844.584075,1556.042451,1472.331968,1992.293691,1860.790423,1922.74427,1971.111444,1786.542884,1667.072143,1512.138458,2024.951406,1685.873828
65,,1048.988186,1205.006616,1707.589588,1614.291801,1950.767268,1509.096164,1674.441285,1968.115382,1685.205797,1607.139403,2161.393164,1969.073167,2025.462629,2074.396944,1929.200756,1728.233283,1582.719383,2165.566512,1742.857525
73,,1091.145152,1267.802079,1858.192093,1663.492085,2099.10089,1677.958652,1727.358431,2077.37182,1821.868945,1765.129716,2302.206663,2063.118374,2124.830196,2149.295267,2069.713791,1759.937308,1665.014492,2290.984248,1794.463889
81,,1134.379617,1316.427896,1983.907931,1688.447665,2219.108057,1849.317004,1756.893833,2154.774041,1955.288178,1930.855241,2392.700717,2132.897535,2211.590769,2185.628101,2181.224856,1757.059542,1755.984485,2387.166023,
89,,1172.363629,1342.276443,2072.467591,1681.99559,2281.580531,1990.604631,1752.741356,2190.705048,2073.608963,2087.087974,2411.645979,2169.469481,2269.406947,2179.80964,2241.693707,1719.514058,1845.617626,2442.696227,
97,,1201.426006,1340.039694,2120.293061,1641.774514,2278.213279,2062.554304,1710.559581,2178.334882,2159.560762,2205.922501,2363.338505,2170.961723,2286.983303,2127.483658,2253.026148,1654.061904,1917.59266,2455.473183,
105,,1214.706702,1308.585414,2123.477672,1572.922738,2213.432622,2045.770024,1641.158384,2114.799559,2187.750413,2263.436796,2262.658266,2137.912814,2259.817516,2036.821926,2222.737024,1570.561471,1960.59896,2422.178074,
113,,1208.874616,1256.096086,2080.313302,1486.294952,2101.354336,1962.226589,1561.777979,2010.38899,2151.039301,2254.776798,2131.822163,2076.240766,2193.262424,1923.784516,2162.990706,1481.337009,1975.720091,2351.563755,
121,,1187.832086,1192.768922,1999.047728,1394.925415,1966.162952,1833.261794,1488.131133,1879.090258,2062.677719,2188.817358,1990.277467,1991.75065,2100.237221,1802.999685,2085.948413,1396.544853,1967.882728,2257.884697,
129,,1157.320784,1129.477672,1900.198078,1310.764511,1834.483736,1686.877766,1429.75506,1746.670631,1947.684335,2086.220446,1854.936835,1897.946759,1992.424037,1689.971647,2001.572891,1322.136489,1943.423722,2159.673702,
137,,1122.669843,1073.168938,1798.727022,1240.342128,1720.68654,1547.463968,1389.998425,1627.649445,1825.358982,1968.686934,1737.179885,1805.237064,1881.431756,1594.996141,1912.971332,1260.024967,1908.26715,2068.66055,
145,,1089.463653,1027.697251,1705.196976,1185.51461,1629.731275,1427.624321,1367.899819,1528.089155,1711.50508,1854.413877,1640.509254,1725.078286,1777.652674,1520.538552,1829.466016,1211.202095,1867.348901,1990.067496,
153,,1059.668189,993.246672,1623.716941,1144.123809,1560.169095,1330.484603,1358.591636,1447.761125,1613.231472,1751.73033,1562.013783,1660.161377,1688.294243,1465.442782,1753.758998,1175.608411,1821.104355,1923.614555,
161,,1034.026699,967.658187,1554.952272,1112.976687,1508.037332,1254.306372,1352.513665,1383.252737,1532.773962,1661.892179,1500.792943,1607.474128,1615.848704,1424.731748,1690.726865,1152.58565,1771.337875,1869.082618,
169,,1011.892337,949.419705,1496.609514,1089.38639,1465.361503,1198.615972,1342.548555,1331.699063,1467.77664,1584.593132,1453.199417,1562.598724,1560.964086,1394.905332,1642.775774,1140.681027,1723.412381,1825.94038,
177,,994.410491,937.396629,1446.585414,1072.364574,1424.272348,1160.903363,1327.182011,1291.975585,1417.011499,1518.9429,1416.245727,1524.373553,1524.468693,1373.945499,1613.331968,1137.938726,1682.068678,1796.48665,
185,811.781523,982.453887,930.950382,1405.308419,1062.132866,1384.560762,1137.389147,1311.219973,1262.580925,1379.223281,1466.104355,1384.878003,1492.115145,1505.760967,1363.285422,1604.41561,1144.585886,1651.688745,1780.541939,
193,822.293534,975.800425,929.76774,1372.419469,1058.673939,1351.889738,1126.424982,1296.860991,1244.363472,1354.554855,1426.535953,1358.996535,1465.965661,1503.019532,1366.391037,1616.955108,1160.856029,1635.342364,1778.826652,
201,833.102544,974.990155,932.890683,1348.026227,1060.871151,1329.311491,1124.725841,1284.733323,1237.311963,1339.470899,1398.95243,1338.072852,1446.279909,1512.77853,1384.269512,1647.098055,1186.506498,1633.395211,1790.174529,
209,844.658975,979.45814,939.316295,1331.890289,1067.963771,1317.521698,1129.181539,1275.829409,1241.376073,1330.272427,1381.951012,1323.335749,1432.779239,1530.038671,1415.110262,1688.499488,1218.177207,1644.32803,1811.860597,
217,857.292431,986.320312,946.626211,1322.107348,1077.027723,1313.662519,1136.895251,1270.102701,1252.079153,1323.456722,1371.702528,1314.478381,1423.395763,1547.747184,1453.223517,1731.283295,1251.878003,1663.469166,1838.258092,
225,870.030243,993.745215,952.919745,1315.284398,1084.70812,1313.53556,1144.786327,1265.705679,1264.583524,1317.248169,1363.904466,1309.04379,1416.315586,1559.003308,1488.734504,1764.416949,1282.628731,1684.955423,1860.916437,
233,881.961881,1000.451288,956.144759,1307.732772,1087.974561,1312.110577,1147.645428,1258.872568,1273.090179,1308.49681,1354.394424,1301.815153,1408.671891,1556.470741,1511.787981,1778.107584,1304.84327,1699.218556,1870.073088,
241,891.374262,1004.963062,954.756005,1297.811452,1085.114515,1304.450894,1144.068363,1246.877845,1272.482319,1296.50571,1343.298417,1289.875482,1397.873907,1538.034103,1513.137434,1763.89021,1312.209262,1698.480428,1858.578956,
