ID,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
1,,1638.06383,1677.474502,812.134921,1213.225937,901.236238,1012.95846,1554.305809,1599.630024,1576.205167,1390.971631,1260.961499,1650.706856,1729.960993,2110.561635,1552.380108,1765.994934,1315.330632,1446.12901,1908.053698
9,,1600.404424,1661.145221,585.714117,1164.801587,889.704492,848.143364,1442.645897,1540.336204,1475.930935,1136.18102,1163.458122,1549.440054,1678.456771,2070.255657,1414.399696,1736.697568,1113.837048,1286.748396,1873.923337
17,,1571.561466,1637.958291,421.381628,1201.170213,945.059777,749.741979,1358.671564,1474.960317,1345.465046,901.472982,1110.000169,1474.162614,1629.214117,2032.844647,1301.881966,1725.249578,938.445458,1214.296859,1860.891591
25,,1553.727795,1623.923674,337.22408,1319.899189,1040.182371,740.308173,1322.137285,1414.352584,1208.264269,734.207362,1103.742823,1418.337217,1596.372003,2011.662445,1246.022627,1738.838568,802.50304,1247.124282,1871.18693
33,,1555.838568,1634.347687,349.644377,1491.049983,1142.471293,827.168018,1345.665485,1394.430935,1092.033604,661.44512,1155.095238,1392.253968,1588.741135,2017.818473,1268.619216,1785.124451,724.563999,1382.925701,1905.597771
41,,1585.251435,1682.614657,463.420128,1684.635258,1254.566869,1003.947315,1437.97619,1449.243668,1042.980243,694.366599,1276.223911,1433.931442,1613.074299,2063.740459,1375.174434,1869.517393,721.020263,1598.48075,1960.730665
49,,1651.354441,1769.240459,671.376731,1892.397839,1404.020095,1245.333671,1598.405775,1583.755995,1085.534279,830.628335,1465.749578,1553.827761,1680.36643,2157.386863,1540.751773,1989.398514,806.90949,1857.464539,2036.708207
57,,1758.789598,1891.25228,951.206011,2106.900709,1600.184735,1516.723067,1810.70331,1773.231678,1220.547619,1054.728301,1716.159237,1738.619385,1804.308173,2297.460993,1744.096589,2135.358663,989.257008,2126.330969,2128.433468
65,,1904.449004,2044.636947,1261.156873,2329.367443,1840.973658,1788.624451,2055.520432,2009.063492,1432.088484,1338.148936,2010.154677,1972.614488,1984.400203,2478.534279,1971.47332,2305.578858,1261.391253,2406.338906,2234.253293
73,,2080.773894,2219.707194,1582.561466,2556.357818,2110.513847,2059.700101,2323.171733,2281.844309,1692.475515,1665.196555,2319.384161,2239.093212,2203.934482,2682.93769,2212.448835,2501.968254,1605.193685,2696.125802,2347.035968
81,,2275.993583,2404.994934,1887.287065,2781.311719,2385.844816,2329.496116,2593.693685,2576.35461,1985.974502,2011.275751,2616.530395,2526.290611,2443.156197,2905.765113,2456.956434,2719.154002,1994.532759,2992.76106,
89,,2480.327085,2585.12614,2177.335529,2997.1231,2645.512327,2593.541878,2854.990713,2870.061972,2296.709558,2354.158392,2892.459811,2822.735562,2676.600979,3136.692503,2698.97484,2940.573117,2398.15434,3285.667342,
97,,2684.020939,2745.751266,2457.167511,3194.371665,2882.80716,2837.697062,3097.600979,3144.465046,2602.667511,2677.184904,3139.398514,3117.181358,2897.753799,3355.441574,2937.404424,3147.837217,2789.617866,3561.750084,
105,,2867.856467,2866.739108,2718.901891,3356.664303,3087.801418,3044.330294,3316.622594,3377.862546,2878.125296,2965.254981,3347.803445,3396.159068,3101.29669,3537.07869,3165.056738,3322.967072,3136.101993,3796.679331,
113,,3015.283181,2933.419284,2953.795002,3473.340763,3246.420635,3208.873185,3500.603006,3545.393786,3114.421817,3198.946302,3508.940223,3638.909659,3279.698413,3669.14843,3366.681864,3455.533941,3425.849882,3977.367106,
121,,3125.979568,2958.889395,3145.528031,3539.289598,3354.489699,3324.335022,3645.329787,3646.988855,3302.459304,3374.35613,3615.438028,3830.630868,3422.762749,3746.81746,3519.251942,3543.340257,3648.809186,4090.067376,
129,,3202.011483,2951.65434,3290.323202,3552.042384,3417.590341,3385.240122,3740.980412,3691.515535,3429.195204,3494.935326,3669.31746,3954.635258,3514.301418,3771.630024,3610.833671,3587.763425,3800.32489,4135.686424,
137,,3244.826241,2917.357987,3389.987166,3514.740797,3445.807329,3391.021952,3785.741472,3690.748565,3491.943094,3562.083755,3675.584262,4005.641337,3558.22104,3752.36204,3645.125633,3593.797028,3885.683722,4125.218338,
145,,3253.542047,2860.989531,3444.473489,3437.952043,3446.540865,3347.150794,3780.002026,3654.468254,3494.761905,3582.114826,3645.426545,3994.602837,3564.531408,3703.095576,3640.165653,3571.8487,3912.665653,4072.113306,
153,,3233.315772,2793.601655,3454.249578,3336.854103,3433.430598,3269.603175,3726.197062,3591.362546,3452.096082,3565.009794,3591.396657,3946.884836,3549.746201,3650.124958,3613.28487,3532.898514,3895.621074,3991.314083,
161,,3190.749409,2719.241979,3424.152989,3227.745019,3415.92131,3174.420466,3628.772374,3507.436677,3380.962513,3518.053529,3528.216988,3880.210571,3526.428909,3610.183215,3578.438365,3486.292638,3856.383485,3902.635089,
169,,3134.622256,2651.510132,3369.201959,3123.965383,3396.984465,3075.832996,3507.03259,3415.88433,3301.998311,3449.023472,3470.108072,3807.784701,3506.689294,3590.610267,3547.966228,3435.650118,3811.376731,3825.38281,
177,,3077.366599,2597.972138,3303.614319,3035.760892,3370.389733,2983.566532,3384.079534,3329.509456,3230.417764,3369.198075,3426.975008,3740.075144,3496.527187,3588.591354,3527.421648,3384.952043,3772.404762,3775.328605,
185,2620.441912,3025.481932,2561.523978,3236.977373,2966.442587,3335.373691,2906.553023,3274.178994,3262.963188,3175.940729,3292.745694,3402.051503,3680.452381,3496.149612,3595.894968,3512.383992,3337.797197,3743.797535,3756.16464,
193,2562.563154,2981.727119,2539.441405,3172.507937,2916.940054,3295.515198,2846.971462,3186.631375,3220.926039,3141.819318,3229.53259,3392.020939,3625.169031,3498.579196,3604.249578,3496.857143,3296.950523,3727.349037,3764.319993,
