ID,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
1,,1603.795675,591.922896,1403.868547,865.327033,1492.009215,974.489234,1142.755524,1438.474001,1359.395675,1014.02661,1224.650588,1395.936812,1344.902398,1610.738129,1351.775176,1838.843818,1246.911895,1767.46441,1693.872685
9,,1547.577527,522.376963,1337.010437,763.912271,1445.549882,844.324777,1073.406206,1395.444288,1232.631876,781.57574,1142.374612,1305.473249,1231.05952,1556.112459,1191.474565,1804.800658,1062.346027,1695.01166,1695.135872
17,,1493.721674,526.916972,1310.305313,727.544053,1431.882087,766.973108,1052.255289,1359.778843,1138.595863,600.409309,1110.746685,1248.514339,1151.857734,1543.05952,1088.192666,1793.825858,961.338599,1675.545557,1725.002069
25,,1442.393888,604.067231,1335.481523,762.610249,1452.971979,753.660555,1081.497132,1342.675787,1098.722614,483.186366,1139.341138,1222.60536,1114.607898,1582.31716,1053.120733,1817.222661,953.438082,1709.320169,1780.965115
33,,1397.526751,748.096944,1415.775929,867.304937,1505.414575,809.249929,1164.015233,1365.560884,1119.959097,436.670898,1230.550823,1246.601128,1133.752515,1679.58063,1089.83733,1885.126939,1038.053691,1793.274659,1856.47071
41,,1369.862811,949.27024,1547.658016,1032.114151,1588.313211,933.406488,1299.086883,1454.25717,1198.293653,465.062153,1382.668077,1329.258768,1222.399342,1834.21984,1200.018806,2004.573484,1209.616173,1919.31763,1944.171791
49,,1374.566526,1195.675411,1724.049929,1239.760038,1705.727974,1118.648425,1484.577997,1619.188434,1331.721768,570.615045,1589.031782,1469.023413,1381.311895,2040.911613,1382.403855,2175.775176,1454.672873,2083.060085,2040.380912
57,,1429.239492,1473.01401,1935.908792,1478.616643,1863.291961,1352.151669,1717.983545,1857.650212,1518.391725,753.013728,1840.356935,1654.095346,1603.535684,2293.098072,1627.292901,2390.154302,1769.411283,2282.412318,2139.475223
65,,1543.573202,1768.099671,2170.514245,1738.983357,2061.491114,1616.412412,1997.387306,2161.109826,1752.74866,1005.607804,2127.397273,1882.02567,1884.382417,2585.106723,1923.836577,2638.898543,2141.650024,2521.799154,2236.079549
73,,1719.666197,2066.974424,2414.062153,2012.125905,2299.271838,1907.133521,2316.192478,2516.828491,2029.055101,1320.210907,2436.345651,2150.679267,2214.011189,2905.866855,2259.743206,2916.809403,2555.365303,2799.575176,2327.309262
81,,1952.402633,2361.663282,2649.24457,2294.603573,2571.816737,2223.301457,2660.876258,2903.949506,2338.038458,1681.224071,2757.43874,2451.732111,2579.320639,3239.544993,2619.334368,3221.878796,2991.597649,3108.706911,
