ID,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
1,,595.389406,282.447899,377.032496,750.182084,269.287803,409.641356,442.941616,438.833731,1158.752166,708.902621,337.902405,900.05351,890.82344,676.108752,1005.130633,1180.849437,782.97617,670.659662,491.821382
9,,521.848462,235.53867,265.103011,645.616443,208.872725,323.899372,307.522747,371.010724,993.305893,568.448224,252.070516,776.813692,795.6237,570.411937,840.394064,1119.761049,624.409987,570.897639,488.255524
17,,467.349762,221.353661,192.787912,566.522639,174.648289,284.054268,214.8138,322.485485,832.569541,454.559684,208.771231,660.349437,717.909554,504.904463,690.155871,1064.330264,488.086222,510.10886,530.132691
25,,431.58633,245.257474,163.790836,522.969887,165.022314,292.152838,166.655113,299.443999,697.687283,378.529896,206.451473,556.666161,663.56185,486.809684,571.828531,1023.754441,384.714905,489.970754,610.173202
33,,419.762457,313.227686,179.044411,521.484294,177.535312,347.764406,162.999458,313.319866,602.472704,348.698115,245.94779,480.002275,639.128791,521.212305,503.283362,1010.699632,324.948332,512.051127,720.83633
41,,438.646664,429.705048,239.210139,563.544411,214.250217,448.770256,204.801776,377.697465,557.227145,370.368068,329.806542,444.176343,652.964363,610.430026,497.317808,1037.711438,318.641031,577.056976,854.182842
49,,497.932409,596.17656,345.86536,648.563258,283.854744,590.995342,293.103336,501.304593,570.060334,445.040836,461.860485,456.763865,716.57669,753.045494,557.149155,1114.335789,374.026646,686.94649,1001.67721
57,,604.895472,808.627491,499.884965,774.832972,395.07734,767.776971,427.56055,685.46198,645.518414,572.40143,643.997509,521.697032,841.701581,943.657821,682.173202,1243.922335,497.050477,840.791053,1154.552968
65,,761.951906,1058.432626,700.824632,939.732344,555.90273,969.337955,607.633232,931.566833,784.51159,749.845971,873.967179,642.597704,1033.295927,1170.003683,872.654138,1427.089363,691.389406,1038.947032,1310.3138
73,,967.188583,1331.258882,942.526755,1142.099112,772.186633,1191.260074,830.835572,1234.929159,981.355828,971.908146,1144.289536,822.277405,1284.652296,1432.606694,1126.502058,1661.870451,957.24805,1283.740035,1469.113627
81,,1214.229636,1615.852903,1213.932951,1377.748808,1044.059359,1433.915295,1090.828206,1581.879224,1228.480178,1228.321166,1445.783037,1060.698765,1581.933925,1731.799068,1435.516248,1940.379658,1288.803293,1572.858969,
89,,1493.766789,1906.490035,1510.777296,1640.989926,1365.234944,1698.453964,1384.096512,1955.325282,1516.459164,1509.472704,1769.433709,1353.634207,1912.096837,2063.211114,1786.63594,2247.763648,1670.213063,1900.140815,
97,,1794.438583,2198.327773,1830.513973,1922.944541,1723.13724,1983.839796,1703.487218,2336.038453,1837.231261,1806.629658,2104.389298,1691.514515,2261.653921,2416.937717,2167.241443,2566.431218,2081.882582,2258.17526,
105,,2099.130416,2486.882474,2167.371967,2217.740468,2099.191183,2287.477903,2045.283687,2702.788778,2178.654463,2119.947357,2439.840013,2060.921794,2616.916594,2779.2526,2562.028596,2887.987977,2500.242201,2630.27708,
113,,2396.595212,2765.988518,2513.48581,2519.327665,2475.564016,2599.63724,2400.736352,3044.452881,2527.657604,2446.439883,2767.957647,2441.986568,2960.031521,3132.433276,2950.602903,3202.619151,2912.158471,3004.447357,
121,,2682.549827,3026.898505,2854.673094,2816.821707,2837.804701,2909.053943,2757.893089,3355.221404,2865.136157,2776.846945,3078.83893,2819.523722,3275.630091,3463.816616,3312.953098,3501.510615,3302.369692,3365.546036,
129,,2953.775347,3263.308817,3180.332756,3094.743934,3169.764948,3203.389623,3099.805243,3626.583622,3174.289211,3100.82734,3366.66302,3172.576365,3542.192916,3756.06055,3631.565533,3775.644281,3661.647422,3697.899047,
137,,3203.540511,3465.273289,3480.394931,3343.068891,3464.021231,3464.443782,3412.0638,3854.17331,3436.910962,3404.970321,3624.002925,3485.867093,3759.95104,3994.695082,3890.593263,4016.916703,3975.445299,3985.168111,
145,,3422.468696,3628.42201,3745.448982,3549.505633,3714.701798,3676.195949,3681.579723,4031.045277,3645.037803,3674.871317,3840.161503,3751.318024,3932.756174,4173.829614,4085.876516,4215.334489,4230.658037,4220.156196,
153,,3602.373484,3747.933709,3964.150563,3707.4349,3916.021989,3827.747509,3904.96393,4152.934359,3793.798527,3900.033795,4008.947032,3962.038778,4065.363193,4293.137673,4217.56445,4361.732019,4418.818782,4399.72357,
161,,3737.150347,3820.971187,4129.620342,3815.250758,4065.950498,3916.649263,4076.590555,4220.492309,3884.202773,4074.80286,4125.090446,4116.702881,4164.113085,4353.983969,4292.73516,4449.346512,4540.169411,4527.071274,
169,,3821.641681,3847.097812,4232.512782,3876.390923,4163.228445,3947.45169,4194.602253,4238.560875,3917.534987,4193.182517,4190.300693,4217.145689,4232.36536,4359.972162,4315.109619,4478.180026,4601.942916,4607.646772,
177,,3854.887023,3831.11081,4272.225737,3893.149588,4206.64114,3925.86471,4258.625108,4212.70364,3898.022422,4247.992309,4204.469346,4267.395256,4269.039103,4317.122075,4290.780546,4453.057734,4610.850087,4647.187717,
185,3567.967071,3838.72487,3776.713605,4251.465121,3867.013648,4198.38724,3858.969887,4272.724003,4152.312825,3833.067916,4244.629333,4170.130416,4272.5599,4271.508666,4232.464688,4225.882257,4383.79062,4574.120234,4650.709597,
193,3419.199307,3779.024588,3686.131391,4178.655221,3799.138323,4142.768847,3754.255199,4240.990576,4060.961438,3731.695516,4192.25325,4093.200173,4236.967938,4241.010399,4116.396555,4129.205806,4280.954506,4500.270797,4621.152946,
201,3267.327448,3682.336438,3560.992526,4062.646014,3692.586655,4044.154571,3619.283579,4168.257582,3942.774588,3602.140815,4099.580156,3979.364818,4162.179593,4176.480828,3976.691724,4008.454289,4153.207214,4396.154896,4556.52513,
209,3111.901105,3557.242526,3407.014515,3914.439883,3555.990468,3910.706564,3461.051776,4058.938692,3800.376625,3451.033579,3977.006391,3834.642331,4052.761265,4078.200282,3819.149697,3869.232344,4008.051451,4268.823115,4456.94779,
217,2955.117959,3411.545602,3232.252491,3743.16302,3397.607561,3746.928076,3287.840663,3919.063908,3635.219779,3284.042569,3829.933492,3665.891898,3914.166811,3948.650563,3646.680026,3719.205914,3848.865035,4120.520364,4324.892981,
225,2799.677643,3252.176018,3043.613302,3554.692374,3226.116551,3558.607777,3105.379983,3754.907821,3449.704398,3108.433492,3665.629224,3479.446382,3752.841854,3791.281629,3461.877708,3563.456023,3681.397639,3954.427643,4163.484077,
233,2644.730178,3082.439883,2849.456781,3354.156088,3044.695732,3348.205373,2917.961872,3571.388323,3249.400455,2927.832864,3487.116876,3281.452665,3575.57474,3611.89818,3268.396014,3401.291486,3505.812825,3770.814341,3976.210464,
241,2493.92201,2907.39883,2658.07539,3146.052426,2859.468263,3124.956131,2731.142764,3373.987868,3040.140273,2747.891356,3299.614168,3079.643631,3387.167569,3416.468154,3072.359619,3229.616551,3323.755308,3572.558817,3767.492093,
249,2348.405546,2729.805243,2476.532062,2936.19974,2673.868826,2895.71198,2551.434467,3171.196815,2827.378791,2576.630199,3105.072032,2880.554701,3191.158254,3211.692158,2880.541161,3053.558167,3136.076148,3366.933601,3541.207647,
257,2214.123375,2554.253033,2310.165403,2729.055351,2497.091854,2670.992851,2385.682626,2967.553293,2621.315966,2420.05221,2908.175477,2693.58698,2991.217721,3005.172119,2699.818674,2872.745234,2948.471512,3161.776863,3304.003575,
265,2093.297444,2384.411503,2162.917569,2530.451906,2332.608644,2459.972162,2236.858644,2766.682842,2430.214688,2280.627816,2711.006499,2522.423202,2794.67266,2804.513215,2534.8737,2692.509099,2766.255524,2963.685442,3063.557734,
273,1987.813908,2221.347595,2036.620451,2342.768306,2183.144714,2269.793003,2105.143198,2568.988735,2260.35117,2158.232669,2521.45169,2370.513323,2606.127166,2614.90977,2387.983319,2516.867093,2594.64818,2778.355394,2827.077448,
281,1895.444324,2060.831997,1928.881391,2168.153921,2046.361027,2101.999567,1992.205048,2376.371425,2115.410529,2050.27643,2340.89114,2235.671144,2428.248808,2440.18425,2259.831239,2351.026755,2433.87175,2605.098354,2598.692483,
289,1811.589038,1898.393847,1834.326581,2006.822465,1915.719887,1956.194974,1895.086005,2187.646231,1996.326473,1951.792569,2168.993068,2112.662803,2259.520581,2278.119801,2147.337413,2196.361677,2282.890056,2440.023722,2376.889298,
297,1728.111135,1728.497942,1744.446274,1856.99101,1779.72227,1827.092721,1808.315533,2000.184142,1899.211438,1856.32409,1999.303076,1993.615035,2095.578964,2121.864385,2047.180459,2053.82669,2140.116551,2276.064125,2156.909012,
305,1636.343046,1544.32214,1650.230178,1712.899805,1625.599762,1706.435442,1723.271231,1807.853336,1819.234835,1757.595754,1825.756499,1872.987218,1932.742093,1967.202665,1955.332106,1919.872834,2002.993718,2104.107777,1933.981477,
313,1528.368176,1342.953315,1541.454073,1568.243501,1444.687283,1582.620451,1630.76549,1603.288237,1752.075823,1652.122617,1640.911612,1749.506716,1774.150672,1812.349762,1866.071382,1791.48776,1866.436417,1920.737218,1703.739601,
321,1403.404463,1133.744584,1408.265165,1428.58633,1238.945191,1444.086872,1521.295819,1387.555459,1693.091421,1535.637565,1440.360919,1625.265056,1626.637348,1654.089038,1773.437283,1667.743826,1725.962197,1727.655113,1465.778163,
329,1261.299827,932.642331,1247.796794,1300.843912,1021.413778,1279.034662,1386.34922,1165.982886,1636.358427,1410.441399,1231.068891,1502.277946,1490.531196,1490.862435,1672.127708,1557.162262,1578.895797,1533.071057,1235.874783,
337,1106.112327,749.198873,1068.930351,1186.352686,811.775672,1086.056651,1218.507366,961.055676,1575.667894,1281.608211,1021.329831,1381.715555,1361.833081,1319.975953,1563.992634,1462.205914,1427.713172,1339.611677,1025.693782,
345,952.313475,589.719996,882.570407,1080.51549,627.682842,887.617093,1019.96328,784.561525,1503.874242,1148.249567,817.254549,1264.870342,1237.303293,1143.894931,1447.374242,1382.082972,1273.073007,1150.209705,838.567808,
353,811.720212,458.882907,695.931109,974.856369,475.843371,700.081997,812.483536,640.831347,1414.836872,1007.459814,628.049393,1147.390815,1115.887782,971.822357,1318.19844,1311.233211,1113.677751,968.854528,676.060225,
361,691.808925,357.394172,523.331456,864.366118,357.400672,537.241226,615.414428,527.415945,1300.680784,859.510074,464.696924,1025.624133,999.027188,812.719237,1170.088821,1245.044844,949.27838,805.54062,538.937283,
