ID,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
1,,1574.933872,1635.352862,1581.901549,1535.304377,1729.577912,1599.454411,1796.493064,1752.417374,1611.907609,1765.480269,1874.348148,2179.151111,1977.418855,2320.047811,2160.523098,1899.897374,1997.147071,1830.33266,1979.660202
9,,1561.190303,1649.25899,1509.196768,1498.032593,1764.009293,1495.658182,1813.361751,1767.796498,1565.12862,1669.541818,1893.553401,2154.184242,1969.927677,2337.858316,2164.900606,1901.503434,1994.455488,1752.719192,1974.210236
17,,1566.4633,1670.959057,1465.569024,1503.664242,1870.944916,1400.957441,1863.811852,1826.551785,1544.62532,1582.620337,1960.101145,2150.880269,1988.955556,2385.735354,2182.369966,1927.501684,2019.800269,1741.036229,2004.78936
25,,1588.545859,1710.302896,1476.786667,1572.09266,2041.950034,1348.430034,1953.951515,1932.980067,1565.065859,1524.048754,2085.995556,2174.070976,2046.542088,2472.837172,2227.46963,1994.098316,2081.832323,1816.334276,2080.818182
33,,1651.612121,1792.392323,1570.497912,1712.345051,2263.51165,1364.296431,2092.710034,2095.139125,1630.668822,1498.752054,2270.467609,2221.942626,2167.494949,2625.79138,2321.818182,2119.183973,2185.338721,1986.087003,2209.419663
41,,1776.142357,1932.19569,1739.418047,1922.478384,2514.585185,1464.873805,2295.648889,2321.629091,1747.449428,1512.274747,2517.973468,2313.370774,2367.571313,2863.992997,2484.63771,2314.639865,2334.881347,2250.389226,2392.423704
49,,1974.119057,2134.333872,1987.298316,2179.976835,2794.979394,1646.942088,2564.714747,2619.41468,1921.541684,1586.12835,2822.979663,2472.415623,2648.025993,3186.744646,2720.196902,2575.81468,2538.87367,2599.939933,2623.023165
57,,2241.920539,2390.304242,2306.717576,2485.386936,3108.385589,1901.714613,2890.445926,2962.375084,2164.124444,1743.175354,3173.901818,2702.724714,2977.512054,3568.530505,3029.282155,2883.64,2813.11367,2998.375758,2874.992593
65,,2571.666667,2682.126599,2662.174949,2839.308552,3451.378182,2215.099125,3261.316768,3333.86734,2479.249293,1994.41266,3559.264781,2994.441616,3352.265993,3945.017239,3397.896296,3221.299125,3152.100471,3442.825051,3134.929562
73,,2943.356229,2987.078384,3018.17899,3217.999057,3801.500875,2569.063165,3665.949091,3696.327273,2853.438923,2342.024377,3941.375219,3323.705185,3746.277306,4281.282694,3786.214141,3564.846061,3526.013737,3910.318249,3404.49064
81,,3322.681751,3261.33266,3349.508822,3587.923502,4116.088081,2941.257374,4076.323906,4014.901953,3247.279731,2759.897778,4257.553266,3665.214545,4099.680539,4549.528081,4114.529428,3880.970236,3900.879327,4363.358384,
89,,3650.538047,3480.456431,3650.409832,3878.246465,4338.598384,3300.822761,4442.653872,4256.255623,3627.575892,3201.936566,4483.153401,3979.042559,4346.542626,4718.579394,4344.387205,4127.433939,4250.305859,4740.672458,
97,,3904.165657,3607.16633,3902.161212,4061.925387,4461.044579,3603.034343,4692.297778,4394.10963,3943.171852,3596.27367,4603.602559,4210.760539,4477.43798,4759.890236,4458.11569,4292.970236,4536.323502,5001.33468,
105,,4042.187475,3625.683502,4072.993401,4145.20431,4480.264781,3824.246599,4811.953805,4416.711919,4139.23596,3911.513131,4603.553401,4335.92862,4490.445387,4681.8967,4447.914613,4360.024377,4701.494007,5115.949764,
113,,4056.858047,3537.793401,4143.435152,4129.809832,4400.823165,3941.742896,4797.48229,4319.898586,4198.851313,4095.963098,4488.406869,4351.140471,4395.883098,4491.541414,4329.111246,4323.39367,4738.933872,5078.25064,
121,,3963.753401,3376.228687,4102.896566,4020.768081,4239.638114,3946.273401,4658.198114,4112.998653,4127.10532,4153.055084,4287.073939,4273.622761,4229.445791,4217.967138,4130.68862,4203.157441,4655.067609,4926.43138,
