ID,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
1,,1751.702473,2153.439771,2391.465042,1737.207965,1963.621752,1658.165372,2458.01393,2209.265024,1722.652648,2152.934369,2148.080364,2058.777391,2343.492365,2535.103402,2295.720868,2223.358425,3087.738191,2222.465309,2383.715957
9,,1785.878203,2185.210197,2437.371819,1716.281007,1992.212251,1360.174033,2587.945084,2276.82677,1760.832039,2064.35146,2224.929726,1987.707295,2434.906063,2626.43495,2372.190196,2289.71426,3312.169033,2302.568354,2394.534066
17,,1848.035807,2236.254041,2477.862309,1765.308063,2071.065899,1183.159389,2777.759979,2385.876507,1794.583266,1941.249129,2368.005447,1901.207608,2559.004465,2760.444058,2435.855344,2391.013483,3538.511831,2398.222163,2446.107599
25,,1965.432092,2324.010358,2517.743906,1887.584695,2215.656398,1192.430753,3041.26547,2516.361014,1841.814269,1839.538262,2593.149567,1818.801679,2733.177962,2953.165193,2474.123315,2564.584249,3768.788285,2541.392714,2569.974105
33,,2153.971515,2462.07331,2603.62711,2093.521832,2429.478793,1372.932494,3365.904902,2694.837039,1920.669435,1837.592464,2902.299759,1825.78891,2978.72319,3196.038307,2546.951871,2845.523172,4004.454951,2752.77248,2800.452808
41,,2415.655058,2646.538709,2787.710867,2393.910706,2704.525851,1661.512278,3731.755871,2945.305027,2036.667381,1952.09099,3288.052415,2007.833021,3307.745781,3485.976337,2724.434771,3240.616037,4243.286365,3034.750067,3136.346817
49,,2727.630413,2858.90267,3090.671399,2774.600321,3054.047147,1948.342263,4161.242968,3296.224931,2202.588178,2125.838378,3736.352621,2352.419055,3691.324761,3836.503438,2978.479954,3735.616484,4511.760961,3398.737119,3550.364408
57,,3104.055362,3061.562907,3506.110367,3205.081257,3475.901956,2243.374587,4641.479507,3698.857041,2428.567551,2368.663541,4193.356371,2779.418787,4036.030271,4225.038396,3314.276543,4277.659791,4829.445218,3822.21118,3980.499866
65,,3568.771408,3272.950531,4001.157782,3678.954817,3968.29208,2550.738816,5126.995982,4153.921422,2737.397714,2716.190553,4646.118136,3276.135726,4364.477007,4626.882311,3733.579605,4798.305831,5196.533173,4309.746942,4393.11885
73,,4115.221895,3492.29958,4481.162425,4150.820877,4475.681847,2887.311546,5592.117153,4640.215734,3128.766854,3171.007143,5036.783016,3793.663274,4690.191178,4971.782927,4183.926779,5220.285204,5562.388338,4824.622466,4783.4754
81,,4679.202339,3697.661666,4773.093848,4541.59925,4932.769533,3250.394678,5969.593446,5115.042325,3564.119654,3688.135548,5330.193142,4306.206358,5005.085097,5227.238236,4606.732298,5510.789088,5845.135101,5301.722832,
