ID,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
1,,1971.582426,1638.357114,1654.139057,1624.879081,1306.986699,1494.41838,1887.450222,2053.267231,1844.941959,1826.15921,1289.388553,2072.989117,2187.590085,2454.35792,2124.359532,1907.883515,1990.390165,2074.580411,2060.429262
9,,1981.936719,1639.053204,1539.683998,1621.041516,1337.210802,1360.926642,1845.279726,2075.076582,1823.145103,1529.025393,1205.85006,2045.494156,2172.013704,2478.337767,2041.38815,1927.052801,1894.389762,1946.55663,2116.162031
17,,2001.184603,1681.078194,1461.009674,1686.611044,1439.50786,1254.341798,1839.719065,2123.357114,1816.095123,1266.671906,1213.675937,2054.458283,2157.220879,2525.319226,1971.262394,1983.699718,1825.320435,1922.244659,2213.542926
25,,2031.183797,1774.817412,1457.929464,1843.629585,1597.29867,1209.456268,1877.641677,2207.516727,1838.204353,1090.506247,1314.541314,2101.639661,2170.103587,2602.924224,1946.682386,2092.740427,1798.835953,2022.707376,2348.253527
33,,2112.0395,1940.146715,1553.740024,2086.218863,1779.560661,1268.554212,1973.757759,2355.560661,1901.269246,1019.598549,1507.604998,2201.929867,2215.951632,2717.578396,2005.519952,2274.898831,1821.718259,2242.677146,2524.677952
41,,2265.724305,2183.430069,1748.598952,2408.45264,1982.806933,1458.718259,2154.065699,2598.051995,2011.582426,1072.302297,1787.006852,2366.054414,2294.699315,2890.39742,2152.845627,2542.28819,1902.211608,2551.313986,2745.098347
49,,2519.12374,2487.018138,2033.09472,2801.442563,2221.114873,1744.172108,2427.014107,2933.015316,2186.435711,1252.55784,2140.036679,2595.457477,2428.901653,3135.557437,2356.584039,2890.484079,2069.819025,2926.777106,3012.763402
57,,2866.349053,2827.770657,2398.03426,3249.637646,2497.062072,2098.053607,2782.621524,3322.152761,2434.779121,1555.957678,2568.220879,2880.832326,2662.115276,3458.280129,2615.040306,3287.991536,2353.120113,3339.727126,3313.700524
65,,3288.873035,3191.558646,2816.704555,3734.378073,2821.07497,2493.926239,3197.419589,3768.458283,2763.376864,1960.510278,3056.836759,3222.844015,3027.909714,3852.912535,2941.096735,3732.836759,2750.121322,3787.677549,3643.5526
73,,3771.904071,3546.337364,3264.525595,4227.135026,3201.961709,2921.150343,3643.951632,4259.189037,3169.322854,2461.900443,3570.488916,3605.148327,3496.638049,4278.549778,3337.186215,4207.971383,3247.538089,4268.730754,3981.460701
81,,4284.533656,3876.118098,3704.719871,4677.844821,3632.505441,3371.900443,4067.548166,4754.345828,3633.854091,3023.098751,4072.580008,4018.58283,4000.55663,4713.743652,3786.097138,4689.016526,3816.647723,4778.136235,
89,,4746.579202,4155.282547,4128.184603,5039.382507,4073.053607,3822.693269,4459.860137,5199.024184,4120.887142,3597.663039,4533.738009,4452.042725,4447.625151,5137.085449,4250.941959,5117.503426,4409.452237,5274.30915,
