ID,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
1,,1822.659226,1784.063492,1933.18502,1530.637649,1675.693452,1503.987351,1592.533978,1876.783978,1612.174851,1825.197669,1828.65377,1656.155754,1870.203125,2046.33631,1902.072917,1754.743552,1980.449405,1887.861855,1783.632937
9,,1809.234375,1818.505952,1893.370784,1534.031498,1662.864831,1396.658482,1617.650546,1854.893849,1575.192708,1688.476438,1817.68006,1607.688244,1853.556052,2040.699157,1868.622024,1714.862103,1971.401042,1866.8688,1782.601438
17,,1806.889385,1875.920635,1862.639633,1605.529018,1683.289435,1332.825149,1676.788194,1858.979167,1559.014137,1546.964286,1853.955605,1559.503224,1855.828621,2063.494296,1843.432044,1691.815228,1978.658234,1875.261409,1808.830357
25,,1821.819444,1962.806052,1860.650298,1741.068948,1748.43502,1330.86756,1783.795635,1893.851687,1571.084077,1427.055556,1944.753472,1513.511409,1888.574901,2125.682044,1842.31994,1708.750248,2010.060268,1922.515625,1866.262649
33,,1874.029266,2086.531498,1913.042659,1922.40501,1863.104167,1396.597966,1947.192212,1987.643849,1611.381944,1381.651786,2091.468998,1513.030258,1963.134673,2236.364831,1895.126488,1797.028274,2078.720238,2016.623016,1959.902282
41,,1982.90873,2248.204861,2050.815228,2138.571429,2029.907242,1522.757688,2169.2438,2171.888641,1684.065724,1442.140873,2288.763889,1601.045883,2088.112847,2406.150546,2024.348214,1969.420883,2195.978175,2163.248016,2088.695685
49,,2162.329117,2446.531002,2288.12252,2386.218502,2255.106895,1671.672619,2443.869544,2448.524306,1800.109623,1597.985119,2532.274802,1783.571925,2266.171131,2635.987103,2212.028026,2216.849702,2376.206101,2363.779762,2246.804067
57,,2417.898313,2673.909474,2596.803075,2659.539435,2540.838542,1842.009177,2764.163938,2772.026786,1961.136409,1836.430804,2813.704365,2030.980903,2488.163442,2915.398065,2454.763641,2524.694444,2629.850198,2610.584325,2422.215774
65,,2748.180308,2929.004712,2938.703621,2956.485615,2875.694196,2034.596974,3116.142609,3137.485863,2166.541171,2139.844494,3123.53001,2328.378472,2759.260417,3223.165179,2749.480159,2878.829117,2951.450397,2904.640129,2614.165923
73,,3133.96627,3200.97247,3256.705853,3265.382937,3238.577629,2252.042163,3479.71255,3531.270337,2408.053571,2495.476438,3433.185764,2658.462302,3073.001984,3539.281002,3082.170635,3253.519593,3326.99752,3246.638393,2812.045139
