ID,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
1,,1657.502208,1969.450773,1123.747461,1092.732671,216.117439,1209.283002,1477.243709,1699.905077,1520.40883,1401.659823,1358.418764,1887.283664,1678.338631,2285.718764,1732.661148,1722.476159,1424.065342,1301.825828,1842.212362
9,,1628.441943,1960.815453,894.700442,1091.325166,194.399117,972.984768,1303.584989,1676.633333,1485.134216,1139.337528,1280.308389,1831.363797,1652.843046,2250.556071,1599.224503,1689.716115,1174.876159,1072.81479,1774.475055
17,,1616.434216,1949.215232,718.400883,1199.215673,279.924724,815.721634,1182.136865,1679.703091,1451.669978,880.274834,1253.796909,1824.300221,1652.498455,2231.93223,1493.749448,1687.600442,951.956071,961.207064,1744.485872
25,,1625.73819,1957.666446,623.591832,1403.128477,464.822958,778.118985,1155.556512,1724.156954,1423.801104,688.078808,1276.274834,1860.371965,1689.422296,2248.956291,1453.330243,1728.550552,775.693157,995.380353,1760.210596
33,,1670.10596,2007.069757,647.831347,1654.088962,728.8117,876.762031,1239.500883,1828.798455,1405.21766,603.01766,1372.195585,1939.897792,1774.038411,2318.083223,1507.693157,1823.507947,673.133775,1178.908168,1828.277042
41,,1767.262472,2115.35872,810.405298,1934.929581,1037.953863,1105.443709,1432.651656,2002.534437,1415.196247,645.26181,1557.873068,2095.233333,1914.144371,2455.134216,1663.196026,1979.518322,676.336203,1488.408609,1951.697572
49,,1931.96777,2288.710375,1104.915894,2242.511479,1377.745695,1432.688962,1732.807064,2240.427594,1495.112141,818.533775,1822.509934,2318.451214,2114.101325,2668.965121,1882.300883,2196.245254,804.68543,1866.668433,2130.171082
57,,2167.312141,2521.35894,1495.092494,2572.109934,1739.830684,1804.620309,2095.722517,2521.954084,1662.193819,1106.606181,2154.875938,2594.563576,2370.383444,2956.865784,2153.796689,2463.909051,1068.139735,2274.819647,2358.148124
65,,2462.795806,2801.463576,1909.622958,2915.56468,2116.530684,2199.522075,2507.960486,2848.040177,1915.21479,1467.796909,2542.336424,2911.781236,2677.693377,3301.140618,2473.295364,2777.122737,1456.672848,2711.609934,2625.552318
73,,2802.458278,3104.960044,2331.181457,3253.799779,2501.323841,2612.023841,2953.511258,3209.254746,2244.877704,1888.59404,2960.336645,3247.437748,3022.83819,3663.32936,2834.863135,3123.239735,1934.500442,3170.594923,2910.783223
81,,3162.610817,3404.100883,2740.377925,3561.790066,2884.754746,3033.121854,3399.938411,3589.585651,2631.686313,2354.156071,3373.995585,3591.758278,3380.152318,4021.662914,3217.363576,3479.952539,2460.036865,3638.44106,
89,,3516.62053,3678.669316,3137.9883,3823.103532,3250.765342,3445.330243,3820.740618,3961.316336,3048.660044,2844.735541,3768.78543,3934.188962,3716.37064,4346.420971,3593.386976,3819.452318,3006.021413,4083.111479,
97,,3831.873289,3901.52649,3517.699338,4034.881898,3581.022075,3814.827152,4196.816777,4289.450773,3464.664238,3324.79404,4122.709492,4257.349448,4021.621854,4613.356733,3945.895806,4113.810375,3536.70574,4469.079029,
105,,4068.99117,4044.855188,3855.387417,4192.833554,3849.344371,4110.696026,4519.542384,4539.698675,3838.238852,3759.931788,4415.479912,4539.518322,4282.986755,4799.447903,4260.279249,4348.85585,4011.104415,4754.600883,
113,,4216.93819,4087.326269,4137.801987,4291.717881,4042.535982,4321.058057,4774.478808,4675.822296,4144.749227,4099.821413,4626.418102,4756.275717,4487.91766,4906.883002,4513.6117,4512.381678,4405.339514,4940.619868,
