ID,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
1,,2453.329903,2313.985134,2554.69697,2156.307604,2401.508862,2311.328759,2828.355632,2583.442539,2354.950257,2601.778159,2308.076615,2785.101772,2829.734134,3094.565466,2800.221841,2705.46255,2915.156661,2898.530017,3053.597484
9,,2524.337907,2395.905089,2516.664951,2252.508862,2463.207547,2301.798742,2938.860492,2671.165809,2409.918811,2497.663236,2332.297885,2810.22813,2897.798742,3151.583762,2833.689537,2799.996569,2955.048027,2964.311035,3145.591767
17,,2622.853631,2496.72327,2464.18582,2407.396798,2570.114351,2315.926815,3073.935392,2795.504288,2486.077187,2385.702115,2394.320183,2852.419668,2980.274443,3218.824471,2870.957118,2924.057747,3028.543739,3089.274443,3254.555746
25,,2741.514008,2611.531161,2443.281875,2619.476272,2715.262436,2361.202401,3232.643225,2959.343625,2588.632361,2309.764437,2495.249857,2912.35506,3080.367639,3294.003431,2921.15952,3078.886221,3125.339051,3257.950257,3380.409949
33,,2878.601487,2759.327616,2528.649514,2891.189251,2894.603774,2459.586621,3411.09434,3175.758719,2720.076043,2305.189823,2642.607776,3001.922813,3196.369926,3393.611778,2998.546026,3276.373928,3237.801029,3476.464265,3534.785592
41,,3029.584906,2946.831904,2705.919383,3216.824471,3099.558033,2618.761006,3611.457976,3439.80789,2867.022298,2388.727273,2842.955403,3115.328188,3324.33562,3531.394511,3100.538593,3518.271012,3341.873642,3729.241281,3716.805603
49,,3204.420812,3173.901086,2964.290452,3567.929674,3327.423671,2835.886792,3823.327616,3724.814751,3039.667238,2560.711264,3097.562035,3272.122356,3477.997713,3718.885077,3226.548885,3788.830189,3472.622642,4013.255003,3919.746712
57,,3410.994854,3423.554603,3274.675243,3914.226987,3560.545455,3103.692967,4038.145798,3976.351058,3236.702687,2813.160663,3390.738708,3472.905089,3685.71984,3950.290452,3388.361921,4044.388794,3664.137793,4300.955975,4109.210406
65,,3642.862207,3675.042882,3599.188679,4236.0749,3797.44311,3401.0749,4254.049743,4206.261864,3457.905089,3135.653516,3705.880503,3713.393368,3942.137221,4211.364208,3600.671812,4278.85992,3899.431675,4590.089766,4288.679817
73,,3886.701544,3874.176101,3905.268725,4514.958262,4027.538593,3683.106346,4461.969697,4416.024585,3700.723842,3514.488851,3999.413951,3964.343053,4216.940537,4454.7753,3856.796455,4477.644368,4164.025157,4866.280732,4452.484277
81,,4123.406518,4003.93482,4153.349914,4725.344768,4223.40709,3933.597484,4623.18239,4592.595769,3955.506575,3895.04231,4246.982276,4198.710692,4460.720412,4655.73928,4122.64837,4638.452258,4439.566038,5119.275586,
89,,4303.781018,4049.080046,4340.33562,4847.979989,4354.401372,4143.24757,4719.194969,4706.510577,4202.586621,4224.517439,4426.555174,4399.277301,4609.061178,4800.103488,4344.178959,4741.912521,4685.568897,5303.177816,
97,,4399.488851,4003.117782,4466.518582,4858.994282,4397.518582,4294.506003,4746.971412,4737.897084,4401.831332,4466.826186,4521.547742,4545.494568,4655.854202,4856.121784,4488.813608,4766.319611,4872.160091,5405.747856,
