ID,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
1,,2022.153846,1562.846154,1167.979933,1660.832776,1149.83612,1152.548495,1391.531773,2142.424749,1939.923077,1832.749164,1350.214047,2082.996656,2198.535117,2417.953177,1546.508361,2109.698997,1820.745819,1841.551839,1998.521739
9,,1921.9699,1463.147157,925.026756,1536.210702,1146.284281,948.036789,1136.645485,2086.274247,1827.020067,1493.414716,1211.90301,1985.143813,2050.230769,2326.093645,1279.655518,2096.230769,1505.662207,1659.545151,2075.157191
17,,1787.993311,1413.404682,728.531773,1513.966555,1163.558528,836.541806,975.076923,1984.344482,1679.521739,1167.438127,1116.953177,1891.518395,1862.0,2228.173913,1082.712375,2063.247492,1230.662207,1558.414716,2148.729097
25,,1613.943144,1436.448161,595.986622,1609.491639,1167.541806,827.38796,881.200669,1824.12709,1533.735786,907.645485,1055.458194,1788.167224,1709.541806,2158.772575,1000.986622,2029.0,986.812709,1536.147157,2208.431438
33,,1482.719064,1534.58194,552.956522,1759.331104,1113.555184,933.35786,852.685619,1672.963211,1423.715719,758.167224,1052.591973,1701.361204,1592.367893,2122.311037,1052.304348,2015.648829,801.9699,1589.414716,2252.665552
41,,1421.80602,1677.896321,624.799331,1912.311037,1062.227425,1142.421405,925.719064,1622.270903,1379.207358,734.0301,1116.856187,1673.411371,1459.508361,2114.488294,1225.892977,2052.053512,725.421405,1707.334448,2282.688963
49,,1468.354515,1816.816054,811.374582,2041.230769,1086.277592,1409.672241,1100.688963,1691.230769,1405.662207,836.006689,1245.705686,1705.638796,1316.344482,2132.464883,1466.488294,2135.153846,772.742475,1876.588629,2304.785953
57,,1590.635452,1918.080268,1079.471572,2126.866221,1198.033445,1669.87291,1331.488294,1818.107023,1497.183946,1041.953177,1457.976589,1780.214047,1288.518395,2169.879599,1701.120401,2212.521739,928.688963,2058.270903,2315.792642
65,,1738.749164,1986.397993,1361.819398,2153.953177,1384.959866,1847.471572,1562.725753,1960.073579,1649.956522,1301.100334,1702.505017,1881.93311,1423.441472,2222.264214,1888.839465,2254.698997,1180.90301,2230.026756,2320.451505
73,,1902.38796,2038.227425,1620.839465,2164.454849,1622.795987,1960.819398,1770.22408,2100.605351,1806.19398,1584.963211,1904.076923,1995.762542,1682.535117,2274.244147,2047.839465,2296.187291,1492.585284,2380.745819,2326.19398
81,,2067.70903,2084.822742,1820.856187,2194.270903,1854.444816,2036.217391,1937.043478,2225.575251,1941.160535,1836.899666,2072.993311,2095.882943,1948.973244,2339.822742,2177.48495,2348.668896,1788.033445,2494.762542,
89,,2190.819398,2133.324415,1960.083612,2246.204013,2034.033445,2094.983278,2075.153846,2340.237458,2064.408027,2033.150502,2212.207358,2208.397993,2148.351171,2412.83612,2275.324415,2417.354515,2042.391304,2593.568562,
97,,2288.986622,2182.588629,2062.391304,2300.525084,2170.183946,2145.722408,2187.22408,2443.816054,2179.050167,2187.197324,2321.598662,2326.779264,2293.428094,2485.354515,2357.117057,2497.90301,2263.521739,2684.254181,
105,,2357.832776,2221.040134,2140.29097,2342.886288,2273.334448,2188.909699,2282.026756,2528.87291,2285.451505,2302.906355,2407.411371,2439.210702,2404.846154,2556.391304,2430.963211,2579.444816,2442.147157,2759.976589,
113,,2402.043478,2241.618729,2206.789298,2374.501672,2349.331104,2232.110368,2363.899666,2577.535117,2381.451505,2380.698997,2472.625418,2538.799331,2493.167224,2624.799331,2498.113712,2658.217391,2589.866221,2829.628763,
121,,2426.438127,2243.742475,2266.882943,2395.765886,2399.026756,2272.628763,2438.257525,2589.354515,2462.956522,2438.050167,2520.284281,2626.0,2565.056856,2682.966555,2551.468227,2721.478261,2710.397993,2884.735786,
129,,2432.086957,2231.337793,2318.026756,2401.073579,2426.658863,2305.682274,2502.401338,2579.672241,2515.90301,2481.29097,2549.602007,2690.123746,2612.521739,2720.809365,2571.598662,2743.568562,2789.29097,2923.715719,
137,,2423.130435,2209.250836,2359.705686,2387.93311,2431.785953,2325.180602,2549.498328,2556.799331,2531.210702,2509.180602,2555.799331,2716.220736,2631.123746,2722.916388,2563.80602,2727.451505,2830.876254,2945.167224,
145,,2399.896321,2182.508361,2388.391304,2360.695652,2418.367893,2330.625418,2575.250836,2530.575251,2512.936455,2521.802676,2538.414716,2709.913043,2624.665552,2689.769231,2537.769231,2689.197324,2834.719064,2946.652174,
153,,2365.471572,2153.809365,2402.525084,2317.491639,2394.29097,2318.287625,2576.384615,2504.167224,2470.866221,2517.983278,2509.943144,2678.428094,2600.093645,2637.749164,2503.247492,2642.190635,2808.244147,2917.481605,
161,,2328.481605,2121.491639,2403.153846,2270.478261,2370.177258,2288.785953,2548.240803,2477.19398,2417.973244,2499.809365,2478.424749,2628.705686,2566.093645,2582.501672,2464.277592,2596.745819,2765.010033,2864.220736,
169,,2295.0,2093.09699,2388.555184,2230.16388,2344.73913,2250.919732,2499.889632,2452.615385,2367.882943,2467.364548,2447.846154,2571.170569,2533.023411,2532.628763,2426.397993,2554.090301,2708.474916,2802.434783,
177,,2266.956522,2070.862876,2365.434783,2203.270903,2317.705686,2209.9699,2445.023411,2428.976589,2326.464883,2425.735786,2420.444816,2515.608696,2506.411371,2489.628763,2398.264214,2513.658863,2651.675585,2747.919732,
185,2077.200669,2241.491639,2055.545151,2335.575251,2190.548495,2292.324415,2168.668896,2389.608696,2395.304348,2299.541806,2379.153846,2402.157191,2465.9699,2488.297659,2452.545151,2380.698997,2474.735786,2603.110368,2703.160535,
193,2060.722408,2217.591973,2047.759197,2306.036789,2195.725753,2271.685619,2133.12709,2343.083612,2368.595318,2289.0,2334.555184,2398.83612,2422.846154,2483.217391,2419.48495,2363.819398,2433.923077,2563.254181,2671.280936,
201,2042.301003,2197.123746,2036.277592,2279.565217,2214.32107,2252.698997,2107.772575,2311.177258,2352.655518,2290.217391,2298.789298,2406.143813,2389.77592,2482.451505,2382.605351,2351.719064,2391.461538,2535.0,2653.541806,
209,2026.745819,2186.234114,2020.511706,2260.936455,2236.919732,2237.053512,2087.578595,2294.755853,2344.652174,2304.237458,2275.0,2413.899666,2365.364548,2466.725753,2345.337793,2346.070234,2353.528428,2519.555184,2649.745819,
217,2011.829431,2182.816054,2000.240803,2245.605351,2243.571906,2218.989967,2069.187291,2289.12709,2338.214047,2322.531773,2265.046823,2403.652174,2345.501672,2436.852843,2312.347826,2347.986622,2320.762542,2507.869565,2654.83612,
225,1997.9699,2184.113712,1980.230769,2234.906355,2232.053512,2197.929766,2055.461538,2295.702341,2330.953177,2339.889632,2270.668896,2378.086957,2334.525084,2403.859532,2286.498328,2353.207358,2295.785953,2498.882943,2664.327759,
233,1984.829431,2188.936455,1965.434783,2228.662207,2205.304348,2175.311037,2046.0,2310.849498,2314.060201,2347.722408,2288.993311,2345.264214,2331.183946,2367.19398,2265.327759,2355.959866,2281.347826,2487.899666,2667.638796,
241,1974.401338,2192.953177,1956.411371,2225.147157,2175.742475,2156.451505,2041.244147,2325.973244,2296.401338,2347.374582,2316.799331,2314.337793,2330.19398,2336.735786,2249.568562,2348.628763,2280.51505,2479.384615,2660.498328,
249,1967.250836,2195.755853,1955.110368,2217.90301,2154.732441,2136.38796,2038.150502,2322.157191,2276.505017,2333.535117,2343.384615,2286.311037,2326.227425,2315.571906,2241.842809,2338.702341,2289.722408,2473.986622,2643.227425,
257,1966.795987,2197.046823,1966.311037,2209.615385,2148.886288,2116.83612,2032.297659,2314.100334,2256.090301,2313.715719,2356.38796,2270.424749,2325.331104,2306.408027,2239.190635,2322.672241,2308.816054,2472.531773,2618.638796,
265,1972.966555,2200.812709,1987.207358,2202.759197,2154.882943,2098.538462,2025.157191,2305.220736,2237.675585,2301.026756,2358.327759,2266.882943,2330.351171,2307.22408,2237.468227,2302.652174,2333.789298,2472.645485,2582.12709,
273,1988.545151,2205.474916,2015.421405,2199.073579,2165.846154,2078.371237,2021.023411,2293.311037,2219.16388,2299.839465,2354.311037,2275.341137,2347.929766,2322.344482,2234.143813,2284.665552,2355.575251,2474.26087,2545.250836,
281,2015.140468,2206.056856,2043.531773,2196.036789,2180.036789,2057.133779,2022.478261,2277.474916,2197.046823,2309.505017,2346.117057,2300.153846,2376.943144,2351.849498,2231.876254,2270.244147,2381.307692,2481.70903,2511.187291,
