ID,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
1,,1977.78022,1674.326007,1018.710623,1247.608059,1356.92674,532.989011,1204.142857,1997.054945,1498.553114,1298.542125,1429.153846,1323.582418,1961.677656,2229.399267,1828.029304,1687.505495,1707.908425,1483.43956,1460.197802
9,,1945.252747,1729.490842,983.692308,1214.930403,1343.380952,435.347985,1214.96337,1928.142857,1387.512821,1173.205128,1368.446886,1331.212454,1884.278388,2223.611722,1642.578755,1703.047619,1544.989011,1426.238095,1583.717949
17,,1876.212454,1824.934066,987.952381,1310.879121,1358.725275,449.59707,1296.014652,1837.113553,1306.648352,1087.978022,1383.413919,1355.369963,1839.967033,2248.783883,1491.479853,1742.74359,1443.135531,1431.787546,1744.860806
25,,1786.351648,1970.102564,1046.769231,1529.051282,1414.260073,582.117216,1447.545788,1775.728938,1262.172161,1064.538462,1476.534799,1362.70696,1844.879121,2329.373626,1421.791209,1823.040293,1424.150183,1503.750916,1924.157509
33,,1729.047619,2170.120879,1185.194139,1830.25641,1512.347985,825.161172,1663.725275,1788.827839,1273.395604,1124.542125,1647.611722,1394.721612,1908.868132,2474.139194,1469.234432,1940.666667,1497.153846,1633.805861,2095.567766
41,,1740.860806,2415.410256,1429.494505,2165.615385,1658.879121,1154.278388,1936.304029,1896.512821,1363.282051,1283.029304,1886.553114,1491.018315,2038.336996,2679.007326,1643.494505,2094.355311,1659.637363,1816.084249,2248.849817
49,,1846.205128,2678.07326,1777.040293,2485.798535,1870.227106,1524.750916,2258.054945,2092.047619,1546.494505,1533.725275,2197.509158,1652.864469,2249.384615,2917.318681,1918.725275,2276.157509,1921.582418,2043.340659,2393.161172
57,,2064.89011,2917.07326,2197.89011,2772.571429,2158.549451,1880.380952,2609.934066,2362.637363,1826.091575,1865.758242,2574.556777,1865.487179,2548.564103,3167.043956,2263.468864,2473.809524,2283.249084,2307.358974,2546.725275
65,,2386.992674,3111.838828,2643.897436,3007.750916,2518.78022,2170.619048,2962.120879,2689.959707,2169.56044,2254.509158,2985.586081,2129.644689,2924.578755,3412.373626,2652.703297,2666.395604,2723.567766,2622.904762,2698.534799
73,,2782.666667,3265.626374,3042.684982,3197.135531,2920.805861,2384.824176,3293.739927,3040.487179,2521.358974,2669.527473,3376.014652,2430.069597,3339.03663,3649.688645,3056.245421,2833.630037,3201.663004,2979.120879,2848.054945
81,,3196.164835,3379.315018,3357.238095,3344.586081,3309.457875,2538.065934,3593.886447,3374.391941,2824.67033,3071.959707,3687.776557,2744.934066,3720.040293,3868.758242,3420.575092,2954.175824,3652.373626,3349.586081,
89,,3573.018315,3449.978022,3586.139194,3449.728938,3619.007326,2644.542125,3861.131868,3664.351648,3039.520147,3413.831502,3902.564103,3041.47619,4024.32967,4049.29304,3700.717949,3023.040293,4005.96337,3692.897436,
97,,3883.791209,3464.142857,3740.369963,3514.882784,3808.362637,2711.208791,4091.600733,3883.652015,3157.205128,3660.534799,4012.25641,3273.802198,4226.688645,4167.520147,3876.051282,3046.710623,4244.717949,3984.315018,
105,,4092.380952,3417.212454,3816.941392,3518.362637,3877.395604,2734.373626,4271.230769,4005.945055,3186.355311,3824.717949,4025.765568,3423.186813,4302.849817,4196.021978,3942.355311,3030.300366,4371.783883,4190.769231,
113,,4170.684982,3315.824176,3826.333333,3446.67033,3832.765568,2713.538462,4388.673993,4014.479853,3135.421245,3913.967033,3953.421245,3486.81685,4246.641026,4133.981685,3909.274725,2976.89011,4381.879121,4280.263736,
121,,4128.487179,3177.358974,3774.688645,3309.516484,3688.534799,2654.161172,4427.03663,3917.564103,3022.758242,3922.772894,3805.571429,3472.175824,4090.106227,3986.084249,3781.904762,2890.776557,4282.864469,4241.732601,
