ID,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
1,,1111.882353,202.150138,338.978764,334.495859,786.130601,283.80739,561.810363,745.069017,1187.079635,266.613081,343.972606,758.420684,801.3024,715.105755,806.04226,1334.60034,480.468252,929.615417,915.167339
9,,1021.12062,167.3213,245.158845,226.382247,717.87492,174.530049,434.040348,696.225526,984.427479,121.527713,267.944574,665.452113,659.9244,682.18539,614.196432,1231.287535,303.420471,813.871098,943.180293
17,,917.013379,169.946061,177.511149,167.915481,671.257592,120.972393,339.033765,636.393077,801.372054,12.812699,239.368231,598.411977,548.137184,677.494372,457.991081,1126.545126,179.250159,749.180081,976.36993
25,,802.455723,203.677639,147.985135,163.232109,649.589297,126.398598,281.325334,577.65619,655.916755,-56.284986,259.750903,551.59227,476.898705,706.965385,350.659376,1043.083245,116.309195,737.118072,1010.129964
33,,685.623275,269.221066,167.078573,209.603525,645.293905,190.148652,266.893608,535.681249,558.031217,-83.198556,329.291569,537.729879,450.641537,779.55086,304.292843,1001.451051,118.631557,773.745806,1029.394776
41,,582.658739,369.913994,240.004672,303.041835,657.828201,310.653854,299.670843,538.360586,513.293905,-64.258866,445.734551,564.477384,473.135485,892.023147,323.174984,1007.724145,186.357401,851.465067,1027.82629
49,,509.761733,507.788278,366.990869,435.299851,698.537906,482.654916,379.703122,603.376725,529.764281,4.874071,607.796772,631.466766,549.172436,1037.268847,405.71013,1062.416437,319.875345,967.495222,1006.745594
57,,489.187726,683.097898,543.703122,607.12869,785.435761,696.916968,505.779996,734.605861,619.09004,129.241877,813.440646,731.64536,677.429391,1208.229985,544.749204,1163.923975,518.703122,1116.224676,975.949246
65,,534.962625,893.952219,758.136547,818.195158,930.079635,936.331493,676.382459,932.481206,783.862391,311.005097,1058.14759,875.529836,857.780208,1401.349119,732.394564,1311.355277,781.891697,1299.08282,942.458696
73,,651.698662,1136.940752,997.583563,1065.121257,1138.622638,1194.574857,888.640476,1192.363347,1017.499044,548.844978,1330.567424,1072.401147,1090.177957,1615.579316,965.465916,1503.480994,1103.403907,1517.856445,907.138671
81,,836.017413,1404.944362,1252.16649,1347.686133,1412.616054,1468.40412,1133.193247,1499.906562,1309.352516,837.907836,1621.557231,1322.655553,1370.56169,1850.157571,1239.705458,1736.161818,1470.288172,1770.166914,
89,,1081.412614,1693.639839,1523.361648,1661.558505,1746.128265,1752.59673,1398.994903,1836.001699,1646.166914,1168.616054,1920.315991,1624.546613,1688.389042,2098.408792,1548.338288,1999.715863,1863.215545,2048.756424,
97,,1378.036738,1994.734126,1817.224464,1999.481419,2118.775536,2036.988108,1679.556806,2179.19983,2010.510724,1530.995753,2217.540454,1970.773413,2032.371204,2353.928223,1888.571034,2282.238055,2255.741134,2346.09365,
105,,1707.448078,2295.845827,2130.053727,2349.919941,2499.8488,2314.87216,1968.860905,2502.659588,2380.707581,1911.246337,2502.588235,2346.718624,2386.266086,2605.633468,2249.031642,2572.016776,2625.272457,2651.329794,
113,,2040.133999,2585.99278,2450.027607,2695.379061,2859.802506,2569.193035,2258.96666,2794.312593,2735.110214,2296.462943,2758.907624,2728.497133,2732.798259,2845.032491,2609.35103,2854.773625,2960.83797,2951.427479,
121,,2361.82714,2853.404969,2761.117222,3008.877893,3170.14313,2788.027394,2547.300701,3052.99193,3046.152474,2666.189637,2983.711191,3087.72096,3055.947547,3061.95052,2944.321937,3110.717987,3251.387768,3227.683372,
129,,2660.3024,3086.27904,3047.831599,3263.63453,3414.218518,2958.98556,2822.214271,3271.952432,3284.016776,3005.235931,3173.302824,3388.389042,3334.927161,3246.468252,3229.118921,3326.236781,3490.997664,3462.481631,
137,,2924.47611,3279.736462,3304.085581,3447.781058,3589.320875,3075.648545,3068.222977,3444.963049,3433.421321,3300.562327,3327.765768,3623.970057,3557.469951,3390.601189,3439.956254,3494.049055,3670.378849,3637.869611,
145,,3142.585899,3426.662986,3526.734339,3552.623487,3688.991718,3132.972606,3274.146316,3573.517095,3492.633893,3545.029943,3445.177957,3789.028244,3715.714801,3494.200467,3580.859843,3605.370355,3783.385007,3746.792737,
153,,3308.05309,3525.012954,3705.493311,3584.425993,3718.69399,3134.590571,3433.319601,3663.884477,3481.317902,3731.756636,3522.644935,3881.481843,3810.651731,3556.948821,3658.703546,3652.06031,3838.701848,3790.71374,
161,,3416.173285,3573.624973,3824.830325,3555.304948,3686.913357,3088.43385,3536.940327,3718.104268,3416.113612,3851.448928,3555.65343,3900.642599,3844.597154,3577.483542,3681.839669,3637.128902,3844.167339,3777.534508,
