ID,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
1,,1248.571429,463.571429,567.795918,1021.387755,1046.326531,1228.816327,910.55102,1231.571429,1433.265306,1079.795918,1094.163265,1070.612245,1373.367347,1103.204082,1035.959184,1360.346939,1019.061224,1307.244898,752.510204
9,,1226.326531,437.795918,479.673469,961.081633,956.22449,1165.857143,765.693878,1197.918367,1365.979592,901.408163,1041.387755,1010.857143,1267.55102,1095.55102,875.877551,1338.714286,879.591837,1226.836735,807.877551
17,,1198.183673,452.346939,424.816327,943.591837,854.265306,1117.44898,655.877551,1146.938776,1284.183673,739.673469,1000.693878,943.755102,1137.714286,1107.755102,740.142857,1313.265306,756.510204,1166.836735,873.122449
25,,1157.183673,503.897959,402.081633,975.510204,751.081633,1095.122449,590.469388,1087.795918,1202.22449,613.428571,979.918367,867.836735,1010.102041,1137.897959,644.591837,1285.367347,652.591837,1128.326531,944.122449
33,,1096.653061,587.326531,415.142857,1047.265306,650.040816,1107.897959,567.408163,1033.0,1130.44898,534.346939,978.061224,798.408163,907.653061,1184.020408,598.44898,1256.979592,582.183673,1106.387755,1014.469388
41,,1019.265306,694.877551,464.653061,1136.55102,573.55102,1152.22449,585.122449,1004.693878,1077.734694,509.77551,999.489796,754.591837,839.285714,1239.591837,604.346939,1232.673469,559.571429,1094.367347,1076.122449
49,,939.632653,815.897959,548.612245,1221.102041,536.938776,1213.877551,643.183673,1019.306122,1054.979592,545.673469,1043.428571,742.612245,818.469388,1297.22449,656.0,1222.469388,591.77551,1085.367347,1126.77551
57,,889.081633,940.836735,658.326531,1289.571429,551.387755,1276.653061,733.693878,1081.0,1065.285714,640.285714,1109.122449,763.244898,852.367347,1345.734694,739.755102,1234.673469,675.77551,1070.530612,1167.061224
65,,883.918367,1060.959184,786.265306,1345.816327,623.142857,1328.571429,844.510204,1180.102041,1104.326531,783.020408,1191.346939,815.285714,937.612245,1384.265306,849.938776,1269.102041,801.877551,1061.571429,1202.673469
73,,925.408163,1165.979592,919.387755,1395.428571,749.102041,1366.102041,960.326531,1294.163265,1161.163265,951.755102,1274.44898,901.326531,1056.55102,1416.959184,984.469388,1316.571429,955.795918,1085.714286,1237.204082
81,,1009.44898,1254.897959,1047.326531,1442.22449,918.244898,1395.040816,1074.77551,1395.163265,1224.22449,1121.44898,1343.897959,1017.55102,1181.142857,1446.306122,1129.795918,1368.612245,1120.897959,1149.591837,
89,,1119.142857,1331.346939,1162.510204,1486.285714,1110.77551,1421.306122,1191.877551,1476.387755,1297.612245,1271.22449,1400.122449,1156.020408,1308.55102,1482.285714,1270.571429,1416.653061,1284.959184,1239.857143,
