ID,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
1,,1375.721549,1458.249778,607.178835,1326.534732,914.37245,938.419155,934.512858,1318.358262,1396.770027,1259.761454,1193.877919,1354.964824,1480.12888,1572.301508,1486.373928,1471.254508,1447.05439,899.648537,1602.496896
9,,1300.632279,1379.374224,404.454035,1266.066213,934.376884,680.102867,825.201005,1280.770618,1343.209282,1056.187408,1194.524682,1224.229382,1441.843926,1542.880579,1410.423589,1461.532959,1378.907774,656.509607,1605.42684
17,,1221.143364,1284.301508,284.171445,1232.087792,993.62755,487.900384,769.976352,1240.28052,1259.269583,808.898611,1220.61277,1113.678688,1399.221992,1525.617499,1307.662134,1452.643807,1271.526751,544.543305,1609.521135
25,,1166.827077,1204.998522,260.485664,1255.070943,1083.93556,406.927283,786.471475,1224.765888,1152.281407,587.412947,1263.831806,1017.933491,1376.844221,1528.023943,1228.949453,1451.724209,1135.490098,577.786876,1613.568135
33,,1149.031038,1183.987881,333.558971,1323.970736,1164.945315,450.869347,865.054685,1240.594147,1033.303281,452.368017,1311.41679,964.542418,1375.869051,1553.082767,1216.170559,1461.73426,987.461129,741.670706,1620.51138
41,,1171.788058,1231.797517,490.452261,1420.638191,1246.796039,612.020101,1000.879988,1310.644398,966.730417,428.80402,1366.508424,999.052912,1394.031333,1604.541236,1277.54094,1486.796335,888.261307,996.00739,1634.33491
49,,1241.981082,1315.416494,714.691103,1511.844221,1342.269879,848.112326,1169.193024,1418.64765,981.864617,522.571386,1433.126515,1108.350281,1434.347325,1678.797221,1366.949453,1526.177357,873.798108,1279.950636,1656.030446
57,,1354.447236,1405.906887,967.229382,1590.301803,1451.479752,1091.108484,1333.420928,1542.434821,1079.645581,718.924328,1519.606562,1255.264854,1514.484777,1767.829146,1471.341413,1570.71209,959.069465,1529.866391,1677.777416
65,,1485.42684,1490.208691,1198.827077,1669.057346,1573.924623,1284.930535,1484.786284,1667.819982,1231.739285,962.369199,1627.661543,1398.889743,1626.042566,1853.546852,1585.863139,1629.930831,1125.659178,1740.605084,1703.260715
73,,1619.284954,1563.682235,1389.553946,1753.595034,1702.12415,1433.436595,1632.343482,1784.365947,1388.8389,1203.127106,1745.993792,1546.417972,1752.959799,1940.080402,1704.887674,1709.041383,1334.798995,1922.69465,1730.201301
81,,1748.97251,1617.095182,1541.205439,1840.297369,1824.645876,1549.747266,1777.112326,1885.777416,1535.125924,1412.19332,1858.482708,1699.851907,1870.256873,2025.516701,1812.247709,1805.250074,1544.968667,2085.2953,
89,,1869.518179,1648.501921,1663.033107,1907.219332,1918.249778,1640.831215,1902.204257,1960.929648,1661.624002,1588.512858,1957.066213,1848.461129,1969.297369,2097.540349,1885.231747,1901.53828,1738.138339,2223.260124,
97,,1973.61543,1658.057346,1760.854863,1934.721253,1971.57316,1701.67721,2004.505764,2001.07922,1760.845699,1724.916346,2039.254212,1983.045522,2041.949158,2141.758794,1930.718889,1977.649128,1904.351463,2339.48123,
105,,2036.639669,1644.554833,1829.745788,1923.838309,1983.82885,1729.987881,2079.488915,2000.256873,1824.105232,1824.523795,2085.512563,2087.205439,2080.886196,2147.883831,1950.293822,2009.879693,2018.762341,2416.100798,
113,,2041.470588,1614.393438,1866.929944,1884.995862,1956.216376,1725.904227,2120.753178,1960.866391,1850.964824,1880.774756,2082.031629,2135.439846,2063.485664,2115.527047,1945.122968,1993.541531,2082.516406,2433.747857,
121,,2004.018623,1575.970736,1868.61543,1826.023943,1903.09932,1700.642034,2121.640851,1889.005025,1844.172923,1896.193024,2035.54567,2130.250961,2013.453739,2056.193024,1913.519066,1952.695832,2100.896837,2397.211646,
129,,1941.219628,1533.554242,1847.443098,1758.308306,1838.452261,1659.602128,2083.102276,1809.873485,1813.32279,1880.715637,1964.316287,2086.909252,1940.626663,1978.450783,1855.161986,1893.420928,2079.976648,2324.550399,
137,,1867.845699,1492.64765,1811.221106,1690.788945,1770.857819,1612.505173,2021.422111,1735.458173,1764.504286,1842.137156,1883.663908,2017.551877,1858.279338,1894.680166,1787.503695,1818.799586,2020.985811,2227.302394,
145,,1792.902158,1456.325451,1760.219923,1628.535028,1704.422702,1563.21076,1950.860774,1671.698788,1709.063553,1790.236772,1805.446941,1933.013893,1774.868164,1814.099616,1720.2953,1739.550103,1943.274313,2118.338161,
153,,1724.392551,1425.27786,1702.542714,1573.786284,1644.278747,1516.375406,1878.597399,1617.519953,1652.60538,1734.229678,1734.684599,1846.904818,1698.924623,1740.713568,1659.208691,1666.336979,1863.948566,2013.1611,
161,,1665.069465,1399.554833,1646.48389,1527.603606,1593.166125,1474.591191,1809.315992,1571.42684,1600.529412,1679.561336,1673.84629,1766.168194,1635.414129,1676.058528,1607.481525,1603.062075,1789.733668,1918.225835,
169,,1613.732486,1378.172628,1594.628141,1487.960686,1550.586462,1439.320721,1743.744014,1533.049956,1553.577298,1628.702631,1623.240615,1695.552468,1584.321904,1621.721253,1562.954183,1550.516406,1723.634348,1838.064144,
177,,1569.454922,1361.813775,1550.333136,1454.045226,1514.671889,1409.791309,1684.255099,1501.897428,1513.722436,1582.162578,1579.912208,1635.840378,1543.56577,1575.889152,1526.215785,1508.235294,1667.052912,1772.559858,
185,1359.744901,1529.514041,1349.198345,1513.42684,1426.708838,1483.041975,1385.548625,1631.728052,1474.670411,1478.658291,1540.225244,1543.01744,1587.538575,1513.219332,1540.091043,1495.600946,1474.618977,1620.872894,1721.655927,
193,1350.857523,1495.160804,1339.427431,1484.297665,1404.395507,1455.849837,1366.133609,1588.987289,1453.602719,1452.280816,1504.002069,1512.047886,1549.234703,1491.716524,1513.438073,1471.905114,1447.640851,1583.491576,1681.602424,
201,1342.125333,1465.086905,1329.177653,1461.587349,1384.72687,1432.572273,1350.732782,1555.846586,1437.279633,1433.51345,1472.613361,1486.862252,1520.541236,1475.461425,1493.76175,1453.882944,1427.749335,1554.92285,1650.689329,
209,1333.712385,1441.415312,1319.911026,1446.120012,1367.645876,1414.193911,1338.351463,1532.078924,1428.912208,1420.115578,1447.53621,1468.460538,1499.912208,1458.089565,1478.241502,1441.835649,1412.050842,1532.666568,1626.38191,
217,1327.144842,1423.827963,1313.357671,1436.132131,1354.07922,1399.958912,1330.061188,1515.881762,1425.87112,1407.840378,1428.362991,1457.490393,1485.250074,1442.531777,1466.937334,1435.115873,1399.45167,1515.879397,1607.820869,
225,1322.505764,1411.066213,1309.023648,1430.39462,1344.609518,1389.831806,1325.598581,1505.907774,1422.922258,1399.671593,1414.128584,1451.443689,1475.904818,1430.764706,1459.556311,1431.970736,1390.070647,1504.297665,1593.314809,
233,1320.425362,1401.335797,1306.537984,1426.543009,1339.526456,1382.920485,1322.696719,1499.428022,1415.12888,1395.772096,1403.996453,1445.214602,1470.543896,1422.711794,1455.500148,1431.211351,1384.620751,1498.482116,1582.603606,
241,1320.234112,1396.114987,1306.68992,1425.395211,1339.246231,1379.379249,1320.477387,1495.170559,1408.874667,1397.760272,1399.105823,1439.902453,1468.409991,1416.963642,1452.197753,1431.587053,1382.507242,1497.175288,1574.684895,
249,1321.183269,1394.652971,1307.571978,1426.716819,1342.278155,1378.19332,1319.352941,1492.805202,1406.074786,1403.976944,1399.631392,1434.998522,1470.302986,1414.827077,1449.971918,1434.296187,1382.937334,1500.901862,1570.26781,
257,1323.099616,1395.7248,1310.879693,1430.036063,1350.520248,1379.015371,1320.446349,1492.396689,1407.631392,1414.229678,1405.15637,1432.224948,1476.211351,1419.045522,1446.548034,1437.735146,1385.253621,1508.209577,1568.45906,
