ID,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
1,,731.527273,929.727273,379.181818,909.654545,-19.181818,227.127273,539.981818,1031.563636,1072.763636,834.709091,467.163636,877.781818,1158.636364,1104.836364,926.963636,1126.636364,788.781818,654.327273,1266.145455
9,,688.290909,856.527273,214.654545,844.872727,-59.181818,153.654545,422.509091,994.163636,1019.509091,675.927273,371.054545,742.763636,1126.418182,1077.327273,765.672727,1097.381818,621.254545,503.490909,1251.836364
17,,643.563636,786.254545,83.254545,814.236364,-67.309091,128.218182,343.127273,933.654545,946.272727,523.745455,300.6,618.654545,1086.781818,1070.654545,613.054545,1064.581818,453.309091,403.8,1235.490909
25,,602.254545,740.672727,-4.290909,825.254545,-51.0,155.345455,312.272727,862.163636,853.618182,404.8,262.836364,514.854545,1042.636364,1086.4,496.872727,1033.018182,309.054545,370.545455,1221.309091
33,,583.727273,733.272727,-40.018182,870.727273,-15.090909,235.218182,334.727273,809.909091,752.4,337.0,273.890909,448.236364,999.981818,1119.963636,434.581818,1008.218182,205.527273,408.327273,1210.8
41,,599.363636,766.218182,-18.272727,934.381818,48.927273,362.963636,410.727273,799.109091,676.854545,329.327273,341.327273,433.818182,960.290909,1168.218182,436.0,1003.363636,156.109091,512.836364,1205.909091
49,,655.181818,831.654545,62.727273,1003.854545,150.581818,527.8,534.872727,837.181818,651.072727,382.872727,465.636364,478.036364,932.763636,1229.563636,503.254545,1028.636364,170.672727,669.036364,1207.327273
57,,744.2,914.054545,200.363636,1071.672727,293.690909,709.163636,692.636364,917.636364,684.272727,490.763636,640.727273,577.254545,939.709091,1300.418182,625.418182,1081.709091,252.4,849.381818,1215.909091
65,,847.636364,1000.290909,384.890909,1138.654545,475.290909,879.490909,860.363636,1029.818182,773.618182,635.618182,848.927273,724.745455,988.927273,1382.145455,785.218182,1161.2,403.0,1035.327273,1231.0
73,,953.727273,1081.763636,596.454545,1205.381818,683.236364,1032.690909,1024.509091,1159.672727,901.054545,797.927273,1058.690909,908.654545,1072.290909,1472.509091,962.290909,1262.618182,612.109091,1218.945455,1250.072727
81,,1059.509091,1153.636364,805.763636,1271.236364,893.254545,1171.2,1177.781818,1298.345455,1050.6,961.436364,1257.145455,1111.272727,1177.345455,1571.563636,1136.290909,1379.872727,857.018182,1401.927273,
89,,1160.672727,1213.781818,1001.236364,1333.636364,1086.636364,1297.8,1312.181818,1436.418182,1207.072727,1119.490909,1439.272727,1315.418182,1294.290909,1676.454545,1298.454545,1503.963636,1107.2,1582.018182,
97,,1253.727273,1258.636364,1181.6,1390.545455,1257.472727,1413.818182,1437.509091,1562.781818,1363.890909,1270.0,1600.018182,1510.018182,1416.454545,1779.381818,1449.054545,1623.727273,1349.818182,1754.418182,
105,,1335.290909,1284.236364,1345.109091,1437.018182,1398.872727,1517.327273,1557.036364,1665.836364,1512.163636,1411.6,1739.272727,1687.709091,1538.363636,1880.2,1587.636364,1730.890909,1575.0,1911.509091,
113,,1400.763636,1288.545455,1491.054545,1468.654545,1503.872727,1606.327273,1668.872727,1731.327273,1646.290909,1539.890909,1854.672727,1844.127273,1650.763636,1972.236364,1710.636364,1817.872727,1773.036364,2044.309091,
121,,1447.509091,1278.727273,1614.345455,1482.672727,1568.727273,1674.727273,1769.272727,1764.127273,1757.563636,1654.327273,1944.036364,1973.2,1745.345455,2045.672727,1810.236364,1878.636364,1933.781818,2141.545455,
129,,1472.363636,1260.672727,1714.054545,1478.418182,1595.654545,1717.090909,1849.309091,1768.872727,1838.272727,1752.672727,2003.781818,2064.181818,1812.381818,2086.2,1877.781818,1907.036364,2046.0,2201.4,
137,,1477.6,1238.727273,1786.4,1457.054545,1595.8,1732.109091,1901.6,1751.963636,1879.636364,1829.0,2028.763636,2111.890909,1848.818182,2089.436364,1912.0,1900.545455,2112.454545,2222.945455,
145,,1468.509091,1215.2,1825.709091,1423.090909,1578.290909,1718.963636,1922.109091,1718.8,1881.581818,1879.745455,2020.563636,2112.727273,1851.763636,2056.709091,1913.163636,1866.472727,2133.709091,2210.272727,
153,,1448.672727,1191.909091,1832.2,1381.309091,1549.709091,1686.436364,1911.036364,1673.836364,1852.781818,1903.945455,1985.109091,2078.563636,1828.836364,2001.727273,1887.218182,1814.636364,2120.981818,2170.927273,
161,,1422.563636,1169.818182,1809.2,1336.072727,1516.218182,1641.545455,1869.381818,1620.981818,1800.945455,1900.690909,1926.709091,2021.436364,1786.581818,1935.981818,1836.981818,1752.872727,2082.909091,2112.927273,
169,,1392.109091,1148.872727,1764.763636,1290.545455,1480.0,1589.236364,1807.109091,1565.509091,1734.036364,1874.218182,1854.909091,1950.690909,1732.072727,1866.654545,1773.418182,1687.236364,2027.672727,2044.527273,
177,,1359.490909,1128.6,1706.363636,1248.109091,1442.745455,1532.981818,1733.636364,1513.509091,1660.472727,1828.145455,1776.509091,1873.963636,1672.254545,1797.4,1703.418182,1621.927273,1963.345455,1972.218182,
185,1193.163636,1325.690909,1109.072727,1641.781818,1210.709091,1407.309091,1476.890909,1656.927273,1470.636364,1586.745455,1770.636364,1699.454545,1796.272727,1614.327273,1730.690909,1633.327273,1560.145455,1894.563636,1899.872727,
193,1174.909091,1292.709091,1090.163636,1577.436364,1179.981818,1374.418182,1424.181818,1582.890909,1437.309091,1518.254545,1708.418182,1628.072727,1719.090909,1562.854545,1669.363636,1568.745455,1504.0,1827.272727,1829.745455,
201,1157.072727,1262.945455,1072.563636,1517.636364,1155.8,1343.927273,1376.490909,1516.436364,1412.2,1458.236364,1646.163636,1565.618182,1645.145455,1518.4,1615.327273,1512.945455,1455.036364,1764.563636,1764.454545,
209,1139.727273,1237.727273,1056.527273,1464.636364,1137.472727,1317.381818,1332.872727,1460.036364,1393.2,1407.4,1588.490909,1512.709091,1578.763636,1480.563636,1566.981818,1466.127273,1413.272727,1707.0,1706.890909,
217,1124.218182,1217.0,1042.672727,1419.781818,1123.745455,1295.545455,1294.363636,1414.363636,1379.2,1366.236364,1537.672727,1469.018182,1521.163636,1446.872727,1524.581818,1427.818182,1378.127273,1656.345455,1657.381818,
