ID,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
1,,1018.766055,1066.091743,996.66055,1083.009174,1095.559633,769.444954,934.756881,1026.013761,1001.990826,868.073394,944.990826,926.0,995.422018,1065.522936,1096.082569,1043.417431,1119.894495,1239.37156,1018.275229
9,,995.399083,1032.715596,978.954128,1048.12844,1077.055046,702.041284,927.674312,1025.119266,987.770642,856.266055,923.224771,880.275229,993.233945,1053.876147,1069.559633,1014.279817,1143.298165,1236.279817,1069.220183
17,,977.472477,1008.027523,973.211009,1023.348624,1066.353211,687.444954,929.848624,1029.678899,972.591743,840.275229,904.866972,837.399083,997.733945,1056.62844,1046.142202,1001.385321,1181.655963,1246.59633,1121.348624
25,,962.059633,995.082569,978.866972,1015.477064,1059.270642,718.66055,947.385321,1044.477064,957.142202,823.321101,898.050459,803.330275,1009.963303,1083.922018,1032.977064,1016.96789,1234.807339,1281.651376,1184.252294
33,,958.03211,996.298165,997.06422,1028.66055,1064.646789,767.490826,983.151376,1072.844037,946.357798,808.0,909.018349,794.431193,1032.275229,1142.706422,1043.275229,1068.311927,1310.091743,1350.376147,1273.674312
41,,971.775229,1012.683486,1025.697248,1068.788991,1090.408257,823.243119,1037.788991,1118.802752,939.646789,803.518349,943.270642,813.169725,1069.830275,1238.5,1086.573394,1159.344037,1415.802752,1460.633028,1402.582569
49,,1009.119266,1051.559633,1070.050459,1140.522936,1140.307339,882.004587,1115.110092,1183.779817,947.188073,816.068807,1003.06422,862.334862,1125.105505,1369.53211,1173.40367,1294.610092,1565.133028,1621.655963,1573.798165
57,,1073.233945,1115.733945,1135.568807,1244.940367,1215.119266,951.522936,1216.610092,1269.082569,976.481651,854.233945,1091.798165,942.536697,1205.481651,1527.183486,1311.37156,1473.701835,1765.509174,1836.940367,1781.568807
65,,1165.183486,1205.821101,1223.252294,1379.334862,1312.311927,1037.426606,1336.114679,1373.247706,1035.022936,924.133028,1210.192661,1050.922018,1314.605505,1698.321101,1504.527523,1689.908257,2011.348624,2098.087156,2009.798165
73,,1284.93578,1317.013761,1327.009174,1533.587156,1425.275229,1143.798165,1480.09633,1487.100917,1124.825688,1028.587156,1356.59633,1189.169725,1450.444954,1866.894495,1746.045872,1924.431193,2283.917431,2385.756881,2231.220183
81,,1425.90367,1432.137615,1437.669725,1692.990826,1547.142202,1269.743119,1643.555046,1605.233945,1240.504587,1164.114679,1524.155963,1351.688073,1606.422018,2020.068807,2013.706422,2155.779817,2548.954128,2665.055046,
89,,1575.83945,1542.362385,1544.848624,1840.688073,1665.412844,1406.701835,1804.142202,1715.055046,1368.894495,1320.444954,1700.018349,1528.688073,1761.779817,2149.811927,2276.197248,2356.40367,2758.481651,2893.495413,
97,,1722.633028,1634.729358,1644.036697,1959.509174,1763.472477,1541.761468,1933.825688,1801.853211,1490.83945,1482.307339,1862.12844,1700.651376,1900.720183,2245.674312,2490.545872,2489.311927,2882.880734,3055.013761,
105,,1842.807339,1699.711009,1724.027523,2027.454128,1828.692661,1655.46789,1999.990826,1862.756881,1591.513761,1636.811927,1987.417431,1846.504587,2007.183486,2284.12844,2633.550459,2543.720183,2914.885321,3130.105505,
113,,1927.357798,1730.293578,1774.233945,2019.027523,1844.330275,1724.62844,1995.816514,1892.582569,1659.619266,1770.752294,2045.701835,1954.275229,2069.646789,2264.651376,2682.582569,2521.027523,2862.568807,3108.233945,
121,,1973.155963,1736.330275,1799.577982,1964.206422,1821.270642,1750.619266,1943.844037,1892.380734,1685.816514,1884.577982,2047.880734,2006.256881,2090.738532,2196.591743,2648.321101,2430.706422,2754.747706,2993.738532,
129,,1983.256881,1720.610092,1800.752294,1882.284404,1773.605505,1726.642202,1857.834862,1871.518349,1674.155963,1980.059633,2006.536697,2001.697248,2063.477064,2093.582569,2550.247706,2290.733945,2611.165138,2816.165138,
137,,1969.183486,1694.59633,1782.756881,1794.724771,1717.5,1676.174312,1768.527523,1848.155963,1637.830275,2061.513761,1938.298165,1959.96789,1992.610092,1984.834862,2417.949541,2132.908257,2459.09633,2624.188073,
145,,1938.885321,1666.197248,1751.490826,1720.426606,1665.536697,1615.972477,1695.385321,1837.353211,1588.151376,2145.197248,1866.09633,1893.279817,1909.642202,1892.412844,2285.362385,1990.87156,2323.353211,2450.908257,
153,,1902.706422,1646.472477,1721.169725,1669.706422,1624.844037,1565.495413,1646.825688,1849.495413,1542.743119,2235.922018,1807.366972,1823.866972,1839.275229,1833.536697,2179.357798,1888.307339,2224.825688,2327.348624,
161,,1873.692661,1641.03211,1694.178899,1644.917431,1600.940367,1534.683486,1625.059633,1886.880734,1513.56422,2319.376147,1774.490826,1767.995413,1798.266055,1816.816514,2118.788991,1840.165138,2180.036697,2270.16055,
169,,1858.811927,1652.155963,1681.013761,1644.96789,1595.224771,1529.37156,1633.366972,1941.334862,1504.715596,2366.03211,1772.66055,1740.321101,1797.238532,1843.53211,2112.399083,1852.426606,2196.311927,2281.513761,
