ID,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
1,,896.255754,1007.994885,516.657289,1215.181586,577.677749,480.327366,646.240409,969.951407,1415.069054,910.529412,739.598465,1348.900256,1098.537084,1249.501279,1187.173913,1590.98977,886.616368,797.982097,1161.381074
9,,821.127877,957.585678,418.948849,1079.943734,560.762148,377.386189,585.232737,947.355499,1227.524297,775.442455,681.767263,1248.253197,970.219949,1228.565217,1006.570332,1569.928389,726.856777,702.498721,1268.138107
17,,773.71867,962.741688,366.265985,997.31202,570.081841,349.289003,579.736573,927.636829,1030.501279,671.023018,661.565217,1151.189258,865.265985,1247.588235,853.800512,1551.634271,604.836317,672.199488,1395.214834
25,,760.163683,1030.838875,367.319693,988.549872,608.780051,406.473146,634.051151,931.757033,867.531969,607.452685,683.355499,1061.751918,808.056266,1318.84399,762.859335,1548.419437,526.296675,713.913043,1524.342711
33,,789.488491,1161.662404,439.861893,1057.508951,675.138107,548.746803,748.659847,987.810742,766.153453,600.094629,755.470588,1014.810742,813.634271,1443.974425,758.910486,1570.265985,500.373402,832.304348,1644.404092
41,,869.381074,1344.657289,593.641944,1190.531969,766.664962,764.473146,922.368286,1120.780051,742.421995,660.907928,888.795396,1042.370844,890.971867,1612.265985,850.209719,1624.588235,534.805627,1025.263427,1753.792839
49,,1009.726343,1556.68798,831.542199,1363.693095,891.086957,1022.567775,1155.491049,1332.713555,808.480818,788.616368,1087.017903,1144.460358,1052.887468,1803.877238,1033.547315,1697.905371,646.237852,1281.777494,1858.754476
57,,1211.189258,1767.624041,1130.613811,1551.322251,1070.186701,1288.928389,1438.544757,1604.984655,966.419437,982.493606,1342.951407,1297.048593,1285.734015,2012.68798,1284.879795,1783.253197,845.058824,1580.580563,1963.184143
65,,1473.056266,1951.938619,1457.209719,1733.918159,1307.948849,1525.731458,1746.168798,1904.560102,1203.613811,1237.913043,1638.391304,1471.322251,1578.976982,2208.439898,1580.608696,1876.892583,1134.171355,1889.805627,2061.514066
73,,1779.994885,2098.196931,1748.846547,1900.294118,1595.058824,1717.810742,2043.521739,2185.15601,1492.242967,1537.754476,1937.933504,1663.485934,1908.557545,2379.255754,1894.130435,1965.537084,1502.762148,2195.71867,2153.296675
81,,2092.309463,2204.434783,1982.442455,2039.662404,1907.462916,1870.097187,2305.283887,2414.716113,1788.544757,1846.314578,2197.705882,1869.85422,2226.726343,2522.511509,2186.225064,2049.478261,1918.061381,2479.061381,
89,,2367.923274,2272.613811,2152.895141,2141.933504,2199.693095,1985.595908,2526.263427,2587.148338,2045.40665,2117.731458,2398.746803,2070.782609,2496.575448,2637.360614,2410.721228,2126.805627,2320.680307,2706.207161,
97,,2584.14578,2298.309463,2271.491049,2209.360614,2421.787724,2065.97954,2703.373402,2698.2711,2245.140665,2333.590793,2533.897698,2240.404092,2701.869565,2722.539642,2557.488491,2190.168798,2672.813299,2865.286445,
105,,2713.734015,2285.0,2346.97954,2239.71867,2560.0,2112.184143,2827.813299,2742.910486,2370.644501,2499.672634,2594.570332,2367.184143,2832.460358,2769.296675,2625.705882,2236.662404,2937.524297,2966.641944,
113,,2757.754476,2239.419437,2389.626598,2236.191816,2619.01023,2128.982097,2905.276215,2735.491049,2420.953964,2620.87468,2588.138107,2445.40665,2887.744246,2769.212276,2630.578005,2262.693095,3109.578005,3011.483376,
121,,2733.104859,2175.358056,2410.846547,2203.41688,2612.531969,2119.595908,2938.685422,2685.526854,2408.810742,2692.841432,2535.953964,2476.421995,2867.163683,2721.785166,2586.391304,2266.43734,3199.664962,2992.746803,
129,,2661.375959,2101.401535,2414.340153,2145.539642,2557.414322,2085.836317,2929.393862,2601.987212,2349.744246,2710.099744,2458.352941,2469.017903,2785.721228,2631.808184,2502.98977,2244.143223,3213.102302,2914.971867,
137,,2563.938619,2023.695652,2399.122762,2073.189258,2471.616368,2033.173913,2877.202046,2499.324808,2263.961637,2680.603581,2369.86445,2429.299233,2666.534527,2519.682864,2395.680307,2202.181586,3161.460358,2791.056266,
145,,2453.388747,1947.86445,2361.767263,1994.849105,2368.465473,1968.074169,2786.29156,2390.11509,2166.398977,2614.401535,2278.680307,2359.501279,2530.16624,2397.212276,2278.40665,2143.01023,3061.31202,2645.601023,
153,,2342.746803,1877.710997,2309.143223,1917.028133,2259.347826,1896.258312,2673.485934,2283.0,2066.749361,2527.647059,2187.757033,2272.670077,2393.217391,2273.611253,2162.023018,2070.920716,2929.286445,2497.104859,
161,,2240.209719,1814.590793,2244.419437,1844.601023,2153.557545,1824.130435,2550.841432,2182.179028,1971.496164,2430.813299,2098.549872,2177.368286,2264.375959,2154.723785,2052.805627,1990.782609,2774.994885,2357.465473,
169,,2149.248082,1759.44757,2172.01023,1779.723785,2056.2711,1756.859335,2429.488491,2090.624041,1884.87468,2329.519182,2014.606138,2081.723785,2149.797954,2045.590793,1955.099744,1908.424552,2617.498721,2231.345269,
177,,2069.483376,1712.933504,2096.429668,1722.452685,1970.429668,1696.695652,2314.73913,2009.327366,1808.915601,2229.324808,1937.007673,1990.539642,2051.13555,1947.713555,1870.557545,1827.769821,2467.503836,2119.890026,
185,1947.434783,2000.102302,1674.13555,2021.69821,1674.025575,1897.092072,1643.856777,2210.828645,1938.030691,1742.984655,2133.347826,1868.813299,1905.268542,1968.063939,1861.393862,1799.56266,1752.595908,2331.322251,2024.636829,
193,1909.70844,1939.693095,1640.682864,1952.148338,1634.127877,1836.184143,1599.429668,2117.907928,1875.508951,1687.324808,2044.299233,1811.31202,1829.069054,1897.785166,1786.514066,1741.549872,1685.250639,2212.194373,1945.544757,
201,1871.317136,1888.038363,1610.71867,1890.217391,1601.508951,1785.900256,1562.611253,2037.120205,1820.943734,1641.88491,1961.918159,1763.982097,1763.081841,1837.104859,1723.232737,1694.40665,1628.314578,2111.132992,1880.872123,
209,1833.872123,1843.255754,1583.273657,1836.608696,1575.398977,1745.485934,1532.751918,1967.994885,1773.434783,1606.227621,1888.547315,1726.42711,1708.335038,1784.567775,1670.877238,1656.88491,1582.007673,2028.69821,1829.225064,
217,1799.383632,1805.097187,1559.672634,1791.580563,1555.549872,1712.483376,1508.895141,1911.194373,1731.478261,1579.450128,1824.191816,1697.058824,1664.163683,1740.092072,1629.419437,1628.375959,1546.43734,1963.71867,1788.976982,
225,1769.606138,1773.01023,1540.969309,1755.327366,1542.358056,1685.081841,1490.672634,1865.895141,1695.043478,1561.230179,1769.956522,1672.667519,1629.856777,1703.815857,1597.777494,1607.470588,1520.046036,1914.074169,1758.723785,
233,1746.401535,1747.158568,1527.974425,1727.099744,1535.941176,1662.061381,1477.109974,1831.588235,1663.347826,1550.895141,1726.189258,1649.71867,1604.56266,1677.319693,1574.667519,1592.506394,1502.375959,1878.122762,1736.797954,
241,1730.567775,1727.491049,1521.803069,1705.84399,1537.601023,1643.595908,1468.629156,1806.815857,1637.580563,1548.767263,1694.966752,1629.603581,1587.772379,1661.189258,1558.808184,1581.196931,1492.465473,1854.30179,1721.161125,
249,1722.304348,1714.304348,1523.429668,1689.841432,1547.480818,1630.2711,1465.12532,1791.506394,1618.306905,1554.317136,1677.769821,1613.148338,1579.59335,1656.181586,1549.204604,1573.473146,1491.544757,1841.969309,1711.140665,
257,1722.757033,1707.248082,1533.974425,1678.849105,1564.933504,1622.984655,1468.383632,1783.915601,1605.30179,1567.460358,1674.386189,1601.859335,1580.286445,1663.051151,1544.910486,1568.237852,1499.815857,1840.340153,1705.969309,
265,1732.772379,1706.434783,1553.046036,1672.306905,1587.590793,1621.462916,1479.618926,1782.051151,1597.961637,1586.352941,1683.588235,1597.176471,1590.222506,1683.005115,1546.138107,1565.299233,1517.992327,1849.017903,1704.537084,
273,1751.578005,1710.86445,1578.769821,1670.452685,1611.496164,1624.754476,1499.053708,1782.964194,1596.056266,1608.936061,1702.654731,1600.457801,1608.751918,1715.895141,1553.089514,1565.127877,1544.964194,1866.15601,1704.87468,
281,1777.127877,1719.429668,1606.232737,1673.841432,1629.795396,1631.925831,1524.787724,1783.304348,1599.675192,1630.976982,1726.690537,1611.726343,1635.836317,1759.641944,1566.68798,1568.98977,1578.445013,1888.918159,1703.31202,
289,1804.107417,1730.503836,1630.294118,1682.29156,1632.31202,1640.815857,1552.716113,1778.278772,1609.731458,1650.317136,1747.726343,1629.580563,1669.033248,1807.424552,1586.411765,1576.268542,1615.468031,1911.150895,1694.235294,
297,1824.335038,1742.005115,1643.398977,1695.664962,1604.846547,1646.143223,1576.516624,1760.762148,1625.86445,1664.102302,1757.332481,1651.759591,1704.734015,1852.618926,1610.491049,1587.508951,1652.71867,1923.930946,1671.086957,
305,1824.769821,1747.521739,1638.29156,1712.184143,1531.690537,1639.386189,1586.16624,1719.984655,1645.907928,1666.086957,1745.411765,1672.969309,1737.086957,1884.26087,1635.792839,1600.987212,1683.163683,1916.685422,1625.023018,
313,1790.664962,1737.365729,1605.414322,1727.58312,1401.143223,1608.767263,1570.445013,1644.240409,1666.375959,1649.363171,1699.401535,1687.813299,1758.138107,1889.414322,1658.468031,1614.202046,1698.872123,1880.327366,1546.73913,
321,1715.601023,1705.317136,1531.132992,1735.585678,1226.68798,1538.764706,1518.276215,1522.959079,1684.14578,1603.102302,1606.02046,1689.570332,1758.613811,1855.421995,1673.322251,1622.601023,1689.818414,1807.641944,1432.386189,
329,1596.831202,1646.611253,1404.703325,1727.296675,1047.388747,1414.501279,1418.70844,1366.250639,1696.401535,1531.332481,1461.677749,1672.038363,1727.40665,1779.913043,1674.219949,1626.514066,1641.966752,1692.470588,1310.703325,
337,1438.120205,1542.68798,1223.168798,1693.749361,890.030691,1232.340153,1265.202046,1221.631714,1698.360614,1443.823529,1289.237852,1640.680307,1650.514066,1666.598465,1652.289003,1627.751918,1552.608696,1529.352941,1202.613811,
345,1267.849105,1396.524297,1016.892583,1626.347826,765.539642,1027.815857,1081.337596,1111.506394,1682.547315,1337.723785,1113.920716,1598.506394,1532.0,1537.818414,1597.877238,1626.421995,1423.618926,1333.818414,1117.762148,
353,1118.913043,1241.02046,818.038363,1517.322251,675.969309,825.31202,903.887468,1039.787724,1638.196931,1208.542199,958.409207,1533.473146,1388.910486,1413.491049,1505.780051,1620.097187,1257.930946,1129.73913,1068.409207,
361,996.58312,1105.97954,650.01023,1374.815857,615.434783,636.836317,755.352941,998.424552,1553.363171,1062.294118,833.460358,1449.634271,1240.907928,1313.186701,1365.511509,1608.31202,1072.094629,945.332481,1065.475703,
