ID,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
1,,835.901639,1057.490604,475.640944,1121.890244,583.780688,502.758697,507.826269,983.52399,1198.327869,935.511595,803.0004,1179.887245,1137.648341,1316.67393,1255.157337,1359.835466,1046.803878,766.585966,1183.309276
9,,738.580368,981.923631,363.536585,1004.002199,545.92503,378.856857,446.45122,935.673531,1042.171132,793.815874,776.931827,1075.235506,1047.741703,1290.62395,1124.112755,1336.282487,900.787285,658.859056,1217.064174
17,,663.254898,936.189924,292.162735,915.620152,537.084766,316.656937,438.028788,891.395042,879.458417,666.623151,774.435626,979.556977,955.611555,1287.222511,979.128349,1312.458417,754.735906,618.888045,1263.391044
25,,626.545982,936.922231,262.506797,883.072771,558.430828,325.984206,478.295082,867.155138,741.169332,573.728309,794.383846,898.134746,879.732307,1313.273691,861.967013,1297.089764,629.252899,648.261295,1314.982207
33,,633.692923,988.442423,280.701319,916.090964,599.167533,407.877649,559.97581,888.497601,643.946621,525.858057,845.285086,849.837865,830.046781,1369.797681,805.958617,1300.666933,543.317273,741.205318,1366.312275
41,,691.213315,1084.004398,361.131947,1006.62595,655.823271,553.94902,682.648741,970.519992,606.232307,530.156737,937.19992,859.584566,817.551979,1452.806477,825.389444,1327.878049,517.522591,886.059376,1415.269692
49,,804.87485,1207.07477,508.693723,1126.026989,737.860256,743.251499,845.663934,1106.657537,639.446222,592.069972,1067.923231,926.820872,866.44962,1556.19972,911.788285,1373.996801,561.57377,1066.088964,1463.416034
57,,972.864454,1337.795282,714.256497,1256.752899,859.79968,950.772091,1045.543583,1283.008397,747.571771,713.337465,1235.914434,1037.266693,991.534786,1673.970812,1049.338265,1439.07497,681.42423,1264.636345,1509.319672
65,,1181.427829,1464.160336,954.756697,1388.512595,1025.805478,1151.12435,1266.383247,1483.382047,922.510996,884.371251,1430.493403,1176.77449,1189.07517,1796.244302,1220.530788,1523.802079,877.652739,1468.437225,1552.645342
73,,1418.096561,1577.522591,1185.380848,1516.211515,1231.130948,1336.207717,1488.241703,1691.665534,1138.285486,1091.488804,1633.069372,1336.07397,1435.585366,1921.894642,1411.406238,1624.659936,1136.810676,1669.707917,1592.791683
81,,1660.978609,1675.105958,1387.819672,1637.082967,1457.139344,1503.538585,1700.341064,1891.779288,1368.091563,1311.92463,1820.753299,1506.372451,1684.404238,2045.122351,1602.260096,1736.854858,1433.479408,1861.927429,
89,,1886.796881,1755.398641,1561.65074,1745.453419,1672.02479,1646.014994,1899.229508,2072.402639,1589.987405,1527.480208,1986.245502,1676.970212,1917.147741,2155.790084,1774.52459,1849.351259,1728.603359,2040.276689,
97,,2079.607557,1814.244302,1710.709116,1831.155338,1853.2503,1757.342863,2077.685126,2219.721911,1789.832467,1726.532187,2119.65114,1836.127349,2120.501399,2250.719712,1918.503998,1945.303479,1997.119352,2196.97561,
105,,2213.978009,1848.92483,1836.781088,1888.177529,1993.273491,1836.166333,2227.778489,2315.377849,1949.338465,1904.571771,2202.338465,1972.573371,2279.27529,2319.859256,2027.2489,2013.467613,2207.907437,2325.310076,
113,,2287.682127,1857.344662,1936.807077,1912.353259,2089.211116,1878.917233,2345.411435,2348.813675,2049.472811,2054.418832,2222.871451,2072.158936,2379.953219,2349.603559,2090.276889,2046.72391,2357.741903,2413.301679,
121,,2306.317873,1840.111355,2009.647941,1902.369652,2137.791283,1887.340864,2420.517193,2329.928429,2085.988205,2160.813475,2197.127549,2130.327869,2406.854858,2338.197321,2107.360656,2046.428828,2445.477209,2447.932427,
129,,2281.2501,1802.294482,2051.877849,1861.07537,2140.318473,1862.134546,2446.085566,2266.20032,2063.154138,2210.680728,2139.402439,2146.596761,2369.061176,2281.054378,2082.237505,2014.919232,2473.445222,2426.452219,
137,,2224.629348,1749.832667,2060.033986,1798.085166,2105.910036,1811.105158,2424.626949,2174.920832,2001.92463,2206.236305,2062.270292,2123.346861,2287.698721,2195.472811,2025.403838,1960.504198,2450.446821,2363.116353,
145,,2145.178529,1689.870652,2032.452419,1724.620952,2044.668333,1744.085966,2363.531587,2072.156337,1920.420632,2159.946821,1975.508197,2062.555978,2181.536186,2094.196122,1951.013794,1891.232307,2390.129348,2274.264694,
153,,2056.610756,1628.389644,1982.056977,1648.920432,1967.771291,1670.2511,2278.564774,1968.751899,1831.526789,2090.221311,1886.391244,1981.097961,2067.484006,1988.303479,1869.483806,1815.266094,2304.19892,2174.42423,
161,,1967.82567,1569.443822,1917.708916,1577.072571,1886.272691,1597.587765,2182.043982,1871.093563,1743.983407,2009.504398,1800.840864,1891.358856,1955.336665,1885.865654,1788.52559,1738.820472,2200.013794,2074.408437,
169,,1883.821671,1515.426829,1846.160336,1512.317873,1806.680928,1531.119952,2083.361655,1783.445422,1663.777089,1926.22531,1722.644542,1802.569972,1851.876649,1792.339064,1712.635346,1666.146541,2091.414434,1980.087765,
177,,1806.886445,1467.970412,1774.372651,1456.571571,1732.97481,1473.309476,1988.058377,1708.226509,1593.894642,1844.927629,1652.872251,1720.385246,1760.344262,1710.016194,1645.204318,1599.490204,1987.018193,1893.072771,
185,1661.032187,1737.907037,1427.232307,1706.705918,1411.142343,1666.978009,1424.732107,1901.693922,1645.492003,1534.37565,1769.364454,1592.658337,1647.673131,1682.188725,1640.005798,1586.765494,1540.986805,1892.578968,1816.764294,
193,1626.386645,1677.098561,1392.976409,1646.367053,1375.356257,1610.357257,1385.454818,1826.387445,1593.34946,1485.960216,1701.477009,1542.959016,1585.905038,1617.585366,1581.157937,1538.878649,1491.40104,1810.534386,1752.319672,
201,1591.881048,1625.920832,1364.819472,1594.442823,1347.521591,1563.319672,1354.336865,1762.620352,1549.955018,1447.873451,1641.12575,1503.310476,1535.09896,1565.834866,1533.310876,1500.743103,1451.759296,1742.079568,1699.826469,
209,1558.591763,1583.832267,1342.048381,1551.065974,1326.323271,1525.506397,1329.795882,1709.586166,1514.267093,1418.788884,1589.406637,1473.182327,1494.602559,1525.219312,1494.77589,1471.866653,1420.555578,1687.452619,1658.868852,
217,1528.140744,1550.078369,1323.590764,1515.715914,1310.411435,1495.271092,1310.67573,1667.317273,1484.241903,1396.953419,1545.758896,1451.001399,1462.635346,1493.684126,1464.973411,1450.776689,1396.40044,1645.811875,1627.702719,
225,1501.782687,1523.22511,1309.401439,1487.932027,1299.47541,1471.232907,1296.284486,1634.321871,1459.234506,1382.283087,1510.173331,1434.320872,1437.547181,1469.688725,1442.357657,1435.679128,1377.834866,1615.218313,1604.584366,
233,1480.564974,1502.592163,1298.663535,1466.209116,1293.446222,1451.462215,1285.683127,1609.337865,1437.829068,1374.041983,1481.908836,1419.629948,1418.310276,1452.330268,1425.815274,1424.744702,1364.533587,1593.892443,1588.031587,
241,1464.870652,1486.913035,1292.247101,1449.87445,1292.714514,1435.707317,1278.294082,1591.036585,1419.964014,1372.092763,1461.467813,1406.842263,1404.113355,1441.152139,1413.584966,1415.622151,1355.378049,1580.071971,1574.959216,
249,1454.328069,1475.37545,1290.410236,1437.714914,1297.845862,1424.144542,1274.22571,1578.92523,1405.765894,1375.536785,1449.273691,1396.333267,1394.710716,1436.862255,1404.373251,1408.813075,1350.311675,1572.814674,1564.891044,
257,1448.77609,1466.737905,1294.429828,1428.465414,1308.414634,1416.927229,1274.334066,1571.44922,1395.470812,1383.765294,1444.686126,1388.986006,1389.685726,1439.87425,1397.367053,1403.561375,1349.206917,1571.002999,1557.436226,
265,1448.613155,1461.039784,1304.845462,1421.326669,1324.183327,1413.181327,1279.813675,1567.398241,1388.447421,1395.014994,1445.834266,1385.515994,1389.295282,1450.127749,1392.92583,1399.751899,1353.284686,1574.690124,1552.512195,
273,1453.718912,1457.919032,1321.090564,1416.536785,1343.279488,1412.013794,1291.182927,1565.196122,1384.969612,1407.889644,1451.608756,1386.809276,1392.988205,1467.261096,1391.442623,1397.833067,1362.972611,1583.252099,1549.981807,
281,1463.696721,1457.406637,1341.559176,1414.838465,1362.32467,1413.053978,1307.505198,1562.837265,1385.672931,1418.798281,1460.941224,1393.458816,1401.260096,1489.887045,1393.837465,1398.952219,1377.819672,1595.853858,1548.960816,
289,1476.638345,1459.122551,1363.109156,1416.577169,1375.516993,1415.093962,1325.87525,1556.466214,1390.989404,1425.69892,1471.22611,1404.979008,1413.045382,1514.15074,1400.267693,1402.242903,1396.013595,1609.480008,1548.120352,
