ID,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
1,,1348.9375,1219.26923,523.85096,1119.02885,654.39904,246.85096,578.32692,1207.75,1204.99519,690.30769,1240.88462,1143.86538,1281.26442,1544.60577,1197.77404,1284.85577,1592.48558,1349.04327,915.90865
9,,1365.61058,1280.97596,521.46635,1051.83173,714.57692,193.17308,555.36538,1229.66346,1098.61538,565.25,1276.69231,1095.83654,1225.76923,1528.18269,1103.83173,1263.67788,1518.41346,1274.70192,1018.66346
17,,1375.61058,1359.91827,572.96154,1065.80288,820.4375,227.19231,598.99519,1252.29808,1036.27885,497.16827,1366.92308,1067.47596,1208.79327,1545.56731,1020.99519,1267.11538,1473.58173,1258.75,1153.44231
25,,1386.41827,1455.00481,673.13462,1161.25,951.81731,348.77404,705.88942,1273.04327,1022.15865,494.58654,1495.30769,1051.49519,1240.18269,1608.39904,968.35577,1318.22115,1472.04808,1310.58654,1305.71635
33,,1399.96154,1572.54808,826.6875,1321.57212,1095.84135,550.86058,872.70192,1331.92308,1034.875,567.46154,1642.97115,1075.35096,1318.85577,1724.89423,986.29808,1427.91827,1524.20673,1427.63942,1457.02885
41,,1434.5,1716.84135,1045.8125,1518.98558,1246.41346,817.59615,1089.50481,1455.85096,1093.62019,717.62981,1803.42788,1164.05288,1435.26923,1895.29327,1090.44712,1581.99038,1630.91346,1599.28365,1602.58654
49,,1513.30769,1881.66827,1327.02885,1738.75,1409.5625,1124.33173,1342.67788,1648.94231,1215.375,942.65385,1987.26923,1318.80288,1598.73077,2107.32692,1276.32692,1734.54808,1792.27885,1808.59135,1743.625
57,,1656.44231,2055.21154,1644.9375,1967.00962,1597.14904,1431.14423,1613.76923,1891.32692,1406.73558,1225.74519,2198.61538,1514.41827,1809.02404,2337.18269,1524.20192,1893.52885,2010.28846,2036.07692,1881.50481
65,,1861.26923,2219.5625,1974.01442,2202.21154,1816.625,1692.86538,1894.11538,2165.14904,1651.375,1550.9375,2418.67788,1731.29327,2061.375,2544.12981,1817.26442,2047.54808,2281.33173,2260.16827,2009.375
73,,2109.67308,2368.15865,2266.20673,2428.625,2060.47115,1889.80288,2175.40865,2454.16827,1913.39904,1898.22115,2625.72115,1956.12019,2321.76442,2729.92788,2130.39904,2185.00962,2584.34135,2487.36538,2133.49519
81,,2381.29327,2490.5625,2474.4375,2619.67308,2316.87019,2021.58173,2438.56731,2725.89423,2149.04327,2242.86538,2786.12019,2185.35577,2559.43269,2881.27404,2429.45192,2297.98077,2875.73558,2700.8125,
89,,2629.46154,2583.41827,2613.66827,2763.50481,2558.89904,2100.69712,2682.76442,2961.60577,2339.05288,2549.75962,2896.99038,2400.66827,2759.69231,3001.19712,2699.39423,2368.26923,3122.50481,2897.83654,
97,,2843.87981,2644.50962,2694.25481,2845.37981,2743.54327,2137.73558,2896.4375,3140.09615,2471.45673,2787.38462,2962.13462,2567.3125,2908.5625,3081.55769,2908.41827,2403.125,3304.16346,3068.01442,
105,,3006.69231,2669.21154,2731.53365,2872.61538,2857.81731,2141.49038,3075.79808,3243.06731,2544.63462,2963.24519,2983.61058,2678.42308,2995.0625,3104.39904,3045.80769,2413.69231,3413.63462,3195.54327,
113,,3093.76923,2654.15865,2734.36538,2853.73077,2895.99038,2120.0625,3203.09615,3268.64904,2558.85096,3084.61538,2961.75,2730.07212,3011.89423,3075.61058,3106.43269,2406.39904,3447.47596,3273.32212,
121,,3106.88942,2603.15385,2710.625,2791.62019,2865.14423,2082.24038,3283.10577,3221.54327,2527.84135,3147.01923,2901.26923,2725.19712,2972.30769,2997.19712,3089.88942,2381.46154,3412.57692,3289.40865,
129,,3054.85577,2525.18269,2669.69231,2699.20673,2787.65385,2034.42308,3303.1875,3120.74038,2461.77404,3149.63462,2813.22115,2677.48077,2886.26923,2873.92308,3006.21635,2344.48558,3322.05288,3245.36058,
137,,2959.28846,2431.19231,2617.91346,2590.03846,2680.63462,1983.59135,3265.14904,2982.10096,2376.19231,3099.26442,2708.39904,2600.13462,2769.15865,2729.57212,2878.05288,2299.87019,3195.625,3155.03846,
145,,2835.87019,2334.69712,2556.91346,2474.54327,2560.01923,1930.55288,3176.99038,2829.24519,2281.00481,3008.1875,2594.92308,2505.54327,2638.74519,2580.24038,2733.75962,2248.53365,3050.47115,3030.49038,
153,,2699.47115,2240.90865,2492.55288,2360.26442,2438.80769,1878.19712,3053.18269,2677.17308,2187.37019,2893.00481,2483.35096,2404.9375,2509.51923,2435.29327,2589.62981,2194.6875,2897.90385,2885.27885,
161,,2560.26923,2156.64423,2428.64423,2251.02885,2324.44231,1826.91346,2911.18269,2533.20192,2100.63462,2765.20192,2379.37019,2306.24038,2389.8125,2302.82212,2456.08173,2137.96635,2745.67308,2735.11538,
169,,2428.19231,2084.00962,2367.84135,2152.87019,2220.96154,1779.375,2761.95192,2404.30288,2023.49519,2634.37019,2285.24519,2215.88462,2283.62981,2186.14423,2339.73077,2082.36538,2604.38942,2591.88462,
177,,2309.71154,2023.31731,2308.30769,2068.41346,2132.58173,1736.42308,2620.15385,2295.26923,1954.94712,2501.28365,2201.48558,2136.11538,2192.6875,2086.49038,2241.94231,2026.64904,2479.625,2463.87981,
185,2016.37981,2207.63462,1973.91346,2253.12981,1997.1875,2059.12019,1698.9375,2493.84615,2205.85096,1894.41346,2377.40385,2127.62019,2067.52885,2113.29808,2004.625,2161.33173,1971.58173,2372.64904,2353.19231,
193,1983.80769,2123.96635,1933.58654,2203.18269,1936.625,1996.83173,1666.6875,2386.03365,2135.59135,1842.52404,2267.69712,2064.62019,2010.14904,2048.09135,1938.84615,2095.11538,1919.25962,2281.17308,2260.87981,
201,1951.54808,2056.6875,1898.09615,2156.4375,1885.84615,1945.24038,1639.30288,2296.79808,2081.75962,1799.73558,2172.84135,2011.54327,1962.36058,1996.10096,1886.65865,2040.51923,1871.13942,2205.15385,2185.76442,
209,1919.6875,2004.87019,1863.88942,2114.6875,1845.03365,1902.63462,1615.00481,2223.98077,2039.83173,1765.44231,2094.18269,1966.875,1921.99038,1953.83654,1845.57212,1997.52404,1828.77404,2142.0,2124.5,
