ID,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
1,,5.666667,283.333333,218.0,474.333333,-75.0,-157.333333,434.333333,-42.0,911.666667,813.333333,293.0,1033.666667,762.0,668.333333,1329.666667,1277.333333,213.666667,421.333333,-12.666667
9,,-80.666667,38.0,43.333333,240.333333,-146.666667,-261.666667,157.666667,-83.333333,721.666667,578.666667,-26.666667,773.0,714.666667,638.333333,1222.666667,1261.333333,9.666667,120.0,-40.666667
17,,-159.333333,-111.333333,-90.333333,31.333333,-188.0,-339.333333,-46.0,-106.666667,538.0,357.0,-218.666667,565.666667,645.333333,603.333333,940.333333,1244.0,-140.666667,-102.666667,18.0
25,,-219.333333,-184.333333,-181.666667,-102.333333,-216.0,-373.666667,-188.0,-128.333333,390.666667,182.333333,-300.666667,449.333333,611.666667,440.333333,628.0,1221.666667,-223.666667,-213.333333,155.666667
33,,-257.666667,-173.333333,-215.0,-133.666667,-236.333333,-348.0,-274.666667,-149.333333,283.0,73.333333,-294.0,480.666667,586.666667,306.666667,399.0,1185.666667,-253.0,-196.0,356.666667
41,,-272.0,-79.666667,-178.333333,-57.333333,-239.333333,-246.666667,-296.666667,-133.666667,239.0,38.666667,-224.0,663.666667,592.0,279.333333,296.666667,1162.333333,-244.333333,-43.0,590.0
49,,-233.333333,91.0,-62.0,120.333333,-212.0,-66.333333,-252.666667,-50.333333,268.333333,84.0,-83.666667,951.666667,644.666667,377.0,329.0,1154.0,-189.333333,257.333333,809.0
57,,-137.333333,315.333333,133.333333,373.666667,-142.333333,180.333333,-135.0,123.333333,370.666667,209.0,128.333333,1221.666667,743.333333,573.0,464.333333,1159.666667,-89.0,692.0,1009.333333
65,,18.333333,547.666667,373.666667,642.666667,-15.666667,460.0,53.666667,384.333333,538.0,412.333333,410.666667,1242.0,879.333333,814.333333,684.666667,1224.333333,82.666667,1210.333333,1199.333333
73,,228.333333,791.333333,605.0,817.333333,173.0,720.333333,296.333333,716.666667,748.0,665.0,722.333333,1200.0,1070.333333,1043.0,959.333333,1345.666667,330.0,1669.666667,1388.0
81,,478.666667,1021.0,771.333333,969.0,419.333333,969.333333,543.666667,1084.0,951.333333,925.666667,1013.333333,1197.666667,1294.0,1270.0,1216.333333,1518.0,635.333333,1803.666667,
