ID,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
1,,348.416964,348.158036,181.86875,332.2125,167.094643,113.521429,-23.608929,-97.610714,-111.551786,-292.626786,-70.158036,-53.655357,77.565179,-85.03125,223.747321,279.134821,126.771429,194.726786,451.026786
9,,334.255357,306.508036,158.04375,353.098214,141.017857,62.327679,-22.666964,-73.253571,-118.758036,-308.189286,-72.799107,-64.371429,72.953571,-110.254464,219.324107,272.939286,113.329464,177.85625,431.941964
17,,331.635714,262.944643,153.648214,372.264286,131.9,27.775,-10.813393,-32.009821,-126.915179,-300.703571,-73.791071,-67.453571,74.298214,-123.032143,218.080357,279.595536,104.914286,171.738393,413.96875
25,,342.316071,220.728571,173.578571,380.620536,141.467857,12.890179,14.763393,31.299107,-135.927679,-269.929464,-67.895536,-60.628571,80.798214,-121.496429,223.383929,301.115179,106.011607,176.65,397.436607
33,,374.5125,190.459821,217.695536,379.440179,171.453571,16.832143,52.033036,112.923214,-148.591071,-216.769643,-53.474107,-41.8375,91.083929,-101.7125,238.752679,338.166071,120.011607,194.940179,383.966964
41,,430.394643,178.428571,286.48125,380.090179,224.9,38.108929,105.023214,209.149107,-156.635714,-141.648214,-26.144643,-10.540179,104.595536,-63.063393,264.711607,388.004464,152.451786,231.1625,372.098214
49,,511.019643,190.660714,379.201786,394.26875,303.824107,70.491071,173.696429,306.0,-156.872321,-47.833929,21.551786,35.934821,120.677679,-3.864286,299.267857,442.047321,213.366964,293.292857,361.885714
57,,616.875893,226.3,493.354464,427.504464,408.660714,117.652679,250.571429,392.952679,-143.601786,63.184821,93.341964,103.523214,150.866071,73.346429,344.573214,498.289286,307.808929,383.56875,353.407143
65,,751.941071,285.866964,617.3625,484.552679,534.565179,178.961607,331.024107,471.266071,-110.773214,189.945536,188.5375,197.903571,204.713393,161.796429,409.974107,554.852679,432.140179,499.998214,346.252679
73,,906.44375,366.058036,728.329464,566.695536,671.700893,252.617857,419.176786,549.19375,-54.375893,328.429464,297.201786,320.333929,286.195536,255.635714,493.980357,608.273214,577.35625,634.559821,341.148214
81,,1067.592857,468.986607,815.1625,665.615179,801.411607,339.663393,512.263393,631.705357,25.075893,470.633036,404.367857,463.446429,389.75625,344.598214,586.80625,659.94375,729.315179,771.802679,
89,,1216.551786,592.46875,886.202679,766.892857,903.821429,432.623214,617.508929,721.884821,120.608036,608.173214,506.614286,618.602679,502.361607,429.469643,681.152679,712.469643,869.449107,893.211607,
97,,1341.384821,722.944643,957.420536,861.866071,989.446429,516.826786,727.969643,812.18125,218.541071,738.103571,593.505357,776.100893,607.196429,507.30625,770.816964,758.399107,972.326786,989.183036,
105,,1425.594643,853.752679,1033.570536,935.624107,1054.455357,569.349107,825.1125,892.103571,315.546429,854.613393,647.941071,919.566071,696.527679,572.101786,842.186607,797.434821,1025.684821,1060.258036,
113,,1472.585714,966.464286,1115.45,978.364286,1094.324107,590.670536,901.346429,951.06875,401.09375,947.961607,670.720536,1027.823214,761.370536,620.258929,878.754464,827.416964,1033.266964,1109.402679,
121,,1497.864286,1037.733929,1194.416071,988.588393,1104.039286,596.990179,952.569643,986.978571,462.052679,1000.188393,673.753571,1092.733036,791.002679,645.39375,866.102679,844.891964,1013.18125,1136.091071,
129,,1511.878571,1067.222321,1249.065179,961.503571,1073.907143,594.448214,979.547321,989.24375,485.875,1011.940179,667.572321,1107.708036,769.45625,640.602679,817.059821,841.909821,973.336607,1140.529464,
137,,1521.709821,1060.321429,1265.26875,907.516071,1011.541071,588.192857,985.115179,973.060714,468.182143,989.700893,652.039286,1081.807143,697.15,611.015179,743.616071,809.964286,923.444643,1119.524107,
145,,1520.079464,1023.583929,1255.333036,844.508036,940.665179,576.357143,971.789286,947.180357,427.638393,946.028571,619.891964,1022.194643,596.976786,561.464286,662.107143,754.201786,861.671429,1074.264286,
153,,1495.75625,971.91875,1226.033929,789.613393,873.433036,560.898214,939.727679,913.375,379.216071,890.644643,575.763393,936.725893,485.441071,503.489286,582.220536,681.911607,787.16875,1016.450893,
161,,1452.621429,919.441964,1173.275,749.5625,806.023214,541.484821,896.566964,869.709821,329.378571,826.198214,522.640179,826.557143,377.575893,440.383929,511.170536,607.621429,698.248214,959.661607,
169,,1403.446429,874.730357,1098.424107,727.934821,745.554464,523.136607,851.716964,823.252679,283.840179,753.583036,467.75625,709.9625,286.549107,381.646429,456.104464,538.371429,607.0875,914.841071,
177,,1352.621429,844.691964,1016.078571,723.209821,692.9875,501.4125,802.604464,775.204464,245.117857,663.596429,421.7625,597.483036,212.878571,333.173214,419.1875,481.825893,520.210714,879.341964,
185,957.941071,1304.632143,832.585714,935.109821,728.46875,646.750893,486.152679,747.950893,719.522321,208.926786,567.49375,387.390179,501.345536,154.670536,298.991964,399.058929,437.59375,443.088393,858.497321,
193,1024.905357,1262.822321,831.165179,858.280357,737.369643,612.607143,483.049107,690.260714,669.095536,181.195536,479.926786,369.141071,421.466964,110.845536,279.05625,392.921429,403.161607,385.805357,854.928571,
201,1087.254464,1223.450893,831.669643,787.83125,745.538393,585.988393,491.388393,633.703571,625.065179,159.502679,407.634821,364.133929,360.475,85.866964,271.347321,400.1875,382.230357,353.719643,865.790179,
209,1135.564286,1184.325893,823.034821,722.683036,746.70625,567.670536,498.71875,576.04375,583.209821,145.530357,350.527679,361.816071,314.536607,74.511607,269.945536,413.979464,374.114286,344.850893,882.377679,
217,1170.148214,1150.358036,808.239286,660.683929,732.626786,553.419643,502.942857,519.784821,534.950893,140.64375,304.040179,342.259821,279.739286,73.479464,271.092857,428.450893,374.683036,354.70625,902.224107,
225,1187.605357,1119.509821,795.003571,602.415179,706.439286,539.154464,490.576786,468.410714,470.645536,141.191964,268.866071,313.089286,256.875,81.482143,281.136607,447.41875,382.744643,376.295536,922.782143,
233,1186.345536,1091.946429,784.760714,552.323214,673.7625,528.567857,477.239286,418.076786,397.849107,143.728571,236.211607,280.719643,247.919643,94.008929,300.1875,469.984821,397.108929,406.871429,937.241071,
241,1165.383036,1066.904464,771.938393,513.10625,642.442857,519.38125,469.801786,373.080357,322.219643,146.240179,199.6625,255.669643,249.691071,109.007143,328.502679,495.664286,415.320536,439.9375,945.626786,
