ID,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
1,,1654.27907,1514.976744,1763.023256,1306.813953,1627.581395,1378.511628,2047.162791,1652.418605,1429.0,1373.232558,1620.302326,2057.906977,1922.813953,2149.209302,2102.837209,1966.790698,2045.44186,2011.651163,1995.232558
9,,1673.418605,1556.116279,1767.44186,1325.139535,1540.72093,1300.55814,2095.348837,1672.72093,1441.953488,1184.488372,1624.465116,2057.27907,1971.767442,2159.627907,2147.302326,1999.883721,2053.534884,2020.604651,1971.534884
17,,1707.023256,1600.813953,1779.0,1365.813953,1494.604651,1222.162791,2142.651163,1721.348837,1480.209302,1021.27907,1652.581395,2067.976744,2026.627907,2178.883721,2189.162791,2074.44186,2074.023256,2035.953488,1978.418605
25,,1749.069767,1664.116279,1803.27907,1441.790698,1489.976744,1164.976744,2190.325581,1800.418605,1547.27907,918.255814,1711.767442,2087.511628,2098.581395,2225.232558,2221.348837,2201.302326,2116.069767,2073.813953,2026.023256
33,,1807.093023,1763.232558,1840.093023,1565.976744,1526.55814,1159.046512,2252.55814,1923.906977,1644.860465,900.697674,1817.418605,2125.72093,2193.697674,2314.55814,2239.139535,2388.023256,2186.372093,2149.27907,2125.511628
41,,1889.465116,1913.069767,1901.209302,1748.813953,1597.511628,1232.488372,2337.604651,2104.534884,1773.372093,976.44186,1978.046512,2184.581395,2323.581395,2462.697674,2283.139535,2627.069767,2284.953488,2276.906977,2283.116279
49,,2001.232558,2119.674419,1993.930233,1989.069767,1694.627907,1374.813953,2455.348837,2343.418605,1930.930233,1147.813953,2203.186047,2265.488372,2490.627907,2672.023256,2372.813953,2917.255814,2425.581395,2466.372093,2497.093023
57,,2153.093023,2377.255814,2117.860465,2271.697674,1802.604651,1580.55814,2621.069767,2630.511628,2120.418605,1399.511628,2491.116279,2381.651163,2679.162791,2930.255814,2518.813953,3232.023256,2616.093023,2721.953488,2745.302326
65,,2353.511628,2662.906977,2278.813953,2570.116279,1930.790698,1837.581395,2842.534884,2956.813953,2337.72093,1704.837209,2836.860465,2548.581395,2886.255814,3219.302326,2728.906977,3569.697674,2845.418605,3034.27907,3002.72093
73,,2599.488372,2927.55814,2484.581395,2849.093023,2085.139535,2121.627907,3100.302326,3298.418605,2589.534884,2053.069767,3206.232558,2762.27907,3112.44186,3492.55814,2997.232558,3915.44186,3100.767442,3379.093023,3265.069767
81,,2870.465116,3148.813953,2723.069767,3066.186047,2272.674419,2406.511628,3343.488372,3611.883721,2858.72093,2418.906977,3534.255814,3019.627907,3347.395349,3728.325581,3294.744186,4231.511628,3360.069767,3729.046512,
89,,3125.674419,3309.046512,2965.325581,3225.069767,2474.953488,2670.837209,3513.0,3836.44186,3113.813953,2767.581395,3781.418605,3290.0,3561.325581,3896.627907,3577.395349,4469.093023,3596.930233,4048.023256,
97,,3329.906977,3373.232558,3181.55814,3312.976744,2663.674419,2880.511628,3611.627907,3936.906977,3316.930233,3053.511628,3926.372093,3527.581395,3719.348837,3988.302326,3797.534884,4596.44186,3785.813953,4315.627907,
105,,3441.837209,3321.302326,3317.186047,3305.767442,2801.674419,2985.930233,3640.627907,3901.488372,3427.0,3257.325581,3948.55814,3715.046512,3787.627907,3986.55814,3922.093023,4607.488372,3893.0,4478.27907,
113,,3451.511628,3172.465116,3366.372093,3205.255814,2851.953488,2995.162791,3577.674419,3738.651163,3432.906977,3363.255814,3838.209302,3810.813953,3758.372093,3900.883721,3944.883721,4517.395349,3928.395349,4537.116279,
121,,3360.325581,2969.883721,3319.162791,3029.906977,2787.488372,2929.325581,3429.976744,3486.581395,3345.395349,3369.72093,3616.046512,3788.604651,3641.27907,3738.534884,3867.953488,4338.116279,3895.790698,4489.930233,
129,,3164.093023,2747.953488,3185.55814,2817.930233,2642.906977,2808.046512,3223.372093,3197.767442,3204.953488,3286.488372,3351.069767,3652.023256,3442.069767,3538.697674,3715.186047,4099.186047,3806.627907,4357.44186,
137,,2894.674419,2528.604651,2978.209302,2601.767442,2455.697674,2650.953488,2979.534884,2918.674419,3038.953488,3135.348837,3086.418605,3434.767442,3208.372093,3333.534884,3536.790698,3834.162791,3665.511628,4155.860465,
145,,2603.302326,2345.255814,2724.627907,2423.0,2257.767442,2481.44186,2733.55814,2689.27907,2878.44186,2950.953488,2867.232558,3183.953488,2987.27907,3165.116279,3375.255814,3600.372093,3499.069767,3927.813953,
153,,2347.790698,2219.023256,2442.697674,2303.744186,2083.139535,2330.395349,2511.674419,2529.906977,2745.604651,2769.488372,2720.046512,2944.906977,2826.627907,3055.093023,3261.72093,3429.162791,3357.325581,3716.674419,
161,,2168.046512,2161.906977,2169.534884,2252.604651,1965.744186,2217.046512,2330.930233,2453.790698,2654.093023,2625.674419,2647.302326,2755.116279,2754.255814,3004.116279,3204.0,3332.372093,3273.813953,3571.465116,
169,,2078.465116,2172.72093,1953.55814,2264.813953,1918.697674,2157.651163,2209.511628,2458.093023,2615.930233,2536.418605,2650.674419,2641.651163,2776.162791,3006.302326,3204.186047,3304.604651,3271.883721,3511.255814,
177,,2075.116279,2240.139535,1827.534884,2339.44186,1935.953488,2152.395349,2158.860465,2528.046512,2637.511628,2510.348837,2726.72093,2616.093023,2887.046512,3056.186047,3262.209302,3335.976744,3354.534884,3536.511628,
185,2052.697674,2138.395349,2348.069767,1806.697674,2461.139535,2005.604651,2196.790698,2182.883721,2631.116279,2709.767442,2555.186047,2854.186047,2669.651163,3074.930233,3140.790698,3361.767442,3409.093023,3508.325581,3631.581395,
193,2252.72093,2247.186047,2485.418605,1882.209302,2613.604651,2112.627907,2287.209302,2277.581395,2772.44186,2820.023256,2661.837209,3012.511628,2783.976744,3309.651163,3235.348837,3485.744186,3510.837209,3705.813953,3776.162791,
201,2445.488372,2388.581395,2629.883721,2018.534884,2775.255814,2236.930233,2410.674419,2422.27907,2935.232558,2955.27907,2806.906977,3172.534884,2934.953488,3538.395349,3322.813953,3614.418605,3625.767442,3913.069767,3948.697674,
209,2616.418605,2549.069767,2764.813953,2182.27907,2919.023256,2352.906977,2547.0,2589.372093,3086.372093,3100.44186,2967.44186,3316.930233,3094.674419,3719.27907,3391.906977,3735.348837,3729.046512,4090.093023,4126.511628,
217,2744.697674,2709.418605,2878.255814,2346.930233,3000.767442,2437.581395,2670.302326,2750.093023,3207.0,3227.023256,3119.372093,3419.930233,3229.511628,3821.930233,3429.813953,3826.162791,3790.255814,4208.651163,4279.093023,
225,2828.837209,2852.139535,2949.302326,2488.604651,3016.232558,2486.627907,2754.697674,2876.093023,3276.209302,3300.0,3242.627907,3462.069767,3312.883721,3841.837209,3423.906977,3865.232558,3802.372093,4249.976744,4379.55814,
233,2871.976744,2951.069767,2961.860465,2598.116279,2971.604651,2497.511628,2782.55814,2956.162791,3281.186047,3311.302326,3322.534884,3436.0,3333.488372,3802.627907,3385.976744,3837.906977,3769.813953,4197.813953,4406.953488,
241,2878.883721,2989.046512,2915.046512,2657.953488,2879.139535,2469.744186,2741.418605,2984.116279,3220.093023,3256.023256,3348.953488,3357.44186,3300.976744,3718.906977,3318.55814,3748.627907,3692.488372,4070.55814,4365.348837,
249,2838.860465,2964.813953,2819.046512,2652.883721,2765.302326,2399.604651,2642.744186,2959.093023,3104.674419,3129.744186,3304.255814,3234.465116,3237.162791,3601.860465,3222.0,3610.906977,3578.744186,3900.232558,4253.488372,
257,2750.255814,2880.255814,2682.627907,2586.186047,2644.046512,2291.72093,2504.418605,2893.162791,2949.27907,2964.930233,3193.883721,3088.0,3149.813953,3448.930233,3109.465116,3448.813953,3435.72093,3706.651163,4080.348837,
