ID,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
1,,1105.284884,1213.550872,1179.96657,1107.392442,1108.784884,771.584302,965.263081,1177.234012,1160.449128,1222.226744,1142.372093,1242.390988,1227.353198,1392.869186,1387.406977,1360.123547,1423.824128,1516.741279,1501.633721
9,,1086.210756,1192.127907,1163.90407,1089.229651,1103.633721,686.136628,971.56686,1185.297965,1160.165698,1200.78343,1146.718023,1216.363372,1231.44186,1373.747093,1371.521802,1350.110465,1417.888081,1478.068314,1469.5625
17,,1075.235465,1162.667151,1148.372093,1076.390988,1102.906977,634.25436,987.261628,1197.049419,1160.306686,1167.668605,1168.447674,1191.678779,1245.524709,1365.672965,1350.850291,1348.465116,1409.377907,1445.626453,1446.002907
25,,1076.761628,1143.321221,1135.918605,1069.534884,1106.729651,627.619186,1015.649709,1210.62064,1160.688953,1136.5,1201.196221,1171.78343,1272.914244,1370.718023,1329.055233,1358.880814,1408.869186,1435.997093,1434.063953
33,,1087.985465,1139.44186,1127.414244,1077.764535,1120.922965,662.059593,1060.886628,1225.944767,1165.359012,1114.581395,1227.171512,1162.002907,1314.686047,1390.018895,1311.389535,1382.866279,1416.281977,1455.81686,1430.869186
41,,1107.847384,1153.231105,1125.125,1105.140988,1147.571221,715.056686,1127.222384,1243.422965,1172.736919,1108.568314,1243.354651,1167.501453,1370.421512,1426.027616,1306.536337,1421.422965,1432.975291,1506.940407,1435.97093
49,,1143.280523,1183.665698,1135.978198,1153.936047,1189.071221,773.84157,1211.055233,1269.524709,1183.524709,1121.853198,1270.824128,1187.614826,1434.9375,1477.587209,1320.010174,1473.005814,1468.093023,1592.986919,1447.24564
57,,1198.017442,1222.372093,1158.0,1221.332849,1244.231105,843.097384,1299.59593,1305.989826,1209.068314,1153.793605,1318.3125,1220.606105,1500.258721,1538.640988,1354.888081,1532.563953,1530.338663,1711.236919,1462.411337
65,,1273.508721,1267.723837,1183.122093,1301.213663,1309.265988,925.081395,1393.34593,1349.3125,1262.068314,1196.888081,1387.686047,1266.300872,1581.145349,1611.138081,1421.623547,1599.25436,1620.353198,1858.361919,1479.672965
73,,1357.40843,1314.728198,1203.661337,1385.96657,1375.049419,1020.09593,1494.598837,1395.604651,1342.997093,1243.978198,1473.072674,1321.636628,1675.473837,1689.956395,1517.289244,1667.492733,1733.018895,2025.039244,1495.912791
81,,1431.68314,1362.369186,1219.856105,1468.886628,1434.603198,1122.305233,1595.44186,1448.486919,1443.622093,1291.114826,1566.299419,1388.347384,1776.44186,1768.011628,1625.377907,1737.513081,1857.709302,2193.985465,
89,,1500.047965,1408.523256,1245.606105,1536.622093,1475.013081,1219.443314,1683.486919,1503.888081,1551.02907,1342.196221,1657.642442,1462.396802,1877.337209,1839.815407,1729.212209,1805.386628,1976.648256,2346.553779,
97,,1559.918605,1451.306686,1286.547965,1594.478198,1486.723837,1300.898256,1744.924419,1560.502907,1652.556686,1397.829942,1740.924419,1535.069767,1973.270349,1905.149709,1828.950581,1863.744186,2079.002907,2464.985465,
