ID,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
1,,1241.645038,1118.694656,1194.446565,1119.729008,1321.160305,952.637405,1096.637405,1229.179389,1096.282443,1172.534351,1239.71374,1512.648855,1353.274809,1648.908397,1440.458015,1310.160305,1523.461832,1246.614504,1546.896947
9,,1261.870229,1131.423664,1139.339695,1109.648855,1333.194656,871.828244,1100.080153,1233.805344,1078.568702,1120.400763,1232.721374,1511.80916,1357.427481,1664.290076,1461.083969,1323.751908,1535.858779,1164.118321,1544.977099
17,,1286.935115,1140.824427,1099.473282,1113.793893,1368.019084,807.114504,1115.435115,1246.503817,1072.935115,1065.637405,1252.78626,1523.377863,1381.591603,1698.820611,1479.267176,1353.912214,1554.5,1144.408397,1556.740458
25,,1316.358779,1164.137405,1091.648855,1142.709924,1436.21374,768.328244,1151.721374,1276.187023,1090.480916,1016.545802,1306.125954,1547.618321,1425.751908,1761.332061,1502.022901,1407.721374,1578.862595,1188.374046,1590.847328
33,,1360.019084,1207.832061,1133.778626,1206.812977,1541.70229,767.603053,1218.40458,1328.473282,1138.832061,988.992366,1400.996183,1595.129771,1492.637405,1858.148855,1554.793893,1491.71374,1629.965649,1296.561069,1653.687023
41,,1432.477099,1279.103053,1229.072519,1305.183206,1673.671756,810.290076,1321.629771,1402.858779,1216.603053,998.591603,1536.019084,1662.351145,1589.526718,1988.759542,1646.022901,1605.39313,1710.30916,1463.40458,1742.770992
49,,1540.698473,1379.958015,1368.561069,1430.69084,1817.992366,899.70229,1468.961832,1509.614504,1327.110687,1055.148855,1707.515267,1763.59542,1718.339695,2151.599237,1773.251908,1744.51145,1820.152672,1678.396947,1860.366412
57,,1679.637405,1501.129771,1530.717557,1578.683206,1968.839695,1025.717557,1657.549618,1645.763359,1467.839695,1161.877863,1901.900763,1893.839695,1869.877863,2328.312977,1913.282443,1894.408397,1951.832061,1917.320611,1993.293893
65,,1836.969466,1632.343511,1704.114504,1749.347328,2107.629771,1177.465649,1873.374046,1793.774809,1630.374046,1306.805344,2102.843511,2048.026718,2040.599237,2483.671756,2064.908397,2053.507634,2097.90458,2159.019084,2135.198473
73,,1994.351145,1764.549618,1862.01145,1927.572519,2231.328244,1343.129771,2104.175573,1930.965649,1807.064885,1475.812977,2291.60687,2217.408397,2211.572519,2608.935115,2216.358779,2211.538168,2253.541985,2380.881679,2280.381679
81,,2127.763359,1887.706107,1998.484733,2091.793893,2322.30916,1514.870229,2331.122137,2053.125954,1983.030534,1655.900763,2439.755725,2379.774809,2356.522901,2683.229008,2337.843511,2357.183206,2402.679389,2577.492366,
