ID,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
1,,1132.46666925,1172.7704777,950.33973112,1176.60302972,1187.41648909,1054.16654915,1089.76194646,1295.14448104,1166.30885281,1152.58839255,1202.16478246,1350.14139708,1248.23870443,1503.59610244,1277.60665608,1238.98881097,1177.68508,1321.76575879,1412.12304056
9,,1111.25962574,1156.66542172,904.09926775,1168.93543838,1208.06828871,975.50513347,1077.52050676,1298.53670916,1147.92803068,1105.24043237,1208.88749758,1320.95709581,1233.6839797,1507.12953392,1258.31027081,1236.43928558,1157.1381659,1277.94857231,1402.24244702
17,,1095.75358568,1139.78741622,876.24973848,1173.33436132,1244.56633993,910.71815892,1080.37861377,1306.41326566,1119.49857038,1050.7608384,1230.82416024,1301.50578436,1219.15444578,1516.27281392,1235.99427376,1237.52949518,1132.15721979,1269.08298787,1395.05236527
25,,1091.69881058,1130.27310836,873.67765681,1197.09094572,1295.34405486,877.62191314,1101.50475379,1324.61110379,1088.74404711,1000.30512572,1269.01924761,1293.78872574,1211.56685909,1537.12918523,1229.03985897,1246.1934834,1106.93457053,1301.72421836,1391.83705397
33,,1103.14196273,1136.046825,899.59334392,1238.89543993,1356.31172756,887.0763163,1142.17198094,1357.42156445,1066.29489752,972.39320445,1322.4797412,1306.54218744,1217.06020689,1572.78502964,1249.79088761,1265.13340824,1086.58477393,1372.66181086,1393.41415675
41,,1131.70844989,1158.76631669,951.58547131,1294.21042191,1423.76165201,939.23806904,1202.85637906,1408.86452288,1066.43098679,974.35564682,1390.5287823,1347.93577932,1237.30163109,1625.06254698,1301.55796366,1296.07726938,1085.646825,1473.13966913,1399.74312502
49,,1177.21113479,1192.87811398,1027.49864786,1352.62711247,1499.42737592,1022.14301654,1281.53399713,1475.96393786,1096.99965906,1008.76119484,1471.4294758,1415.85073806,1279.25993569,1691.61596219,1372.34310178,1337.82280423,1114.03121925,1592.04723567,1409.31076673
57,,1235.87809849,1231.43814653,1121.33772423,1412.11445508,1582.71133238,1121.03052187,1372.81151447,1550.20743869,1157.57220565,1074.90984464,1563.59696254,1501.80412227,1346.24155593,1766.63504707,1454.25363605,1386.73486498,1176.52762001,1716.22711247,1418.51311456
65,,1301.87876487,1268.6158692,1222.05105575,1473.3497811,1670.49557166,1221.00466468,1471.4093371,1622.48070203,1241.49040332,1164.33252489,1663.55642168,1596.79946534,1433.61597768,1842.84740614,1542.470931,1441.03373755,1271.05547247,1839.12334276,1426.85279919
73,,1369.68156212,1300.75747549,1315.40182868,1534.18340243,1754.68483205,1315.09962419,1575.26568517,1684.75927318,1335.87179885,1266.00403704,1762.78882647,1693.40118554,1530.20000775,1915.24801829,1629.483662,1497.36879625,1389.20864748,1955.37461547,1434.70972066
81,,1434.4329007,1324.79500988,1396.42060362,1589.42960753,1824.50176281,1398.68421991,1679.39283251,1732.61181667,1429.35380264,1369.86559994,1849.21968153,1787.20505986,1620.25315563,1978.50277789,1703.90615629,1551.45610786,1516.95023052,2059.31913525,
89,,1488.92022781,1339.29013986,1464.31908101,1628.39852776,1865.9571733,1465.0799969,1772.96145054,1760.69472705,1514.22771686,1466.18344892,1911.46467785,1868.12757352,1690.79425826,2023.57442176,1756.24826624,1595.97668436,1639.53501995,2141.67379024,
97,,1531.13301306,1342.46053233,1518.22803456,1642.32083995,1873.23013444,1508.69956995,1846.52759676,1765.36218666,1583.75355469,1545.98638565,1944.33452404,1927.22753865,1741.63678277,2038.37574677,1785.19277052,1623.75032351,1746.39057766,2196.94445004,
105,,1556.59069389,1334.26652977,1555.69407617,1631.78482817,1848.03220332,1528.05641781,1894.26564643,1747.25853318,1630.5676727,1606.83088606,1942.57170199,1955.27023362,1770.74427957,2018.66195808,1790.63510131,1629.85117198,1826.03248227,2218.36406183,
113,,1561.03129673,1315.55171051,1575.99824106,1600.99249932,1797.90190229,1525.88460734,1913.01720197,1708.18041145,1651.96458874,1643.3679439,1908.13853008,1945.73895626,1773.80022471,1964.51539266,1774.59277827,1614.64036264,1873.8658014,2200.76421681,
121,,1547.14016505,1290.03222657,1579.31529968,1555.21284724,1733.39977529,1505.71532292,1902.90999186,1652.97188795,1647.00689628,1655.97684708,1848.93807291,1904.17549882,1752.93498121,1888.3194297,1740.13147108,1584.36153578,1890.09889582,2147.44645306,
