ID,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
1,,358.74214812,272.74283298,85.92191882,743.9264726,-41.58839298,174.27356778,67.1983359,130.1136681,1045.77308033,445.57765123,136.23671719,589.54444596,686.32898356,390.80883975,810.86720194,1037.10288035,466.97810507,188.2088055,415.13813124
9,,253.15334755,177.80969581,-50.58323484,596.51425483,-91.90733754,49.43264971,-48.53246099,72.96514393,829.61701636,284.68043064,83.69645191,466.48866219,567.94969891,312.05442556,650.77699269,992.74288153,313.57115277,64.64631181,454.63205762
17,,167.84315151,128.541382,-140.20715853,476.11727893,-119.1393604,-18.20600858,-107.91492589,37.86626538,602.94512596,145.48267738,72.2015813,358.6151905,452.02449125,289.06307952,482.51325438,947.56480252,181.16750719,-2.22054132,529.78781877
25,,113.64679095,134.31065474,-182.18051561,410.85566418,-120.46023047,-22.15996611,-110.51187061,31.01604299,410.05854363,49.28454463,98.95593543,267.68364793,364.62198028,323.4008231,344.05993507,910.11080091,78.86338669,-7.98847756,626.22574801
33,,100.015859,200.46118876,-174.93115159,410.76766793,-95.62394157,40.0051428,-57.0554784,63.21531418,275.08397145,10.48892924,168.55817501,207.07560497,319.79677172,411.47958403,264.94233543,892.33955666,13.76161922,46.7870202,731.04233709
41,,134.04674138,326.11732748,-114.31731291,469.2391423,-44.66429949,166.00025171,51.69952993,147.29067127,211.58409602,36.81800991,284.18297266,196.09379069,324.39889887,546.09956979,259.32599499,904.35490968,-5.74781095,154.6884943,835.06990252
49,,222.1069256,498.87534227,4.06246494,562.38378094,38.77594241,345.11178986,211.10789411,289.0569056,227.33465534,132.11524097,442.41001371,240.05625525,389.48329068,713.26916733,326.32658785,943.66758449,29.80561862,304.30838935,936.03983405
57,,364.13397739,695.84565839,178.86566869,678.4938906,162.00517986,553.94618136,407.04749523,484.06249305,321.99132687,293.28657747,634.76990904,331.07289365,521.23333252,892.26088262,457.53182597,1010.23869126,132.2957093,480.61347453,1033.14001459
65,,550.21678867,893.41635501,399.98573814,808.98439526,330.45320049,761.66278156,618.73805688,717.31717237,484.48606715,505.5019351,844.9681555,460.77286184,713.5048304,1054.65641087,641.20655672,1102.4791726,308.65895097,674.34999943,1126.95386298
73,,766.55244446,1074.8114514,635.85004989,950.4322779,545.43749481,953.81002802,828.66352264,966.97471785,689.3923493,744.26693132,1051.31139837,624.2467102,942.11681895,1207.92672942,861.3566691,1218.5594029,551.63386048,880.78785966,1218.57171113
81,,992.11935138,1234.26573794,860.01799023,1099.15268953,795.42730247,1131.03341098,1029.57658817,1213.4573735,912.2285462,982.35232231,1236.54068948,815.77271874,1170.95117467,1361.57033503,1094.44574118,1355.44831195,837.85005117,1095.53521575,
