ID,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
1,,1749.40167028,1910.12734474,1455.32848815,1760.41243181,1700.60273896,1793.198042,1845.88664898,1744.27383977,1880.3384463,1869.49861744,1821.8046297,1902.36708766,1892.56959495,1921.67999402,1840.84928256,1786.59840445,1786.87078694,1912.06851132,2024.64970854
9,,1720.79601674,1899.47627233,1401.61733054,1731.07514386,1674.8170914,1730.43703759,1825.12134743,1722.65301547,1855.22425454,1799.03805769,1772.83670877,1855.35137508,1859.29046783,1886.50046708,1800.89514984,1764.7742508,1738.9996637,1874.55791794,1987.56828712
17,,1696.51987893,1865.43955982,1359.76347059,1720.78310664,1655.62011434,1680.15862043,1782.21371721,1700.56092594,1820.56357896,1713.5992452,1730.58904417,1813.95194679,1828.42678051,1861.84278081,1749.90357597,1749.99347956,1685.62840969,1849.68707496,1953.01109783
25,,1673.78211643,1824.48675361,1332.70714072,1729.65850833,1638.00577311,1644.77563336,1737.31785741,1677.95743965,1779.99469397,1639.2920559,1695.16964352,1777.30754428,1799.71020477,1850.826433,1705.98802406,1747.74372244,1629.79687617,1835.7445445,1924.36634033
33,,1657.25325088,1790.8045176,1330.73992975,1750.02139227,1616.48124206,1628.81187878,1699.95912114,1664.78118227,1736.71459532,1586.9005306,1670.04767955,1750.84887153,1777.46369853,1854.1527539,1685.54775428,1761.79627831,1579.60574695,1835.99611389,1903.34044541
41,,1649.43343173,1774.33297212,1359.14933488,1778.10544802,1603.74073313,1635.45170391,1683.71780883,1674.73634258,1704.50254092,1560.46013004,1665.84782527,1740.65011957,1770.9455945,1875.17250206,1697.45786937,1794.87842837,1545.73761303,1849.01363874,1886.94088633
49,,1652.34005306,1776.68666393,1415.23047605,1814.72602944,1622.71848143,1656.42224049,1691.58061804,1713.95814962,1697.03843136,1565.18617816,1689.54923025,1748.68440326,1783.80317241,1905.52651147,1727.5959009,1846.30412525,1536.35716688,1875.80053808,1875.00039235
57,,1678.16553322,1792.21640759,1489.42203497,1859.70956954,1676.98430611,1692.15828413,1723.88715343,1775.44443614,1725.13035274,1599.46687467,1741.92037217,1774.35735371,1818.73845378,1922.0043345,1771.92057768,1907.1503064,1566.26666542,1915.79158882,1868.79181302
65,,1730.37904491,1812.09470518,1559.01113519,1914.53777745,1763.91030192,1742.01122861,1777.7449929,1853.3338876,1786.652866,1660.9748524,1821.82200508,1822.27099993,1878.99000448,1946.8646028,1827.66017114,1972.08635379,1637.20189074,1978.89217921,1866.64815784
73,,1804.41295494,1830.15753681,1634.10072117,1971.1810216,1873.52326059,1802.53585308,1851.83669008,1944.31503625,1872.41312308,1751.70842986,1915.58556909,1889.18395486,1960.3444623,1986.36458411,1894.67679919,2049.55561991,1747.46741649,2070.56393394,1864.18587923
81,,1887.85817577,1842.12114192,1714.01154622,2024.33773634,1993.39343098,1869.34066961,1934.4131044,2035.63156715,1974.48660414,1864.14679396,2015.30313504,1978.00730513,2052.36208056,2050.27552126,1972.51378821,2137.07775951,1889.60759659,2189.9698453,
89,,1976.15426724,1849.60877363,1802.45945744,2066.97044317,2105.10851207,1938.54057993,2014.93055452,2110.76731933,2080.53107017,1983.57136985,2113.50026156,2090.19460429,2143.29868844,2132.44111053,2052.68008744,2222.82065989,2051.65077348,2322.46950901,
97,,2059.8515806,1852.93092818,1898.64679396,2097.54076676,2203.18586055,2001.84222031,2091.43117106,2163.85477543,2166.02632464,2095.80326582,2202.65221209,2219.07179957,2227.84930125,2220.51963605,2125.14468276,2300.52223302,2222.99516105,2452.82211718,
105,,2123.08172035,1847.1982662,1988.84453703,2111.81621329,2279.01659069,2047.90421119,2159.28607727,2194.22404902,2228.13696659,2189.62162768,2273.68681339,2353.00773485,2300.3265451,2300.44624841,2185.00001868,2362.06750243,2377.23120469,2558.44277334,
113,,2149.30104252,1824.52307376,2069.86817129,2107.84659218,2319.89046035,2082.02892161,2208.04263508,2192.90266049,2271.34208953,2255.35694268,2320.4598311,2477.58450415,2350.22976609,2362.4919849,2226.42666841,2401.89270234,2499.62151558,2639.836223,
121,,2141.13984381,1791.77565204,2135.06955758,2087.50625887,2336.73015843,2103.2024886,2239.35244003,2173.71935954,2299.06428892,2301.63296839,2341.12351469,2582.09711531,2380.26550706,2401.97279725,2242.16872805,2418.00979,2582.91351543,2690.86919886,
129,,2104.89507511,1755.68980271,2185.31389657,2057.46708019,2339.49439504,2112.62323444,2255.20697257,2143.1070361,2307.02316718,2329.22016292,2341.51916897,2645.48538973,2386.96902324,2415.0420559,2230.0723227,2404.34502279,2619.78093939,2718.73815485,
137,,2057.76307825,1725.81810029,2223.75878111,2022.90211868,2341.35770869,2118.09960018,2261.26647859,2107.97468425,2294.32056647,2336.71394141,2330.08272924,2663.34961886,2379.21224124,2406.38300575,2203.21024213,2364.27309244,2622.24508632,2740.63855467,
145,,2010.54013153,1706.7431059,2251.67821912,1989.18997085,2345.53736642,2125.06505493,2260.65834018,2074.48210149,2272.42978851,2329.56490546,2319.18274045,2643.44051267,2363.28785218,2380.24854271,2178.2544466,2318.34087512,2602.04691353,2766.27639937,
153,,1977.17483746,1700.71842538,2275.19419326,1966.53990733,2369.55212615,2137.72356326,2254.75024288,2049.4083215,2252.41523429,2316.32975861,2319.54668934,2604.1928107,2354.54646514,2358.86073537,2166.41170316,2282.42722891,2569.67147448,2797.86994619,
161,,1966.34752634,1705.77879082,2301.00037366,1965.04112174,2419.91620581,2157.32342501,2234.883286,2033.99667439,2237.34571407,2301.95381511,2337.24927135,2557.85148718,2365.9658471,2355.08541962,2176.61994619,2264.65247366,2539.2424333,2830.27591361,
169,,1983.47113444,1720.04323294,2340.5130222,1991.06895972,2492.0023354,2183.05567596,2214.07411628,2034.31262611,2238.63436963,2291.05416262,2373.5070062,2519.04999626,2405.83325237,2374.88535984,2217.63096928,2265.77126149,2519.59586354,2871.22629101,
177,,2028.20508557,1743.8485726,2398.12534564,2043.8907406,2572.5716501,2217.48159704,2205.13773261,2054.42709812,2259.542168,2288.53564756,2427.61267842,2497.84494806,2471.33661535,2415.79414842,2285.28101412,2281.96508109,2515.46087736,2926.01563784,
