ID,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
1,,90.35239547,-184.07584653,-157.37904711,46.74362203,-233.04891657,49.51858724,-125.90379697,-74.08325492,888.52997151,139.30211384,21.64639852,76.96829899,347.79165065,168.81885892,296.38399046,403.96653635,172.84247565,186.03880459,124.98680008
9,,46.1428401,-240.31450533,-217.15268703,-39.14505334,-260.13584256,-68.43853953,-209.63782387,-87.74138228,693.77318932,41.45054668,-59.64206481,14.73087271,224.56232191,127.70159698,122.90974753,344.73845338,44.25713339,105.2490226,133.77940494
17,,3.09540786,-267.13327149,-257.10479093,-104.89074283,-268.46655623,-143.98250613,-271.32579683,-97.53291366,488.47242727,-44.11310052,-116.36918693,-37.71597641,103.75776291,103.39737592,-20.83914916,282.88361275,-70.49722351,48.32647273,156.78705189
25,,-42.19982771,-263.5446425,-279.72441853,-145.23729375,-263.90284275,-180.62732755,-311.88815851,-108.90811742,299.11443907,-107.81400835,-150.33797628,-86.06354781,-3.38707839,97.99328076,-130.53981843,216.22728779,-164.01876615,18.52932211,183.97639653
33,,-86.55810748,-229.68777417,-287.19063018,-160.54655092,-253.07367305,-183.64232987,-333.7505003,-119.89539461,142.71536677,-144.11435955,-161.36045325,-126.97822543,-91.52779803,110.61809025,-203.72073421,152.35198463,-232.24446359,15.48984163,206.84716719
41,,-125.09653436,-166.80878669,-277.57492545,-154.89163077,-238.07695978,-158.49563316,-336.75547015,-120.35386654,30.97033994,-150.30626201,-149.88530912,-155.0318468,-158.55222318,137.77120138,-239.96688092,105.37471341,-271.94272083,38.39699158,220.14571599
49,,-151.09648135,-79.44824067,-249.04642502,-134.25147439,-216.08560069,-110.22385528,-321.04479491,-101.86149361,-31.66357432,-125.08826453,-118.95279306,-167.79575906,-203.01247101,174.05666954,-239.56737128,88.32869922,-279.00312769,83.85754423,222.31443907
57,,-158.57519051,26.29555364,-201.05745146,-99.98972898,-182.35778941,-44.16412431,-287.09178981,-59.0020542,-45.59271089,-68.83584918,-69.22739381,-166.07550195,-220.24077927,214.04425154,-205.16343516,107.45291896,-250.477967,144.2931151,215.21408787
65,,-142.85421775,148.27020078,-133.9737857,-49.00927705,-130.09760785,34.69328739,-234.7491485,16.53315221,-10.4404347,15.67971639,-0.71442582,-146.82389504,-201.52561129,256.08101517,-138.10929693,165.42042277,-183.96059903,213.78267842,201.85326353
73,,-99.73957988,281.1308462,-50.38486515,20.70274998,-52.25382016,121.71665231,-166.13995096,128.041813,70.32057518,121.45424425,82.72641972,-105.37810616,-142.4054337,303.71534027,-41.04016964,260.67760917,-79.16511828,290.97580015,184.63432509
81,,-27.59805182,420.86467431,48.64761779,115.15327016,58.74896296,218.03557087,-83.68039229,271.54285336,193.82458419,244.17122788,183.50838248,-35.21781194,-42.8239348,373.55994964,86.96893513,390.29381751,63.11428003,380.25869724,
89,,71.58281095,566.9493738,164.48685972,239.39412895,206.21859386,326.55678219,12.58497117,438.27029355,354.3168246,380.2384335,303.72224505,65.74022928,92.43093234,475.51076801,242.86283215,544.33592207,236.05755748,484.97599894,
97,,197.93659797,721.14482804,296.15329667,397.59920482,391.84938043,456.4716321,126.27803326,621.32941488,550.73637267,531.28864886,446.6571864,201.18727719,263.85762375,616.20459877,429.66511166,712.5948181,433.09535485,610.46998874,
105,,348.5900603,879.96701345,441.54077265,589.9362799,609.12423299,616.66573454,259.1809953,812.31889205,779.37623749,697.77121463,612.55321715,370.14624611,466.32298721,795.03205884,647.49507654,888.95190511,644.78730369,757.50013916,
113,,520.26997548,1044.76331588,605.33006428,813.85600689,844.67234776,809.15813399,414.20690478,1007.56856404,1031.20634815,878.26353456,800.78593864,570.04150818,691.58436154,1005.59085548,889.68602478,1069.63329137,865.65474786,928.06727188,
121,,709.82844079,1213.46113578,785.56275926,1055.27990193,1079.48251276,1025.83360944,589.64242264,1204.05729243,1286.24124313,1069.92671128,1009.34904248,790.96250745,927.36764959,1235.14570274,1145.31792459,1247.6226095,1086.59953615,1114.07308992,
