ID,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
1,,1146.57434619,780.11797898,914.51367957,598.56436963,923.5138755,461.05162266,828.0836762,1002.92510129,1065.98722561,709.24765868,628.81610357,825.17138065,934.84452856,1065.04688908,946.54505129,1055.01403616,953.25878729,984.52388342,1059.58803752
9,,1099.17600451,779.37538695,852.63710531,569.47577959,909.85446594,363.8122164,778.00614425,1000.70014655,937.46303654,599.86593155,612.06877797,790.36588845,856.08888001,1047.73056999,825.67501313,1029.12498531,877.46855383,934.08170127,1084.06164625
17,,1035.10723438,800.32749473,801.92926277,596.6260002,906.77453585,319.75327393,743.88974835,990.91162156,834.07056482,509.32356053,624.78634629,772.25827005,791.0315363,1041.98162995,735.93249947,1009.80017085,828.77669104,912.27197705,1118.41358475
25,,962.25930454,842.41873369,775.75009992,673.47245668,917.62005972,330.84603328,730.66447229,976.84113512,770.99623038,447.82163653,667.3376829,763.03702223,750.97438851,1057.40467402,690.12650569,1000.96827561,812.71419839,917.02137948,1159.0482684
33,,891.91427049,906.87961504,784.74672215,781.08068245,937.63506767,392.48165738,743.48712764,975.0249375,751.38300457,425.15144319,739.65249728,771.54308419,740.93503868,1099.95263286,694.09710107,1006.25284681,832.70063245,945.67703509,1196.91796958
41,,842.88918408,994.45665718,836.42316162,906.78589958,969.62912719,496.50281742,788.00213952,1010.21596564,769.15473475,449.66458985,840.28087211,806.8231099,763.23667113,1171.81600169,745.5277079,1033.63793603,891.46629676,997.14186632,1226.00600318
49,,832.77252957,1102.70321868,931.9804779,1040.47308364,1020.32992422,629.36535553,865.54171271,1092.87264007,820.5978887,523.7029914,966.1834262,869.48154766,818.29703995,1267.28800382,835.69395528,1088.40742482,988.89046152,1069.14322996,1244.39703289
57,,874.60801417,1228.09534557,1064.10274375,1184.81676189,1096.84231068,777.90104938,976.17717223,1216.56421289,908.4879427,642.22859113,1116.77826629,951.78646384,909.3368365,1379.0436994,953.86458358,1169.35723634,1126.52974553,1160.26476697,1256.94072838
65,,968.91550091,1369.73272518,1222.21680421,1338.04033731,1204.45876535,929.91415293,1116.59660342,1380.33709512,1029.12397433,799.03232784,1287.99728838,1056.43888275,1037.89703681,1500.99018801,1092.68694112,1275.46925133,1299.86087665,1273.15732882,1267.41458005
73,,1109.14371586,1525.6411022,1394.13616878,1495.67442535,1344.78998268,1083.43763666,1281.47027014,1579.86992061,1175.97967069,987.95779747,1469.2805116,1185.25702396,1198.42631212,1629.45392205,1247.95554824,1404.23830908,1502.44599879,1411.26628735,1275.97747631
81,,1284.83291405,1691.60339031,1564.36663297,1652.06583124,1513.7440889,1239.00235112,1462.09075306,1804.07956959,1339.55707333,1194.48683767,1652.08392699,1336.28965744,1384.63460529,1766.79858776,1416.20986842,1553.0784724,1721.9819356,1571.26916355,
