ID,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
1,,1626.67638053,2246.06033899,1824.2841474,1056.57157457,1720.52313463,728.01707221,1185.40233782,2174.91037286,1392.61790325,1793.78886701,1594.79527603,1719.73187117,1930.97346479,2487.16878518,1616.17859279,1281.35933644,1432.00036838,1555.2131056,1441.70411199
9,,1745.24062316,2380.7390209,1855.09975164,1062.799451,1810.61150612,605.58336667,1296.42202434,2239.76503325,1343.10418012,1766.25318371,1721.19841399,1707.87857734,1988.07265792,2520.59268311,1623.13348016,1281.352971,1440.38844239,1594.90870921,1565.54424318
17,,1883.82448496,2510.99417723,1913.77602126,1178.95461801,1939.71885905,591.75015547,1467.82545542,2314.9175622,1328.50714379,1763.56865922,1904.55148798,1710.47829135,2078.04444717,2570.12178312,1644.26921812,1300.54739223,1477.97543344,1672.29035836,1709.10468713
25,,2036.87040169,2638.50619313,2017.03530106,1410.9406592,2103.45053613,705.33823186,1698.30971611,2414.83930333,1361.99464067,1795.98806133,2131.09678876,1730.99260864,2207.18807559,2647.25009011,1687.19969341,1350.65689999,1554.93390558,1792.44915768,1858.49577948
33,,2215.45359804,2770.30766824,2181.67329882,1722.75235387,2296.187525,940.59202557,1981.84512214,2557.19154549,1446.27874054,1872.97298946,2378.70574791,1792.86562464,2375.2148762,2759.47071779,1765.41368233,1440.85563086,1675.17313047,1958.18365108,2003.04021675
41,,2425.3533988,2903.85296506,2417.74518433,2052.80696119,2509.3767097,1263.21585062,2304.42225805,2753.66470726,1579.23735527,1994.56705498,2639.24789964,1927.73283767,2576.79086339,2909.16712549,1888.36999964,1571.73842278,1834.25240734,2163.38071434,2139.15378857
49,,2676.91461912,3033.163105,2717.49485259,2351.2345548,2739.11098524,1604.24580424,2650.99641523,2991.63995057,1757.6559731,2159.46253421,2908.75911541,2128.26794662,2808.94179999,3087.96723402,2062.02752548,1729.66506771,2039.35817585,2400.41444286,2270.96660421
57,,2967.17618842,3145.43443834,3049.92454557,2603.79753384,2987.73807025,1902.04054948,2988.23066899,3249.4880752,1971.02694716,2365.45518247,3176.67326317,2362.16375462,3055.7385733,3276.37016601,2271.61876676,1888.20449819,2294.99657367,2660.51670978,2399.64182415
65,,3292.81607561,3233.08169708,3364.86878558,2810.9589435,3245.86118824,2119.81193233,3316.6012311,3507.77553405,2194.07005549,2602.95010635,3423.73965071,2604.46314026,3301.81982674,3447.74194813,2507.2371691,2026.57495336,2597.93512162,2935.7937827,2525.22890631
73,,3634.07154882,3289.53396024,3585.44991028,2964.69720784,3492.95793739,2247.99280273,3630.7196077,3738.29161006,2396.06278297,2853.63251168,3626.00763298,2829.90053356,3530.76262492,3589.79743877,2748.87960722,2123.54742392,2933.07380267,3207.71521883,2643.70285237
