ID,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
1,,966.88239077,1038.06542846,602.37436364,1068.15332365,863.87456791,952.77900264,1021.68248882,1104.09758671,1003.62991371,975.331004,1023.21249241,1058.77050124,1035.42090641,1010.32505338,1058.98468824,1042.55041335,1029.97856709,876.05916521,1170.72150361
9,,952.64583296,1027.02599091,498.29639801,1052.46533538,868.7004082,840.58360185,984.18542505,1089.0429795,994.56312104,898.36380883,1010.07974194,1041.68966865,1029.85913181,998.77840935,1028.13509519,1033.44945521,990.42451587,735.726932,1154.31650224
17,,940.96405467,1002.20941584,421.05592522,1051.92974354,900.02101726,763.87487699,962.0267867,1074.76957045,977.31435646,785.0574564,1001.25966399,1026.87412739,1025.23462518,990.07513775,977.10772942,1025.9199703,932.41656512,663.85378158,1138.42014615
25,,928.84127638,975.42823901,367.22298682,1066.50644977,928.61027131,738.49035288,954.70972314,1059.07606143,946.06828832,670.88888849,990.56208013,1000.20151483,1021.40444361,986.96596953,947.83196854,1026.39359038,851.95515537,671.46527499,1126.79969305
33,,922.21662054,962.34586103,359.62083323,1079.20659507,944.47677835,773.71785863,955.92650711,1039.25361034,894.07504894,609.80332027,977.09875197,965.58790762,1019.96432467,988.33168966,953.53463264,1034.8453157,771.28253216,757.23288085,1118.17057869
41,,923.1480196,965.16794265,405.02415066,1085.89009283,958.21533094,860.14931275,968.4304736,1042.37027813,859.44817982,613.77490292,979.65263622,980.32466614,1023.8843376,1001.36086016,994.69263863,1053.29272461,710.34808852,891.79017205,1111.3707755
49,,926.50703595,972.61642444,515.70919736,1095.29160908,989.29717248,937.14943354,992.41085963,1066.4939126,862.98544495,688.10635456,1001.22761232,1012.06154546,1035.26702501,1025.40232625,1026.83165591,1081.69235442,690.03825453,1002.61003684,1105.27117446
57,,934.43542949,982.42866887,672.33804173,1111.18628123,1041.21762238,993.45306111,1026.38438556,1095.71703797,908.39755864,806.33417649,1044.67550793,1046.60381977,1054.21510713,1054.5990344,1054.6391505,1112.42528678,728.35924727,1087.45045704,1100.10208077
65,,953.74404493,995.42590139,792.45382847,1136.10864244,1113.91707137,1042.06244072,1072.77429898,1132.54955717,971.16790002,897.78094592,1106.40352703,1088.97403396,1081.63596736,1093.54497074,1088.44810521,1150.31091043,822.27463826,1166.45776121,1093.86902939
73,,985.44096446,1011.34062803,888.50945173,1166.75403843,1193.48594764,1092.41958129,1133.68237869,1174.73652761,1038.36378751,981.31041661,1176.08762874,1137.86948057,1116.71647666,1144.6307912,1130.80598118,1200.74918912,941.01616794,1249.52835518,1086.09205174
81,,1024.77344991,1027.34447196,968.5159459,1201.44903955,1276.32017919,1147.35058956,1199.73433564,1221.12395775,1115.63387487,1071.35849412,1249.6484015,1192.69412362,1154.16416977,1210.33278742,1179.10524614,1260.3442517,1049.9358185,1339.28630148,
89,,1065.90579538,1040.67849568,1042.31558567,1231.72733344,1355.92391015,1204.53176213,1260.58851156,1264.89809331,1200.66942231,1169.83021355,1324.67583833,1255.81034023,1183.26508883,1284.40546676,1224.26905,1318.17302999,1153.5158713,1432.84106323,
97,,1108.58120384,1048.80531329,1116.54964598,1258.298423,1422.61016829,1257.35245112,1320.20290391,1300.31337594,1284.79048113,1264.42296693,1395.8503462,1327.42749296,1207.43114504,1359.71379444,1267.08199074,1364.49305997,1254.44577115,1526.17811378,
105,,1147.35615295,1048.94794357,1187.25673309,1276.94323636,1468.5335562,1291.84552531,1380.67441728,1322.06668254,1355.97765407,1346.51114987,1456.41236949,1396.39970442,1224.1371415,1422.25687875,1301.81929992,1391.56199131,1348.43534778,1605.73884746,
113,,1176.98509679,1040.53359173,1252.80405566,1281.31364949,1490.25088549,1312.87987552,1433.11112927,1323.09129148,1417.01797622,1401.24748564,1502.46246487,1452.16144847,1230.95643076,1456.39878074,1325.45367571,1399.45120664,1429.8213036,1663.80474132,
121,,1196.13137561,1028.89620332,1306.07862997,1272.87484502,1492.07627814,1319.98251049,1470.74845728,1311.13633505,1463.26574962,1438.65935776,1529.79176007,1489.69936017,1228.97365383,1466.44502155,1333.12499867,1392.20015418,1492.15446759,1690.49393036,
129,,1203.36632408,1015.70855434,1346.33772199,1254.65898118,1481.44220077,1312.03149391,1484.3940309,1292.84183059,1489.80144804,1461.13678268,1534.24753893,1500.28922173,1216.03120259,1455.47640888,1319.54526916,1370.70810671,1528.58492698,1688.34666037,
137,,1200.78004711,1001.91932728,1374.14296423,1230.21861356,1462.41151686,1293.85031778,1480.62060942,1271.98432232,1491.07635985,1465.32462351,1519.43365319,1484.42732954,1197.96819701,1430.283129,1294.79116323,1335.89493504,1539.83397932,1669.11135308,
145,,1190.83196143,988.65833461,1386.63548776,1204.26508173,1431.89162045,1267.95837404,1463.5455889,1251.21789593,1471.8580305,1457.11139216,1492.08648124,1448.53010661,1175.21617291,1392.32112419,1265.8062121,1296.34215565,1530.61634983,1639.44823666,
153,,1177.7516866,977.67946554,1385.0444041,1179.96119837,1400.06049744,1238.91712466,1437.65104465,1231.10227971,1438.76142076,1440.25983807,1457.48367042,1403.54832796,1152.10761929,1351.42645915,1237.09998472,1258.52898399,1511.26032123,1603.83132196,
161,,1164.27321366,969.51054948,1370.31522685,1159.27081209,1372.21283346,1209.9281946,1400.8278333,1212.15959045,1397.74678045,1415.53231634,1418.48509501,1356.23752056,1131.70314371,1312.70166582,1209.13149284,1223.53562382,1485.33302899,1565.00077447,
169,,1150.54716981,962.70698053,1351.11018427,1141.70099082,1348.54473272,1185.360512,1359.73619721,1195.96742254,1356.11424136,1386.51954114,1379.85905721,1309.87515054,1114.02020726,1278.42692809,1184.37895717,1193.36909867,1454.73929509,1525.51821957,
177,,1138.46376868,956.36271462,1331.81176483,1125.98190299,1327.82910158,1166.4619604,1320.58348106,1180.50054177,1317.30945386,1351.62939858,1343.59457232,1267.42078562,1096.28148059,1247.75610605,1162.95402564,1166.89961028,1421.22904403,1486.83069315,
185,968.2127553,1126.44235353,951.22102223,1313.03035352,1113.85520973,1307.60901724,1151.71461864,1285.85313856,1164.24611078,1282.85256658,1318.23820621,1311.48899223,1229.04970815,1083.61585602,1221.97637157,1143.34246828,1145.36012832,1391.01728701,1451.03061286,
193,962.54802244,1114.85528433,949.57242533,1294.01791582,1105.62093626,1288.70935723,1138.98962282,1257.34052501,1155.72045203,1255.82903053,1287.9387352,1283.80281225,1193.26828263,1077.23779411,1197.12644813,1124.61099249,1126.46632656,1364.8283875,1419.19506684,
201,957.75435461,1105.775887,950.30343928,1276.28298689,1102.06497728,1270.84186256,1126.54290312,1233.5037107,1156.2572873,1235.29286671,1262.99976553,1261.16204886,1163.49092485,1074.17486669,1178.356089,1108.88042617,1111.10570443,1342.66329405,1391.71882139,
209,952.33684095,1100.50622951,949.75971195,1260.80835077,1101.13051943,1251.29100869,1112.60904566,1212.65062899,1165.48366331,1219.64661099,1245.02840669,1240.62233243,1140.90803708,1068.31007912,1164.25617888,1095.98805967,1097.63971536,1322.37508127,1370.16605976,
217,948.25813637,1094.54235247,941.99608147,1247.1692429,1098.57338809,1229.8835205,1099.7572571,1197.21476608,1174.33426175,1208.45375742,1230.80787472,1220.11294465,1123.98301496,1060.26035675,1152.98207707,1087.44962928,1086.76068182,1301.53295581,1353.17075632,
225,946.17381156,1087.76839809,933.46738879,1235.95051566,1095.35588295,1209.7225765,1089.26353634,1184.74442862,1181.33003414,1201.86329903,1213.12032343,1202.43341871,1111.3894125,1052.00090592,1140.4045715,1081.47693822,1076.51733142,1282.13234902,1339.80874866,
233,946.93069919,1081.28730332,927.8708128,1226.15430772,1092.53284923,1191.03246022,1079.97389896,1173.13462625,1181.03336258,1197.27352629,1196.06155256,1185.90783813,1102.16323899,1044.23685267,1129.3625441,1077.41354185,1069.3441913,1266.72458017,1326.9874948,
241,948.65862592,1075.67640319,925.42300956,1218.08416849,1088.80687288,1174.82622041,1070.46793234,1159.29954207,1172.5211185,1192.39066302,1183.29430196,1171.52944583,1094.60693186,1037.0833656,1118.064114,1072.44481905,1064.2151995,1253.42519797,1310.95432051,
249,950.27148354,1069.47015273,925.33068427,1210.49557167,1084.04871697,1160.43107754,1060.08925583,1145.7835713,1156.54971703,1185.46230856,1172.94190058,1157.99310083,1089.44396997,1031.77091689,1107.35277441,1068.67306729,1060.90071159,1244.0063876,1295.33733831,
257,952.26452042,1061.25969597,926.76247589,1202.60450898,1080.5109829,1147.39734194,1048.03993136,1134.66314129,1139.73452393,1178.82093768,1165.77843777,1147.17051119,1085.73248829,1028.52736044,1096.48361358,1064.74017969,1056.68282987,1236.30290639,1280.49150748,
265,955.77468266,1050.82416345,929.49377405,1194.56684063,1078.48219253,1135.96323401,1037.26308871,1125.14381686,1123.40573676,1171.16600292,1159.21633278,1138.47068207,1084.61763233,1026.65168056,1087.66945428,1062.70607106,1053.38174241,1232.1323881,1267.51252829,
273,960.71348181,1040.01981647,933.30351389,1185.32913533,1078.4019177,1126.3328407,1029.13959635,1116.78927324,1108.60380911,1163.54840257,1153.37311667,1131.28574372,1085.18323664,1025.95048369,1079.21875921,1061.7342042,1049.50798805,1229.23906595,1255.98879151,
281,967.7134001,1031.15036787,938.62210151,1174.88782626,1080.28883094,1119.30924781,1023.46687722,1110.17271025,1096.01220678,1154.55474043,1147.45799924,1127.05129972,1088.39197039,1027.89336479,1073.53229858,1065.18096297,1048.03240693,1230.00601813,1248.07113041,
289,974.27327405,1024.90075067,946.87517896,1163.96563558,1084.73989548,1113.95824259,1019.29471052,1104.81304377,1086.81717191,1145.05714732,1141.88431273,1124.62073376,1092.34971917,1031.4256527,1067.89381597,1069.81827677,1048.69948096,1231.56104632,1242.48824618,
297,980.9391473,1021.99905145,956.83861192,1154.40769425,1093.37438851,1112.57451782,1017.00197525,1101.43281122,1079.31940117,1135.70629487,1136.86182825,1125.13018903,1093.4263277,1037.02124817,1066.24031647,1078.80772551,1055.06538583,1235.46067791,1243.38924198,
305,985.26734119,1022.19532618,964.13368481,1147.62971121,1104.23943897,1113.61121986,1015.94115808,1098.45211611,1069.71417457,1127.03409087,1131.49980994,1125.58322883,1085.36729394,1040.83804351,1065.06559899,1088.9751104,1065.004693,1234.83058657,1251.17053961,
