ID,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
1,,1769.98333059,2311.90840056,1858.40992344,1271.76325321,1659.56978515,843.64882079,1200.21964521,1982.71807088,1410.46400642,1889.80897061,1950.8618394,1392.5322584,1800.08445835,2320.95408709,1778.69854091,1393.31313797,1777.82015558,1653.54609812,1613.14823428
9,,1847.05175749,2412.15120802,1844.43743826,1359.57451844,1721.88129733,759.39998354,1263.13633932,2046.69733701,1415.27832771,1825.7232672,2043.7069888,1396.8880577,1856.41859771,2353.41657063,1764.2508026,1413.89114463,1805.73263089,1667.79473987,1693.01785273
17,,1928.46982014,2499.90246337,1830.67962833,1523.16176531,1809.05792106,755.99745843,1357.54064455,2127.21536467,1446.57406569,1764.00601951,2168.85820711,1411.47540747,1924.89624835,2388.01930359,1741.89189579,1450.50364257,1846.7384446,1703.22982178,1784.43507162
25,,2012.10878334,2580.0257244,1829.12230408,1744.907351,1927.85910232,842.99922827,1482.62184104,2226.77536426,1508.30142822,1725.40973823,2318.95911878,1438.60037661,2011.99485512,2437.89190608,1740.73959705,1511.94027824,1906.44404429,1762.2913957,1884.21731972
33,,2113.45566143,2660.47079766,1876.18061615,1990.46030211,2072.08695876,1011.50067912,1638.52976827,2360.848473,1595.3983166,1741.16563426,2483.12011236,1512.98034656,2121.11762224,2509.56346724,1788.42245637,1603.70020785,1989.08147432,1845.07390105,1991.60295933
41,,2245.122088,2742.60048979,2011.79185874,2221.15710405,2232.69743991,1233.74383643,1823.90483001,2546.34225798,1700.52215385,1833.39525025,2652.91908133,1662.00207853,2252.37919822,2607.43334294,1904.102095,1722.82041283,2096.68263294,1948.7730079,2105.8529902
49,,2413.46033298,2824.59313261,2233.71440772,2423.66310298,2406.44478515,1457.20402535,2034.54505886,2770.3512821,1816.70734895,1990.00700733,2828.80675831,1874.67863023,2402.24861088,2725.33545645,2061.85180688,1854.5565731,2233.63940566,2067.84006627,2226.73993662
57,,2617.03229956,2899.97877223,2499.93080137,2593.38693612,2593.92126276,1640.4570917,2268.20094872,2990.54343308,1937.5800852,2189.97145621,3004.48620143,2110.3552025,2560.68967114,2849.66714686,2243.01441595,1976.93992838,2404.94979626,2197.32160644,2349.23491521
65,,2845.84220654,2963.68976375,2771.1482137,2734.66372037,2784.3394283,1764.25393069,2522.78455301,3198.95359318,2054.44486747,2412.45549679,3169.46832812,2336.41213574,2725.3127984,2964.94981684,2437.66005721,2075.86307417,2606.06013336,2338.76924185,2471.11284779
73,,3082.54098411,3008.01751317,3000.22697152,2845.19670933,2956.49905334,1827.78773255,2793.530149,3387.58809063,2152.55501934,2639.57726581,3296.67312521,2529.02694888,2888.8320917,3055.99251934,2629.79614957,2141.92360882,2826.34315319,2489.64353186,2583.57098905
