ID,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
1,,2988.6757,3122.5676,1952.4595,2433.9459,2011.3243,1897.1892,2824.5135,2791.4865,2804.2703,2531.8919,2359.3514,3183.9459,3071.9189,3170.5676,2542.1081,3049.4324,2753.7838,2486.9189,3248.9459
9,,2895.4865,3041.1622,1705.8919,2341.8649,1967.2703,1666.4054,2574.0811,2678.3784,2690.5135,2138.8919,2185.5135,2988.1081,2954.1892,3117.9459,2289.1622,3015.8378,2395.2703,2284.5405,3236.7297
17,,2794.7297,2958.5946,1538.1351,2339.3514,1983.7027,1544.8649,2337.5135,2541.8378,2548.0,1783.1081,2054.5405,2767.8919,2825.4054,3086.1622,2087.8919,2991.3784,2044.973,2202.4054,3229.7027
25,,2703.8108,2917.3784,1477.4595,2439.5676,2043.2432,1541.6216,2149.0811,2399.9459,2417.2973,1512.1892,1956.6216,2546.4595,2695.2162,3070.5405,1966.2432,2986.7568,1748.7838,2250.4865,3223.7838
33,,2637.5946,2928.4595,1545.1622,2615.2703,2120.8649,1649.5405,2033.7568,2304.0,2308.1622,1362.1892,1934.3784,2373.8919,2586.9459,3070.7027,1965.3514,3008.8649,1540.4865,2412.1081,3221.3784
41,,2608.4324,2967.5135,1761.2432,2825.5405,2206.3514,1849.9189,2036.1081,2317.0541,2282.8649,1344.3243,2016.3514,2296.7838,2483.0541,3103.8649,2090.1622,3075.4595,1457.0541,2659.3514,3218.1892
49,,2637.0811,3049.4865,2112.4054,3063.1351,2325.7297,2111.7568,2161.1351,2461.4324,2359.1351,1456.4595,2196.2703,2319.2162,2422.4054,3177.4865,2309.2703,3188.8649,1522.4324,2957.3514,3210.7568
57,,2752.2432,3176.2703,2545.6757,3307.2432,2479.4595,2404.8919,2390.0541,2720.8378,2519.0,1678.5946,2472.027,2419.027,2465.6757,3284.3514,2577.9459,3323.6216,1733.1081,3260.7027,3191.9459
65,,2944.8649,3349.8378,2974.2162,3543.7568,2687.3243,2691.3784,2682.1622,3041.8649,2754.4054,1996.4324,2802.2973,2575.3514,2635.0541,3426.1622,2859.2973,3479.2703,2060.1081,3553.3243,3161.1892
73,,3201.2162,3571.1622,3357.5946,3781.7027,2968.0,2963.5405,2995.4054,3403.3243,3040.2703,2386.8919,3133.4595,2788.3243,2903.7838,3594.5135,3143.0811,3666.1351,2461.9189,3836.0541,3123.7297
81,,3493.2432,3837.7027,3666.027,4023.027,3310.2973,3244.3243,3300.1622,3781.5135,3361.2703,2810.5676,3453.6216,3070.7297,3243.6757,3780.027,3428.973,3891.4865,2913.8108,4109.8108,
89,,3797.1081,4144.2973,3920.0,4277.6486,3684.4865,3549.9459,3602.1622,4169.8919,3706.0541,3235.2703,3766.6486,3411.9459,3609.4054,4005.1351,3730.6216,4156.3784,3386.4324,4373.2432,
97,,4106.5946,4479.0811,4152.3784,4547.6757,4081.973,3888.6216,3911.9189,4556.2973,4071.9459,3651.8108,4073.7297,3797.1081,3989.6216,4271.027,4058.5946,4449.0811,3864.4595,4645.1081,
105,,4404.1622,4810.1892,4382.973,4830.8378,4482.027,4255.6216,4235.7568,4913.3784,4449.7838,4061.6486,4378.8649,4200.5405,4382.0811,4567.2703,4411.9459,4754.9189,4322.9189,4926.7568,
