ID,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
1,,3661.2353,3024.9412,2670.2353,2839.4118,2585.2941,3033.6471,3067.5294,3127.2941,2759.2353,2798.3529,3613.7647,3724.2353,3340.4118,3499.5882,3214.7059,3502.7647,3074.0588,3260.7059,3942.2353
9,,3591.7647,2990.8824,2504.2941,2818.0,2620.1176,2789.2941,3025.8235,3079.7059,2680.6471,2643.1765,3429.4118,3660.9412,3299.3529,3494.1176,3158.1176,3465.4118,2856.6471,3164.9412,3845.9412
17,,3512.4706,3008.2353,2380.1176,2854.1765,2675.5882,2603.8235,3002.8235,3046.1176,2606.8235,2499.5882,3263.1176,3582.0,3242.0588,3501.5294,3113.1176,3444.4706,2664.0588,3150.2941,3748.0588
25,,3432.5882,3086.6471,2316.8235,2954.6471,2740.8824,2504.4706,2999.5882,3036.4118,2548.9412,2389.5294,3140.8235,3513.3529,3186.1765,3519.8235,3103.0588,3444.8824,2517.0,3216.9412,3662.2941
33,,3373.0,3216.4118,2332.9412,3111.4118,2803.1765,2507.5294,3032.7059,3060.0,2518.5882,2327.2941,3091.4118,3480.8824,3158.5882,3546.5882,3145.0588,3471.0588,2433.3529,3351.9412,3594.0
41,,3347.5882,3373.1765,2430.3529,3312.0588,2870.8824,2609.7059,3119.0588,3142.0,2539.2353,2328.0588,3131.2353,3508.0588,3165.4118,3593.4118,3235.3529,3524.8235,2430.0,3534.7647,3543.8235
49,,3366.9412,3538.9412,2601.8824,3545.4118,2964.1765,2792.5882,3257.4118,3288.1176,2624.0,2407.6471,3255.5294,3599.2941,3210.1765,3665.8824,3354.7059,3602.9412,2516.2941,3740.2941,3509.2353
57,,3443.3529,3703.1176,2833.5294,3782.8824,3095.9412,3023.8235,3427.5294,3484.2353,2772.4118,2566.5294,3444.3529,3736.7647,3308.7059,3756.9412,3482.5294,3688.2941,2693.5882,3930.5294,3482.2353
65,,3569.3529,3866.7647,3099.9412,3994.0,3273.6471,3265.5882,3605.2353,3715.4706,2977.2353,2795.3529,3668.0588,3886.0,3455.5294,3870.9412,3608.5882,3776.7059,2950.7059,4094.7647,3456.6471
73,,3723.8235,4023.0,3368.8235,4145.2941,3494.4118,3501.4118,3789.1176,3971.4706,3219.5882,3071.8235,3879.3529,4011.6471,3628.8235,4001.2353,3733.8824,3871.8235,3260.0588,4227.5882,3432.7059
81,,3899.2941,4169.6471,3612.7059,4249.2941,3743.8824,3736.7059,3971.5294,4237.3529,3485.0588,3367.0,4058.1765,4114.0588,3813.0,4135.7647,3862.7059,3975.8824,3587.5882,4348.0,
89,,4077.5882,4305.5294,3831.5882,4317.7059,4006.6471,3971.0588,4142.2353,4487.1176,3756.8824,3640.8824,4200.2353,4213.5294,3992.0,4270.5882,3997.3529,4097.1176,3900.7647,4462.7059,
97,,4234.7647,4433.1765,4028.7059,4364.4706,4269.8235,4195.2941,4295.0588,4706.6471,4018.2941,3888.8235,4315.4706,4322.3529,4168.3529,4396.5882,4141.6471,4234.1176,4194.3529,4583.1176,
105,,4365.1176,4547.3529,4207.3529,4405.5882,4515.5294,4399.1765,4427.4706,4875.6471,4256.1176,4111.7647,4406.0588,4441.4118,4339.4118,4504.9412,4288.4706,4378.4118,4456.2353,4713.1176,
113,,4465.5882,4640.8824,4370.0588,4447.1176,4734.7647,4566.4706,4547.2941,4988.6471,4464.6471,4300.5882,4485.2941,4568.8235,4506.9412,4600.1176,4435.6471,4519.1765,4685.5882,4844.5882,
