ID,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
1,,2111.3525,2133.3828,1846.4992,1936.5758,1858.5853,1701.5598,1924.3604,2071.6794,1926.8198,2098.7049,2135.5056,2367.6507,2290.5566,2767.437,2540.0734,2285.5614,2588.3876,1787.0207,2447.9841
9,,2120.5167,2105.134,1665.5183,1917.7624,1892.8453,1446.5933,1850.1499,2052.6124,1832.3493,1912.9601,2117.9474,2304.2967,2321.0718,2774.8644,2526.4641,2285.0941,2546.4003,1558.5375,2438.1994
17,,2153.2695,2085.4545,1547.2743,1950.9027,1998.6603,1253.1276,1819.9601,2067.9856,1758.11,1708.1308,2152.1627,2275.3014,2384.89,2805.5885,2520.051,2310.2935,2501.7671,1453.8246,2461.7751
25,,2210.4753,2098.9378,1530.488,2052.9171,2169.5327,1161.6156,1856.9601,2137.1802,1719.8469,1517.1467,2245.7671,2285.1372,2478.2839,2872.6427,2548.6906,2370.6172,2466.4354,1494.1164,2525.638
33,,2300.2344,2177.4976,1638.1037,2226.4482,2388.5183,1199.0654,1971.5279,2272.2743,1728.7799,1397.0271,2401.2998,2340.7097,2616.8995,2994.0399,2631.2201,2481.2951,2468.622,1671.8453,2638.9569
41,,2429.3429,2339.0223,1848.7911,2464.9713,2629.4067,1363.5821,2173.6858,2480.7352,1805.7081,1374.5072,2617.0383,2451.4673,2812.638,3178.7735,2774.6252,2655.3955,2527.8373,1959.2711,2804.8006
49,,2606.0478,2579.2217,2150.7384,2748.4625,2887.7273,1630.1515,2460.866,2769.3477,1969.7177,1461.9027,2890.6683,2625.9059,3068.1467,3428.6555,2981.134,2897.7018,2656.799,2332.6268,3018.6475
57,,2831.2998,2880.7624,2519.5901,3068.3078,3159.7512,1973.8852,2814.512,3128.7305,2229.74,1665.7368,3212.1308,2857.6188,3364.1786,3726.5279,3249.8676,3201.614,2864.7464,2754.4211,3261.7624
65,,3101.0048,3217.4753,2922.7321,3419.7656,3449.8581,2364.2456,3218.3892,3534.4817,2575.512,1975.4322,3572.6316,3138.8086,3692.2153,4022.3764,3575.2281,3555.2233,3146.4338,3207.6284,3518.2967
73,,3399.7703,3559.2169,3329.008,3778.0766,3749.2026,2778.563,3650.8995,3942.8357,2982.9266,2378.9872,3942.1802,3456.3923,4036.5391,4309.193,3930.622,3941.3923,3479.5885,3675.1722,3781.2105
81,,3707.5837,3858.1085,3700.8405,4114.1419,4038.3445,3201.5247,4080.386,4318.7033,3416.4896,2851.0558,4277.5821,3786.8852,4362.2249,4562.5901,4262.5598,4317.7257,3844.74,4127.74,
89,,4001.1467,4088.5614,4028.7911,4379.5837,4281.437,3611.6619,4455.8102,4619.362,3845.7656,3348.9904,4552.386,4100.7783,4631.807,4752.8915,4525.882,4628.1627,4215.8596,4521.2057,
97,,4251.3684,4222.9888,4299.6029,4556.1595,4459.2711,3964.4721,4731.0399,4822.9027,4230.1866,3818.8517,4756.9298,4364.4067,4812.1404,4859.3238,4707.9059,4854.4466,4553.6826,4845.2185,
105,,4409.6093,4254.5167,4487.1196,4639.4163,4565.1292,4232.9537,4904.378,4901.7081,4513.2153,4215.3716,4874.8022,4555.7257,4892.0064,4871.2982,4802.5678,4980.7895,4808.1053,5065.4976,
113,,4463.6539,4185.7735,4580.8708,4623.933,4590.429,4390.3142,4969.236,4856.5821,4659.5008,4496.882,4897.3557,4670.3589,4881.2105,4788.9617,4801.4051,5019.622,4965.0654,5175.075,
121,,4416.7656,4035.2201,4571.0734,4519.1754,4534.1244,4424.0271,4925.4306,4711.2584,4666.3477,4646.9872,4825.2504,4710.1116,4800.9633,4632.5678,4713.5566,4978.1292,5007.4434,5186.7049,
129,,4284.1451,3829.2935,4474.9171,4334.6842,4402.0128,4341.6459,4793.7879,4508.4944,4557.9346,4672.9155,4671.4051,4668.1419,4656.7321,4436.8501,4565.4498,4862.9681,4951.2073,5115.0893,
137,,4086.4498,3597.26,4304.6108,4095.681,4206.5646,4165.9171,4602.2121,4279.1675,4361.5885,4604.5949,4462.0207,4550.0989,4463.4402,4223.2408,4391.8628,4688.9314,4821.4035,4978.7767,
145,,3848.9681,3374.9936,4086.9506,3837.4769,3978.2169,3940.4498,4380.8884,4049.6826,4123.8246,4465.3748,4229.5199,4373.807,4234.799,4017.9426,4219.5407,4485.4211,4642.303,4799.5901,
153,,3605.6029,3188.9426,3855.4976,3596.8246,3759.1116,3710.8804,4157.3349,3838.4354,3885.2073,4282.3892,3999.3174,4167.7783,4007.4641,3842.4753,4063.2935,4277.5279,4442.386,4601.6316,
161,,3383.4737,3056.6507,3638.6683,3395.9761,3585.3333,3508.689,3953.5343,3664.3557,3681.0239,4081.3493,3800.303,3967.1467,3813.9506,3712.4944,3936.8581,4084.9745,4250.8198,4407.9378,
169,,3204.4673,2981.5901,3459.3509,3243.0287,3472.8118,3353.9872,3778.6348,3540.2903,3529.3589,3893.0622,3650.6061,3800.4545,3674.8182,3635.5056,3840.9123,3919.4067,4090.9952,4248.3716,
177,,3084.3589,2958.4019,3341.1643,3140.3636,3426.1308,3251.9314,3648.9075,3471.4099,3437.5933,3739.992,3557.3525,3683.5582,3595.9219,3608.4944,3773.4801,3790.5774,3977.0622,4142.2265,
185,2575.7528,3026.1898,2972.2185,3296.748,3084.9059,3437.075,3198.059,3574.3158,3455.3987,3403.1483,3632.118,3515.8022,3625.5024,3567.3413,3618.6475,3734.6348,3702.2249,3912.8453,4096.5359,
193,2639.9761,3027.6842,3001.3844,3321.8134,3061.2504,3493.0303,3184.311,3559.6045,3481.9187,3419.0526,3573.2424,3510.6332,3624.3413,3572.5423,3647.7273,3726.2392,3652.6842,3897.7496,4107.2632,
201,2702.8979,3076.1419,3029.5646,3398.9426,3058.4545,3576.7177,3196.5375,3601.0654,3532.5853,3465.614,3558.3046,3523.2041,3663.8278,3594.6523,3682.7576,3738.6236,3633.9362,3923.9043,4159.5423,
209,2762.5518,3150.8628,3045.4179,3501.5247,3065.8724,3659.7767,3229.1802,3683.2919,3603.2392,3515.4179,3575.9139,3544.2823,3718.7241,3608.0542,3712.9569,3754.7847,3625.7081,3972.4785,4233.0159,
217,2813.7767,3223.8357,3039.7687,3602.4944,3071.941,3721.823,3268.9059,3780.5694,3673.5534,3547.2679,3609.941,3566.7432,3760.0271,3607.3078,3727.3126,3763.4258,3608.7337,4024.4242,4301.5024,
225,2851.0478,3267.3636,3005.7544,3664.5774,3065.0223,3743.5359,3299.89,3866.3923,3713.8278,3549.3987,3634.4242,3572.2472,3781.3285,3588.9777,3715.1786,3754.8038,3579.1308,4058.3461,4343.2951,
233,2865.0861,3272.7337,2943.0686,3671.0447,3039.7687,3716.9362,3301.3349,3915.7002,3702.5199,3518.7352,3633.6459,3546.9952,3775.5359,3548.4928,3668.8325,3721.362,3532.3652,4061.5566,4347.1547,
241,2851.4848,3243.8453,2859.0016,3621.8852,2996.2376,3644.2616,3264.9346,3913.5104,3643.9522,3458.236,3605.0893,3487.823,3745.2376,3481.5502,3587.8246,3661.7352,3472.6523,4032.4434,4308.4992,
249,2804.6236,3181.4338,2756.6571,3524.5678,2932.8389,3528.5455,3191.1754,3860.5694,3542.4577,3371.9203,3557.1962,3396.512,3690.7081,3394.0909,3481.5231,3580.1499,3394.201,3972.0734,4231.5056,
257,2732.0558,3084.3684,2643.0303,3392.2408,2856.2424,3380.185,3089.2217,3762.37,3404.7049,3266.0383,3491.4657,3280.4019,3612.3317,3300.0797,3351.2392,3478.8788,3302.5375,3883.874,4121.0399,
265,2649.6954,2961.5104,2536.7576,3235.6778,2770.3397,3214.4657,2969.488,3629.429,3249.7879,3146.8772,3402.5088,3155.4625,3514.1515,3204.807,3203.2823,3359.7974,3205.8006,3774.9266,3981.622,
273,2567.4561,2834.3764,2447.2217,3074.5742,2682.2137,3045.303,2839.0191,3471.7608,3095.6475,3032.2967,3291.9729,3032.4211,3401.1722,3119.0845,3056.4992,3232.5837,3109.3429,3659.7209,3819.4067,
281,2491.0542,2716.1308,2381.7512,2922.3174,2608.7129,2887.9952,2714.3732,3297.4609,2953.799,2928.7002,3173.2026,2925.4083,3283.3573,3045.748,2926.0064,3111.7193,3015.7352,3546.8772,3642.1451,
289,2423.6858,2616.6794,2339.7895,2790.1675,2558.74,2751.8054,2603.0989,3119.8038,2833.1563,2843.067,3056.9426,2843.3828,3165.4753,2987.1451,2817.4019,3006.429,2932.1467,3441.7496,3457.1053,
297,2370.815,2538.6077,2314.9442,2679.9139,2533.1722,2642.5694,2507.9681,2951.5152,2729.8596,2774.4912,2950.8246,2789.3046,3050.1005,2930.9203,2735.9187,2919.4019,2860.0207,3346.2121,3281.9266,
305,2328.3923,2479.9011,2306.3987,2585.6874,2523.1786,2557.5024,2426.0574,2797.5295,2636.008,2719.327,2854.1962,2759.9155,2928.2297,2871.8293,2680.075,2848.3158,2793.874,3250.8246,3127.0367,
313,2291.1276,2431.1802,2314.7432,2495.0909,2511.4195,2495.6443,2363.8708,2656.547,2546.2839,2672.4482,2764.9984,2738.1722,2796.4195,2816.1419,2644.7241,2782.9506,2734.8501,3141.4944,2997.8533,
321,2257.2265,2379.3987,2336.5853,2403.1435,2468.1754,2452.3907,2316.992,2524.7384,2455.3397,2629.311,2677.4721,2714.3668,2664.5008,2771.6077,2619.9203,2705.7432,2692.7448,3022.5199,2888.2153,
329,2225.3764,2324.0957,2361.3461,2308.5311,2376.5662,2415.2137,2277.7161,2405.0542,2362.2281,2580.4258,2584.6156,2684.4163,2544.1691,2743.1962,2594.0096,2612.2823,2667.0447,2895.4242,2788.8804,
337,2196.8852,2269.0941,2369.2297,2215.689,2242.2584,2364.1435,2235.8022,2303.0845,2271.1898,2522.9841,2485.3764,2645.7719,2444.0654,2732.7432,2570.3461,2512.7273,2653.8006,2754.5391,2701.0734,
345,2168.6411,2220.3987,2333.7943,2128.1085,2097.2855,2278.5518,2178.1595,2220.6762,2187.9139,2451.5072,2382.2871,2590.7687,2368.6061,2738.201,2553.6603,2422.8485,2644.3971,2580.8931,2622.3158,
353,2142.7703,2182.9139,2228.8804,2050.7368,1972.4912,2141.5407,2101.3445,2158.0,2108.1675,2361.4147,2280.6826,2521.8006,2319.5678,2753.0606,2547.7241,2352.8182,2633.6938,2360.3445,2555.1435,
361,2120.5853,2155.7321,2048.8692,1985.512,1888.0383,1948.4912,2014.0877,2109.0271,2020.6252,2245.6316,2194.7911,2443.386,2292.5183,2762.0622,2545.6077,2307.0526,2615.5758,2083.1021,2497.6252,
