ID,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
1,,1756.8077,1838.4952,1888.0385,1737.9423,1569.149,1617.8077,1569.3846,1738.2308,1641.2404,1610.7067,1581.0962,1792.5337,1797.4375,1972.0433,1820.1394,1900.1346,2209.3462,1931.7067,1963.9471
9,,1727.7452,1795.6731,1856.6875,1709.2837,1529.2452,1574.5817,1549.1154,1701.6779,1614.3462,1571.476,1545.2933,1719.399,1755.8558,1908.5096,1787.1538,1885.5481,2195.7212,1894.2885,1931.9615
17,,1717.6875,1759.0096,1839.0625,1698.1731,1514.8365,1540.7356,1563.5144,1682.899,1599.7837,1541.9663,1543.9567,1653.4567,1724.5721,1860.0,1761.7019,1883.2308,2182.3894,1877.6971,1925.6827
25,,1726.6106,1739.8269,1838.2163,1705.6106,1528.6875,1522.3654,1608.9135,1690.0673,1599.476,1521.625,1570.5769,1600.125,1704.7788,1836.1731,1753.226,1901.625,2169.851,1880.7212,1941.8798
33,,1758.0529,1750.5433,1853.6731,1737.0144,1569.6202,1524.375,1678.7596,1737.7163,1615.7596,1515.3942,1621.9519,1572.0,1700.9279,1848.1923,1773.5865,1952.1106,2171.0,1906.8269,1979.6538
41,,1816.7212,1800.9567,1885.4808,1796.2981,1638.4615,1552.1971,1775.1442,1836.0673,1653.8269,1528.7356,1701.0577,1583.0625,1720.2933,1909.2981,1835.9423,2043.2019,2198.6779,1959.6635,2035.149
49,,1909.0096,1899.4808,1941.0048,1889.149,1741.3317,1612.0096,1901.3317,1987.2548,1718.4712,1561.8365,1814.3317,1635.9183,1781.4663,2023.1587,1936.6346,2181.6106,2261.7596,2045.9904,2105.024
57,,2039.1731,2048.6538,2032.7115,2019.8077,1883.3702,1711.0144,2061.6346,2185.8894,1816.8846,1627.5337,1969.6923,1732.899,1903.6538,2193.9038,2073.2115,2370.1346,2372.8173,2172.6731,2183.0144
65,,2208.024,2250.3173,2169.4663,2190.5192,2070.7644,1855.3413,2263.851,2435.6875,1957.1538,1737.524,2170.1442,1877.1971,2092.524,2416.7452,2251.9567,2611.226,2538.8173,2347.6683,2266.7212
73,,2419.0433,2501.226,2355.5144,2400.3125,2306.8125,2050.3125,2509.6779,2733.524,2143.851,1900.75,2413.8462,2070.101,2340.6875,2684.6731,2476.0096,2899.1058,2764.5144,2575.101,2354.2644
81,,2671.6923,2791.2837,2587.0529,2644.9904,2587.8606,2295.5529,2791.5,3064.0481,2377.9471,2118.976,2694.9279,2311.8702,2636.1538,2986.2692,2742.5817,3219.3798,3044.0433,2852.2019,
89,,2957.1058,3104.226,2857.6875,2914.4808,2903.5625,2582.7019,3097.3654,3402.5096,2650.6346,2388.7837,3001.601,2598.4712,2964.4519,3302.0673,3041.4423,3544.6683,3359.5962,3165.2788,
97,,3259.0577,3414.2356,3156.0769,3190.8462,3235.3173,2893.0144,3410.7115,3715.7692,2946.8413,2697.6202,3317.1346,2918.3029,3305.1587,3611.2404,3357.351,3842.0913,3686.0962,3500.2019,
105,,3548.5817,3701.4712,3461.2115,3453.3413,3552.5385,3202.274,3714.5817,3964.9327,3239.1923,3028.1731,3615.2596,3249.0337,3637.1298,3885.4615,3665.8077,4091.9519,3992.3702,3828.875,
113,,3796.524,3943.226,3754.7644,3689.0673,3828.2788,3480.6394,3985.6298,4142.3221,3506.524,3358.6923,3871.4423,3560.6587,3926.0192,4101.9327,3934.2115,4286.5144,4262.5865,4132.3846,
121,,3990.4712,4121.8173,4008.6154,3884.7163,4049.0385,3713.5481,4208.6827,4253.0144,3722.4327,3656.1298,4068.9615,3834.6346,4158.4087,4256.4471,4141.3317,4427.7404,4480.1394,4389.1923,
129,,4127.0769,4235.1587,4204.9279,4031.1731,4209.8702,3893.7548,4363.9856,4302.8077,3875.4519,3901.1442,4207.5337,4045.9567,4320.5769,4347.0337,4276.1587,4518.5481,4644.2837,4579.9087,
