ID,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
1,,2062.2632,2103.9522,2072.3397,1951.5502,2249.2297,1525.0335,1986.6938,2224.6603,1960.6986,2153.7751,2204.0813,2148.9378,2112.0813,2395.5885,2082.3445,2045.6124,2302.4928,2463.1627,2297.9378
9,,2068.5789,2105.9091,2065.5407,1949.1244,2227.8804,1378.0766,1996.1914,2228.7751,1965.3445,2119.3349,2187.5789,2088.5167,2112.8612,2366.5694,2077.933,2023.6651,2308.9234,2437.1244,2263.6316
17,,2091.5024,2121.9856,2061.3014,1971.2105,2224.445,1299.2823,2023.9522,2252.1818,1985.6268,2086.5024,2198.2584,2040.0096,2138.4067,2356.2775,2083.0526,2021.4689,2322.1196,2436.0766,2250.0957
25,,2130.3541,2155.9713,2064.6603,2023.6029,2249.6172,1305.9091,2079.1292,2298.3254,2018.3158,2057.5981,2241.0144,2013.488,2190.1244,2374.9378,2095.555,2046.8134,2353.9282,2461.2105,2261.89
33,,2186.8852,2208.6603,2090.3254,2113.7895,2304.7512,1397.5407,2165.5072,2373.3636,2063.5502,2039.823,2315.5694,2024.0191,2272.9569,2428.8947,2126.9139,2109.1483,2409.6986,2513.4163,2301.4785
41,,2268.823,2280.9426,2155.8708,2243.4545,2387.5885,1552.0478,2289.7225,2482.9856,2125.9139,2040.5885,2420.2967,2086.2679,2389.0766,2525.4928,2193.8756,2216.0335,2491.0718,2602.3397,2374.6651
49,,2387.6986,2380.4067,2267.4737,2404.9617,2496.7368,1743.799,2456.6986,2628.2201,2214.8086,2070.378,2557.8038,2201.4402,2539.2967,2675.2775,2302.3493,2370.7703,2604.4928,2735.2967,2483.3014
57,,2549.11,2511.067,2421.2392,2595.9522,2633.6459,1969.622,2665.1531,2808.7895,2342.1866,2143.1196,2724.1531,2364.5072,2714.5598,2882.2488,2453.8325,2577.1627,2757.7464,2911.2105,2621.3732
65,,2754.1627,2671.9282,2603.2632,2812.6029,2798.756,2227.9522,2910.067,3019.4163,2515.6029,2265.445,2921.0718,2573.4258,2920.6364,3137.3828,2652.445,2828.4689,2950.9904,3128.5598,2779.933
73,,2995.6651,2854.4737,2788.6938,3049.2679,2994.8038,2515.6172,3184.6459,3250.1627,2733.8756,2436.7416,3144.5215,2820.2967,3154.4641,3420.6555,2895.4785,3110.2919,3187.4306,3383.0144,2946.8086
81,,3257.4498,3045.6172,2973.9139,3292.0287,3215.4641,2822.2249,3472.7751,3486.2057,2987.7751,2655.4498,3383.1579,3090.7703,3401.89,3705.3732,3169.9139,3403.1962,3459.9522,3660.6316,
89,,3520.5646,3233.445,3158.0431,3520.1914,3446.8517,3126.7943,3749.6555,3711.0144,3259.7081,2911.8038,3619.6459,3369.1531,3643.445,3962.0622,3450.2153,3683.1053,3744.3828,3941.2775,
97,,3763.6938,3397.7464,3338.5167,3699.1292,3663.0335,3395.3158,3984.0478,3910.0431,3530.4211,3190.823,3829.0383,3628.4354,3862.1435,4171.1962,3712.8756,3916.8995,4010.3397,4205.4211,
105,,3955.6938,3524.689,3504.9187,3815.5646,3850.3493,3600.4976,4146.2201,4063.1579,3764.7512,3471.2392,3979.9234,3847.622,4041.9474,4311.2679,3931.5933,4078.9378,4220.3014,4426.134,
113,,4074.1388,3616.6938,3643.2488,3871.0191,3984.1722,3731.067,4231.6268,4151.1388,3927.7368,3717.6364,4071.4593,4008.7033,4173.8325,4376.8278,4081.0574,4172.6124,4373.2775,4582.3206,
121,,4118.3445,3669.3589,3745.2919,3872.2297,4052.1579,3786.6651,4249.5981,4168.5502,4003.799,3902.6411,4103.6699,4102.9043,4250.6794,4371.4833,4161.311,4202.6842,4460.9713,4658.9904,
129,,4096.9952,3673.8134,3808.6794,3829.2153,4055.7416,3777.9091,4213.2679,4131.177,4005.5215,4019.6938,4082.1962,4130.6124,4269.5646,4308.2775,4182.9904,4178.6077,4484.1722,4663.9426,
137,,4031.1675,3640.0718,3834.8995,3756.7416,4009.4019,3719.488,4136.9761,4057.9474,3952.9234,4074.378,4020.5694,4095.7751,4233.6172,4210.7225,4151.0622,4115.0478,4454.6651,4609.6603,
145,,3933.134,3578.7895,3829.2105,3662.8421,3931.6842,3627.8134,4040.134,3966.1053,3865.0,4078.1914,3926.7512,4015.3158,4155.2919,4098.1818,4080.3732,4026.1579,4387.7608,4515.7799,
