ID,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
1,,1906.324927,2282.043647,1856.872939,1312.186227,1804.494665,1011.688652,1454.898157,1884.209505,1543.29001,1884.966052,1917.539282,1663.309408,1883.064016,2177.083414,1857.677983,1584.581959,1996.28516,1905.660524,1760.688652
9,,1938.602328,2324.258002,1861.782735,1344.671193,1835.270611,918.022308,1506.56547,1911.580019,1555.986421,1858.476237,1970.352085,1635.513094,1922.786615,2196.953443,1833.909796,1589.484966,2041.57129,1918.207565,1803.57226
17,,1985.452958,2357.968962,1864.774976,1438.309408,1895.244423,897.664403,1584.677013,1958.71872,1584.656644,1832.444229,2053.593598,1614.814743,1978.213385,2229.404462,1809.295829,1610.808923,2102.542192,1952.654704,1853.782735
25,,2046.631426,2388.175558,1869.553831,1585.613967,1985.083414,960.392823,1693.462658,2031.060136,1630.793404,1816.217265,2163.350145,1607.068865,2053.101843,2284.302619,1805.168768,1655.985451,2181.867119,2013.108632,1912.952473
33,,2133.770126,2424.157129,1903.241513,1769.131911,2100.86227,1098.508244,1839.71387,2140.221145,1693.293889,1826.483026,2294.206596,1632.382153,2150.194956,2368.242483,1840.454898,1729.737148,2283.271581,2101.926285,1983.616877
41,,2255.235694,2471.521823,1993.13579,1966.169738,2234.559651,1285.870999,2028.777886,2297.250242,1770.14646,1873.986421,2440.909796,1715.638215,2268.823472,2486.614937,1924.654704,1832.211445,2411.098933,2220.075655,2068.57808
49,,2415.448109,2534.503395,2141.971872,2161.587779,2385.961203,1477.878758,2264.041707,2491.650824,1860.343356,1955.723569,2602.57808,1855.611057,2407.493695,2638.380213,2045.174588,1956.108632,2569.896217,2365.343356,2168.442289
57,,2611.727449,2612.877789,2327.912706,2355.43162,2553.364694,1646.303589,2543.757517,2703.774006,1967.491756,2062.750727,2774.85645,2028.774006,2559.314258,2814.176528,2190.71678,2092.454898,2760.70805,2534.974782,2278.707081
65,,2836.675073,2704.791465,2532.403492,2548.516974,2729.081474,1793.409311,2861.71969,2928.062076,2092.4258,2190.531523,2950.703201,2212.906887,2723.439379,2996.244423,2360.052376,2233.336566,2980.497575,2724.098933,2394.682832
73,,3078.814743,2804.132881,2728.588749,2734.785645,2902.580019,1922.648885,3205.026188,3157.222114,2229.480116,2335.764306,3114.607177,2394.899127,2896.461688,3169.158099,2545.264791,2366.645005,3219.193016,2921.977692,2506.511154
