ID,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
1,,5929.1243,5240.5802,4315.7832,5002.7604,4784.7435,4759.7159,4680.6685,5903.8444,5487.0901,5549.7538,5678.564,6265.6486,5956.5393,6526.6384,4822.3988,6087.2685,5198.6829,5598.1051,6513.3958
9,,5806.1796,5119.1856,4091.2348,4850.0961,4739.3099,4432.8456,4380.9892,5652.5646,5248.6919,5086.4925,5483.4535,6077.0258,5723.1339,6395.7688,4433.9874,6041.573,4690.0162,5304.4985,6522.9988
17,,5620.5754,5020.3724,3803.0246,4809.7327,4660.2517,4224.752,4151.3243,5304.0967,4912.6937,4595.7411,5254.6408,5808.0649,5432.6661,6232.9802,4175.8577,5948.3958,4230.1135,5152.1447,6490.8
25,,5384.2553,4990.7303,3517.1886,4882.8402,4504.5129,4155.1009,3963.4895,4933.5225,4522.3237,4169.4571,4980.4775,5448.8162,5158.003,6039.2066,4082.8498,5815.6264,3836.7381,5121.0805,6416.6517
33,,5146.6625,5000.2354,3327.5183,5014.8877,4258.1321,4205.7742,3831.5321,4654.4306,4172.0276,3868.1952,4736.0384,5066.2234,4923.0841,5873.77,4149.5099,5691.1916,3536.5808,5153.3159,6334.2156
41,,4916.7249,5039.1099,3283.9333,5153.8973,3998.2871,4354.3351,3818.2823,4540.0763,3977.0613,3726.152,4603.6577,4750.9093,4678.37,5750.4505,4336.8607,5615.5075,3368.9033,5207.6853,6251.7652
49,,4733.8907,5094.4096,3388.8961,5282.7838,3852.2498,4546.0883,3921.1351,4599.7147,3980.9201,3746.4697,4614.7459,4526.0895,4432.6619,5663.5135,4561.2468,5606.8895,3346.8997,5272.8679,6173.0601
57,,4660.0222,5142.9225,3617.2733,5379.8817,3854.8084,4734.8282,4110.5544,4774.1646,4157.2643,3904.0727,4744.633,4418.9363,4340.0805,5608.5994,4769.3471,5646.8997,3475.3682,5325.2372,6076.8925
65,,4687.8799,5182.3105,3915.2342,5453.0913,3995.1483,4889.818,4320.9057,5003.4961,4444.0991,4170.1309,4929.97,4443.9297,4445.6438,5573.8024,4970.5453,5709.2649,3729.0895,5390.0276,5953.9471
73,,4792.7736,5210.1387,4248.3117,5510.3628,4251.0378,4997.2354,4531.4913,5229.9033,4743.6925,4526.9165,5122.7039,4565.4204,4693.5003,5554.9327,5177.3033,5762.6787,4085.8529,5475.6318,5827.0
81,,4942.8396,5227.7039,4575.1622,5558.1538,4575.5303,5079.3105,4738.6547,5420.0637,5011.3105,4917.1093,5317.5039,4760.6721,4984.9399,5561.3213,5379.4288,5794.5297,4516.2498,5579.9592,
89,,5076.9219,5241.5778,4819.5808,5588.8486,4902.9904,5148.3952,4921.7796,5560.958,5225.2541,5236.761,5491.9165,4994.182,5242.7868,5595.7135,5541.9622,5808.7159,4958.6733,5679.0847,
97,,5182.5712,5261.3153,4989.4264,5593.3676,5167.0168,5211.8799,5086.4781,5658.3201,5389.8511,5460.4961,5633.3099,5230.4883,5435.7502,5657.2583,5660.6096,5810.4805,5360.5189,5787.1483,
105,,5254.2276,5277.3261,5105.3159,5579.7195,5357.7381,5265.3748,5225.1321,5717.4553,5507.4565,5615.6078,5728.8961,5441.6799,5571.1363,5718.5063,5745.9393,5804.8553,5642.7658,5901.0745,
113,,5289.23,5282.2318,5190.842,5565.812,5489.9393,5302.0198,5344.418,5735.3189,5595.436,5710.3502,5771.2012,5602.9339,5663.4018,5773.9628,5811.773,5807.7772,5813.1051,5997.1688,
121,,5307.2595,5285.0763,5264.2162,5554.1676,5582.0841,5332.5093,5451.7057,5732.779,5669.158,5764.0174,5785.6264,5719.5363,5737.448,5831.0739,5862.2889,5821.4505,5912.2264,6066.621,
129,,5325.1826,5288.2757,5333.8955,5544.0102,5647.4204,5362.7039,5548.3802,5723.776,5735.3117,5796.7003,5788.8793,5803.5111,5798.445,5890.7411,5895.1129,5838.4547,5968.9429,6121.7435,
137,,5345.9556,5292.8811,5411.6402,5533.8895,5694.1327,5388.967,5636.8505,5719.3808,5792.9706,5816.9922,5789.3387,5844.2354,5849.3958,5943.6703,5914.4354,5852.982,5998.3946,6174.9886,
145,,5364.2186,5298.2108,5498.3778,5522.8042,5726.3435,5408.164,5710.1964,5724.5586,5832.4492,5832.0252,5790.8462,5860.6078,5892.1471,5973.6517,5925.5742,5868.2829,6006.1297,6231.7495,
153,,5381.7099,5294.1105,5582.3225,5507.006,5753.3538,5414.3351,5763.5832,5734.7063,5849.3261,5849.1784,5794.361,5866.0294,5924.2498,5988.9856,5932.5315,5886.8372,6001.6108,6281.9027,
161,,5404.8198,5262.0805,5649.9039,5486.7159,5780.0144,5416.7087,5786.2144,5743.3327,5839.5628,5867.845,5799.9303,5866.9159,5949.7351,5998.4847,5933.7706,5907.367,5994.1111,6311.806,
169,,5443.233,5229.1802,5700.4991,5464.7381,5810.8036,5428.6252,5792.9664,5748.1051,5818.6883,5883.3345,5808.9177,5867.7844,5974.3219,6010.797,5937.4102,5916.6511,5980.2985,6331.3075,
177,,5494.7375,5212.4414,5745.2733,5443.0336,5838.2066,5455.7303,5792.2553,5740.5892,5807.4126,5887.6565,5821.4432,5872.9219,6003.1922,6029.4198,5945.3015,5906.1387,5955.3141,6351.4252,
185,5293.1748,5549.7399,5217.848,5786.2979,5419.7189,5856.9682,5493.8823,5788.3033,5734.8402,5815.5483,5878.1219,5831.8474,5881.0757,6036.0889,6053.048,5940.582,5872.7231,5920.8613,6362.5381,
193,5306.0468,5599.848,5242.3291,5816.0414,5402.1099,5870.0048,5543.7976,5794.6589,5739.2721,5843.6769,5863.1826,5837.8132,5877.8787,6063.845,6078.4234,5923.7183,5834.7562,5895.6619,6369.7592,
201,5319.8006,5637.1862,5267.8697,5842.6252,5396.0715,5872.1021,5601.7207,5813.797,5750.9015,5870.7099,5839.7892,5848.7928,5869.3201,6101.7357,6094.5321,5919.6523,5812.409,5900.3339,6363.8601,
209,5346.8535,5678.9261,5286.3658,5875.6877,5405.9195,5858.5676,5659.6709,5841.1592,5761.976,5894.6847,5817.5123,5879.794,5865.8949,6152.358,6094.4913,5928.0541,5791.4078,5951.9526,6354.0751,
217,5385.0468,5729.7099,5288.3982,5913.961,5432.8649,5826.3748,5708.4973,5873.9051,5778.3159,5911.0829,5797.3856,5962.3117,5883.155,6202.4703,6098.9514,5945.4529,5773.6787,6037.4132,6340.6186,
225,5426.8102,5780.027,5274.2607,5942.6535,5498.1988,5783.1417,5723.1976,5907.3532,5845.0517,5923.5453,5791.7219,6052.4114,5922.0913,6241.233,6105.1057,5962.9748,5767.0529,6137.952,6334.2492,
233,5456.6769,5830.6859,5263.0577,5953.8474,5569.7369,5755.3369,5711.3946,5943.1441,5913.7447,5958.5141,5809.1976,6109.5634,5977.1832,6260.3676,6109.0402,5984.0625,5785.6817,6227.5838,6357.0042,
241,5477.0919,5873.5267,5259.3489,5961.1808,5625.0084,5743.4144,5690.5982,5971.1201,5977.4991,6030.2913,5859.97,6142.391,6036.397,6267.4294,6101.1652,6003.6462,5823.9838,6290.2775,6414.4577,
249,5478.7592,5893.9988,5276.2685,5974.3976,5662.3477,5739.9447,5669.5399,5988.3622,6028.4991,6113.3802,5955.9261,6167.618,6088.3778,6264.3526,6066.4174,6011.1616,5869.8426,6309.9165,6452.567,
257,5469.4234,5895.1027,5313.6492,5992.6709,5687.7658,5735.0973,5650.2414,5992.8949,6050.5832,6174.5027,6053.0559,6191.8541,6132.2925,6265.5514,6014.4384,5987.206,5910.9976,6282.9778,6455.8168,
265,5459.6943,5897.6679,5362.0342,6004.2438,5710.0168,5716.036,5631.7171,5981.8492,6042.1177,6210.9129,6134.4498,6217.0541,6179.0378,6281.8511,5955.3586,5943.0805,5942.2859,6249.4114,6440.5489,
273,5458.5982,5895.57,5418.5045,6003.9075,5730.7514,5671.9279,5615.758,5959.4162,6013.1261,6232.6853,6189.8937,6251.8492,6232.5904,6321.1435,5901.758,5895.5165,5964.5556,6267.3345,6417.2366,
281,5473.3279,5879.3898,5474.4336,5993.3736,5751.4396,5614.9784,5601.6871,5933.6132,5973.5489,6249.973,6221.582,6298.4312,6291.8931,6381.7706,5866.0649,5858.1844,5991.0541,6308.1405,6391.0673,
289,5513.5357,5858.9201,5516.3261,5980.0619,5783.8589,5566.6733,5597.6012,5915.2841,5940.224,6270.8721,6235.9231,6358.8793,6334.5904,6451.4174,5850.364,5840.7339,6032.7321,6369.8228,6373.3988,
297,5586.5195,5858.7441,5536.7892,5976.6925,5821.0018,5534.1417,5613.227,5915.0805,5919.3772,6292.3742,6241.7508,6429.8084,6350.167,6521.3243,5853.3646,5846.006,6091.1243,6448.5634,6362.0829,
