ID,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
1,,452.3333333,1268.3333333,287.0,1151.6666667,48.0,476.6666667,253.0,236.6666667,1081.0,880.0,296.0,432.0,1321.0,822.6666667,1303.0,1381.6666667,870.3333333,492.0,931.0
9,,328.6666667,1111.6666667,122.6666667,938.6666667,53.6666667,282.6666667,162.6666667,206.0,840.3333333,676.3333333,231.0,374.0,1214.3333333,671.0,1135.0,1354.0,734.0,301.0,1035.3333333
17,,246.3333333,940.6666667,5.6666667,744.6666667,62.3333333,157.6666667,130.6666667,200.6666667,590.6666667,465.3333333,196.0,339.0,1044.0,618.3333333,880.3333333,1330.6666667,595.3333333,170.3333333,1156.3333333
25,,222.6666667,813.6666667,-61.3333333,646.3333333,55.6666667,114.3333333,157.6666667,220.3333333,381.3333333,284.6666667,196.0,304.0,817.3333333,673.6666667,649.0,1319.3333333,435.0,123.3333333,1236.3333333
33,,269.3333333,750.6666667,-79.0,668.6666667,62.0,161.3333333,255.6666667,286.0,247.3333333,168.0,238.0,304.0,637.3333333,826.3333333,500.6666667,1321.6666667,305.0,179.0,1295.3333333
41,,392.0,766.6666667,-51.6666667,799.3333333,108.6666667,303.3333333,429.6666667,416.6666667,205.0,132.3333333,323.0,358.3333333,556.3333333,1050.0,457.0,1337.3333333,236.6666667,338.0,1341.3333333
49,,588.6666667,882.3333333,31.6666667,989.6666667,219.0,529.3333333,676.0,623.3333333,269.0,189.6666667,474.0,482.0,598.6666667,1296.6666667,538.6666667,1361.3333333,254.3333333,607.3333333,1376.0
57,,842.3333333,1062.3333333,176.6666667,1166.6666667,402.6666667,811.6666667,950.6666667,900.0,427.6666667,343.3333333,692.3333333,660.6666667,761.3333333,1533.3333333,737.6666667,1394.3333333,364.0,977.0,1404.0
65,,1114.6666667,1208.3333333,387.6666667,1302.0,664.0,1072.3333333,1170.0,1196.3333333,658.0,585.0,968.3333333,852.0,1012.3333333,1686.6666667,1019.6666667,1425.6666667,569.6666667,1400.3333333,1428.3333333
73,,1331.6666667,1316.0,654.6666667,1411.3333333,989.6666667,1286.0,1348.6666667,1411.0,937.0,871.6666667,1250.6666667,1012.3333333,1291.3333333,1793.0,1317.0,1474.3333333,849.6666667,1780.3333333,1449.0
81,,1479.6666667,1394.0,962.6666667,1505.3333333,1340.0,1454.3333333,1504.6666667,1568.3333333,1194.0,1119.6666667,1476.6666667,1197.6666667,1495.3333333,1880.0,1555.6666667,1544.3333333,1162.0,1961.0,
89,,1586.6666667,1454.3333333,1247.3333333,1587.0,1609.0,1578.3333333,1647.6666667,1690.0,1416.3333333,1305.0,1664.6666667,1396.3333333,1656.3333333,1958.6666667,1735.6666667,1631.0,1435.3333333,2044.0,
97,,1677.6666667,1497.3333333,1462.6666667,1654.3333333,1816.0,1659.3333333,1777.6666667,1786.0,1571.0,1452.6666667,1827.6666667,1594.3333333,1801.6666667,2027.0,1868.6666667,1713.0,1671.0,2095.6666667,
105,,1760.3333333,1529.6666667,1629.0,1710.6666667,1973.3333333,1708.3333333,1890.6666667,1862.3333333,1686.0,1588.3333333,1967.6666667,1783.6666667,1944.0,2070.3333333,1942.0,1791.6666667,1861.3333333,2150.6666667,
113,,1835.6666667,1555.0,1764.0,1760.3333333,2083.0,1737.3333333,2002.0,1915.6666667,1777.6666667,1724.6666667,2086.3333333,1956.0,2070.6666667,2099.0,1982.0,1867.3333333,1994.6666667,2211.6666667,
121,,1906.3333333,1572.0,1878.6666667,1796.3333333,2144.6666667,1754.6666667,2114.0,1937.0,1846.3333333,1862.3333333,2170.0,2092.6666667,2152.3333333,2128.0,2007.6666667,1934.6666667,2092.0,2263.0,
129,,1973.6666667,1573.6666667,1977.6666667,1813.3333333,2156.3333333,1763.0,2206.6666667,1937.0,1876.0,1988.6666667,2203.0,2206.6666667,2169.6666667,2158.0,2017.0,1983.0,2155.0,2299.0,
137,,2029.0,1562.6666667,2052.6666667,1798.3333333,2137.3333333,1755.3333333,2278.6666667,1925.3333333,1880.0,2075.3333333,2194.0,2300.0,2142.6666667,2177.3333333,2008.3333333,1991.0,2183.6666667,2321.0,
145,,2064.6666667,1537.6666667,2083.3333333,1761.6666667,2092.3333333,1725.6666667,2318.0,1898.3333333,1870.3333333,2130.0,2141.3333333,2360.3333333,2088.6666667,2166.3333333,1968.3333333,1957.6666667,2180.6666667,2327.6666667,
153,,2064.0,1502.6666667,2085.3333333,1706.0,2032.6666667,1681.3333333,2311.0,1862.0,1852.6666667,2159.6666667,2060.0,2380.3333333,2015.6666667,2128.3333333,1905.0,1894.3333333,2143.3333333,2320.6666667,
161,,2029.3333333,1455.6666667,2066.3333333,1643.6666667,1967.0,1624.0,2257.6666667,1820.3333333,1825.3333333,2164.3333333,1962.6666667,2346.3333333,1939.0,2068.6666667,1831.0,1815.0,2082.6666667,2304.6666667,
169,,1959.6666667,1407.0,2027.6666667,1581.3333333,1898.6666667,1559.0,2184.0,1775.0,1786.6666667,2136.0,1866.3333333,2270.0,1871.6666667,1990.6666667,1755.0,1730.0,2010.6666667,2279.3333333,
177,,1870.6666667,1361.3333333,1967.6666667,1514.6666667,1831.0,1494.0,2100.3333333,1719.3333333,1735.3333333,2063.3333333,1777.6666667,2171.3333333,1820.3333333,1893.6666667,1682.3333333,1641.3333333,1929.0,2240.0,
185,1326.3333333,1774.6666667,1323.6666667,1898.0,1457.3333333,1759.0,1434.6666667,2009.0,1662.3333333,1673.0,1964.6666667,1696.6666667,2066.3333333,1782.0,1796.3333333,1614.3333333,1558.6666667,1849.3333333,2193.0,
193,1291.6666667,1681.6666667,1294.0,1828.3333333,1413.0,1676.0,1382.0,1910.0,1608.6666667,1608.3333333,1859.0,1618.3333333,1962.3333333,1748.0,1707.0,1546.3333333,1488.3333333,1777.0,2137.3333333,
201,1255.6666667,1601.0,1269.6666667,1760.6666667,1381.0,1597.0,1340.0,1814.0,1563.6666667,1548.0,1758.0,1549.0,1860.3333333,1712.6666667,1629.3333333,1488.0,1428.3333333,1715.3333333,2064.3333333,
209,1223.3333333,1534.0,1247.3333333,1687.3333333,1360.6666667,1529.3333333,1309.0,1719.3333333,1525.6666667,1496.0,1668.6666667,1495.6666667,1765.3333333,1653.0,1564.0,1443.0,1374.6666667,1665.0,1974.0,
217,1198.6666667,1474.3333333,1227.3333333,1620.6666667,1346.3333333,1480.0,1289.6666667,1639.0,1491.3333333,1453.3333333,1594.0,1459.0,1675.3333333,1591.3333333,1512.0,1412.6666667,1330.6666667,1625.0,1884.6666667,
225,1182.3333333,1428.6666667,1206.6666667,1567.3333333,1327.0,1445.6666667,1278.3333333,1578.3333333,1454.0,1415.3333333,1530.0,1434.3333333,1597.6666667,1537.6666667,1471.3333333,1394.6666667,1295.6666667,1592.6666667,1805.6666667,
233,1173.0,1398.6666667,1191.0,1528.0,1311.0,1424.6666667,1267.3333333,1535.6666667,1422.0,1388.3333333,1478.6666667,1419.0,1538.0,1498.6666667,1439.6666667,1386.6666667,1270.3333333,1571.0,1740.0,
241,1168.6666667,1381.6666667,1183.3333333,1502.3333333,1304.3333333,1414.6666667,1259.6666667,1509.3333333,1396.0,1374.6666667,1441.3333333,1407.0,1491.0,1477.3333333,1411.6666667,1381.6666667,1253.6666667,1560.0,1685.0,
249,1170.0,1372.6666667,1181.3333333,1480.3333333,1308.0,1407.6666667,1256.6666667,1495.0,1376.3333333,1374.3333333,1418.6666667,1403.3333333,1460.0,1471.3333333,1391.3333333,1379.6666667,1246.6666667,1556.3333333,1639.6666667,
257,1177.0,1364.0,1181.3333333,1466.6666667,1321.6666667,1391.6666667,1258.6666667,1485.6666667,1354.6666667,1386.3333333,1408.0,1411.6666667,1443.3333333,1478.3333333,1378.0,1374.3333333,1248.3333333,1551.0,1595.3333333,
265,1189.0,1350.6666667,1186.0,1460.6666667,1342.6666667,1378.0,1264.6666667,1484.3333333,1339.3333333,1407.3333333,1403.3333333,1429.3333333,1439.0,1492.6666667,1371.3333333,1370.3333333,1257.0,1550.6666667,1558.6666667,
273,1200.3333333,1342.3333333,1198.3333333,1459.0,1365.6666667,1374.0,1271.6666667,1490.0,1334.3333333,1429.6666667,1406.6666667,1449.3333333,1441.3333333,1504.0,1367.6666667,1367.6666667,1268.6666667,1557.3333333,1531.6666667,
281,1216.0,1341.6666667,1218.3333333,1451.0,1387.0,1382.3333333,1282.3333333,1503.6666667,1338.6666667,1442.0,1418.3333333,1471.6666667,1447.3333333,1519.0,1370.0,1368.0,1287.0,1566.6666667,1519.3333333,
289,1238.3333333,1345.3333333,1244.3333333,1446.6666667,1398.0,1399.0,1299.3333333,1518.0,1348.6666667,1426.3333333,1437.0,1491.0,1449.3333333,1536.6666667,1376.0,1372.6666667,1307.0,1575.6666667,1520.6666667,
297,1266.0,1356.0,1271.3333333,1449.3333333,1385.3333333,1417.3333333,1319.3333333,1522.6666667,1359.0,1392.0,1458.3333333,1503.0,1445.0,1545.0,1385.3333333,1381.6666667,1326.6666667,1577.6666667,1532.3333333,
305,1293.6666667,1370.6666667,1286.0,1457.3333333,1327.0,1438.3333333,1334.0,1496.6666667,1367.6666667,1341.6666667,1472.3333333,1499.0,1431.6666667,1527.6666667,1391.6666667,1392.3333333,1336.6666667,1560.3333333,1547.0,
313,1312.3333333,1384.0,1283.6666667,1469.0,1198.3333333,1457.0,1335.3333333,1414.3333333,1376.3333333,1272.3333333,1462.0,1459.3333333,1420.0,1503.3333333,1396.3333333,1407.6666667,1335.6666667,1521.0,1553.6666667,
321,1310.6666667,1388.0,1251.6666667,1475.0,976.6666667,1463.6666667,1307.0,1244.6666667,1385.3333333,1185.0,1400.6666667,1354.6666667,1413.0,1480.6666667,1399.0,1424.0,1320.0,1451.3333333,1531.6666667,
