ID,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
1,,1265.3,1349.8,234.7,924.4,419.4,937.9,1291.8,960.1,1018.0,1036.1,1250.4,1233.4,1312.2,1565.0,1257.6,1174.7,1227.0,256.3,1447.7
9,,1260.8,1297.7,16.3,687.9,571.2,604.4,1213.5,1000.5,835.6,747.1,1320.0,1195.9,1311.0,1509.8,1254.4,1164.6,1191.4,11.0,1439.9
17,,1286.5,1245.8,-116.1,549.5,846.4,350.9,1139.7,1066.3,690.7,447.4,1367.0,1165.9,1306.5,1461.0,1242.0,1158.9,1114.1,-62.8,1442.9
25,,1327.4,1211.8,-155.4,580.9,1167.4,260.2,1139.4,1158.2,667.8,231.4,1397.1,1136.1,1311.7,1433.9,1220.4,1159.8,1019.9,34.6,1461.8
33,,1359.5,1200.0,-82.2,811.6,1395.6,363.7,1217.1,1215.3,778.3,139.3,1438.4,1126.3,1333.5,1431.4,1267.1,1172.0,998.2,313.8,1500.7
41,,1368.7,1204.5,113.0,1162.3,1557.0,632.6,1329.5,1351.0,984.5,175.4,1495.2,1203.1,1374.4,1455.4,1429.3,1208.4,1095.7,733.4,1556.3
49,,1378.0,1223.4,419.5,1425.8,1661.3,961.7,1393.0,1503.7,1156.0,348.2,1548.6,1291.3,1445.0,1507.8,1542.6,1271.8,1198.6,1205.8,1609.5
57,,1375.5,1246.9,789.9,1552.5,1727.3,1184.5,1460.0,1592.4,1285.5,617.0,1563.8,1368.2,1518.6,1585.5,1602.9,1358.8,1289.1,1551.5,1625.5
65,,1376.9,1270.0,1086.5,1616.4,1775.6,1306.8,1554.1,1618.9,1366.4,874.5,1586.4,1395.5,1571.8,1676.1,1661.3,1440.1,1471.2,1769.9,1636.6
73,,1377.5,1296.8,1259.3,1668.7,1775.7,1378.1,1680.4,1622.2,1418.9,1101.7,1627.5,1434.2,1635.8,1769.3,1730.4,1523.2,1601.9,1913.5,1656.7
81,,1398.3,1320.6,1360.4,1720.7,1759.4,1434.3,1809.6,1622.9,1465.0,1277.6,1662.5,1473.7,1702.9,1844.6,1783.3,1602.5,1675.6,2031.4,
89,,1428.1,1333.6,1434.9,1735.9,1718.1,1494.0,1865.3,1624.2,1513.9,1402.8,1716.9,1517.1,1755.1,1855.1,1799.5,1661.2,1738.0,2142.5,
97,,1458.5,1335.2,1510.2,1743.0,1674.3,1548.2,1875.6,1629.3,1548.2,1479.0,1786.5,1571.0,1801.6,1832.4,1808.4,1693.6,1796.8,2238.5,
105,,1459.3,1322.5,1588.9,1746.2,1636.4,1598.4,1853.2,1647.5,1580.9,1528.7,1844.8,1625.4,1839.4,1803.9,1819.1,1689.8,1824.9,2322.0,
113,,1455.1,1301.5,1654.6,1744.3,1603.1,1622.7,1829.6,1667.5,1611.2,1552.7,1876.2,1650.0,1835.1,1774.4,1836.6,1652.2,1852.6,2376.1,
121,,1445.9,1279.5,1651.3,1734.5,1579.7,1617.2,1814.1,1669.5,1633.4,1566.9,1889.3,1659.7,1818.6,1745.2,1845.4,1611.2,1887.5,2400.5,
129,,1428.8,1256.2,1616.2,1708.4,1570.7,1599.4,1811.8,1668.3,1629.7,1566.0,1889.5,1658.8,1782.9,1707.1,1829.5,1573.8,1915.7,2381.1,
137,,1397.9,1234.8,1577.4,1669.4,1568.0,1576.7,1823.6,1661.5,1597.9,1564.5,1878.1,1642.3,1735.8,1648.4,1801.0,1529.5,1902.8,2359.8,
145,,1367.2,1210.8,1538.9,1605.6,1566.2,1545.4,1837.7,1633.3,1548.1,1566.9,1842.5,1622.7,1669.6,1583.3,1762.9,1487.5,1870.6,2312.0,
153,,1345.8,1184.6,1502.6,1527.5,1549.3,1504.7,1831.9,1596.2,1501.0,1574.3,1787.8,1602.5,1599.1,1523.3,1705.3,1450.9,1841.8,2218.5,
161,,1330.8,1161.1,1472.7,1456.9,1521.6,1455.7,1766.1,1553.3,1462.0,1586.0,1726.3,1575.3,1525.3,1480.4,1637.2,1412.8,1818.2,2112.0,
169,,1312.8,1140.5,1446.1,1397.7,1496.6,1411.7,1682.2,1515.7,1431.6,1586.0,1668.3,1542.9,1465.6,1452.8,1575.2,1361.9,1783.0,1997.1,
177,,1284.9,1125.2,1409.8,1347.4,1474.0,1376.5,1600.1,1482.7,1402.3,1548.4,1612.1,1505.4,1421.8,1421.8,1531.2,1319.6,1707.8,1893.2,
185,1102.3,1251.8,1116.9,1369.9,1307.3,1444.8,1350.1,1526.9,1443.4,1361.5,1500.5,1543.2,1468.1,1396.2,1400.1,1494.2,1293.0,1627.2,1811.8,
193,1106.9,1218.9,1114.2,1335.3,1277.9,1418.5,1334.2,1470.7,1406.0,1330.4,1453.9,1479.6,1438.6,1380.6,1383.1,1462.2,1277.9,1558.3,1736.7,
201,1108.9,1191.6,1110.7,1310.6,1256.2,1399.8,1323.4,1428.5,1366.1,1313.3,1416.1,1431.1,1415.5,1355.2,1376.8,1428.2,1267.9,1510.3,1662.3,
209,1109.5,1174.0,1098.7,1298.3,1241.6,1385.8,1306.8,1400.5,1333.7,1309.3,1386.7,1399.0,1400.5,1328.8,1374.4,1402.8,1252.3,1480.3,1604.2,
217,1108.9,1166.8,1089.1,1294.7,1236.3,1366.3,1272.1,1383.3,1306.6,1305.2,1364.4,1380.1,1394.6,1308.4,1369.0,1392.1,1235.7,1458.4,1573.2,
225,1108.3,1167.4,1083.5,1292.3,1237.2,1345.8,1240.0,1377.4,1279.4,1302.2,1337.4,1368.8,1393.4,1289.0,1368.3,1393.9,1220.8,1449.9,1559.5,
233,1108.5,1169.3,1080.9,1289.9,1230.5,1326.9,1217.4,1377.0,1254.5,1296.5,1313.8,1349.2,1392.0,1270.4,1372.1,1407.5,1215.1,1451.3,1551.4,
241,1108.0,1169.1,1078.0,1286.6,1223.8,1305.6,1202.4,1370.7,1237.8,1287.6,1297.3,1329.7,1382.7,1251.2,1380.6,1420.2,1218.7,1447.0,1541.4,
249,1106.0,1164.0,1070.0,1283.7,1217.4,1287.9,1191.1,1355.7,1225.7,1277.5,1287.2,1309.4,1368.9,1239.8,1390.5,1418.3,1228.7,1436.7,1535.6,
257,1101.8,1157.0,1064.8,1283.6,1217.0,1277.5,1183.3,1344.5,1220.2,1270.0,1279.4,1290.5,1356.5,1238.1,1386.6,1401.4,1237.4,1426.7,1530.5,
265,1099.9,1150.4,1068.3,1286.4,1223.4,1270.2,1174.5,1338.9,1218.0,1265.7,1268.8,1275.9,1352.7,1243.5,1378.9,1380.1,1240.4,1424.9,1525.8,
273,1098.3,1143.8,1081.4,1281.9,1239.3,1263.3,1167.2,1333.3,1217.6,1261.1,1259.4,1263.6,1359.6,1249.1,1370.6,1366.3,1237.7,1431.6,1511.0,
281,1095.4,1138.9,1104.9,1275.7,1262.5,1260.9,1163.3,1328.3,1209.4,1243.6,1253.1,1255.4,1380.0,1266.2,1359.2,1361.5,1233.1,1452.4,1494.0,
289,1095.8,1135.6,1131.9,1267.4,1296.9,1260.9,1161.3,1320.7,1204.2,1226.6,1252.0,1254.0,1408.2,1299.4,1335.8,1354.1,1229.1,1481.7,1485.1,
297,1103.4,1134.2,1144.3,1260.1,1342.6,1262.6,1163.3,1317.8,1204.5,1216.4,1253.1,1262.5,1437.0,1345.0,1307.7,1354.7,1230.7,1509.5,1493.8,
305,1119.0,1137.2,1158.8,1253.9,1414.3,1259.0,1167.6,1321.6,1213.3,1214.9,1254.2,1277.2,1455.4,1391.1,1288.8,1361.3,1230.6,1520.7,1519.3,
313,1139.6,1140.5,1181.5,1245.0,1491.5,1247.9,1176.5,1334.7,1218.2,1224.6,1244.0,1289.1,1429.9,1407.4,1282.5,1366.1,1220.4,1538.9,1546.2,
