ID,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
1,,927.1153213,966.0658979,974.4135091,1208.8443163,1282.1861614,1144.7784185,1128.23229,1167.830313,955.6943987,886.9060956,1031.8863262,1037.9522241,923.6968699,1159.7693575,1075.3805601,913.101318,883.9308072,1204.5098847,1165.4415157
9,,923.8179572,993.1738056,971.7273476,1203.6276771,1325.3665568,1147.2059308,1139.7808896,1172.669687,968.4563427,868.446458,1041.7174629,1043.1466227,913.7965404,1187.7224053,1096.8558484,917.4110379,903.2734761,1187.3525535,1152.9349259
17,,924.291598,1015.6359143,965.3130148,1202.5601318,1401.2899506,1121.3270181,1155.3031301,1184.6252059,989.029654,855.5247117,1068.2734761,1054.5074135,905.3319605,1214.7446458,1121.3426689,926.276771,935.8945634,1197.0963756,1140.9060956
25,,922.6079077,1016.3327842,966.8863262,1213.5807249,1503.8574959,1090.5873147,1169.4052718,1196.9143328,1019.9901153,878.8459638,1111.5255354,1077.7520593,902.7742998,1235.9719934,1144.324547,944.9654036,979.8887974,1228.2059308,1131.4044481
33,,926.6630972,1011.9868204,992.1260297,1234.0271829,1617.5601318,1071.2306425,1200.8130148,1210.1598023,1061.5411862,934.2438221,1162.1276771,1114.7240527,907.9711697,1269.9934102,1172.7742998,975.0461285,1021.6202636,1267.3261944,1123.0848435
41,,937.9629325,1007.6350906,1037.621911,1258.8805601,1731.3467875,1080.8031301,1261.4588138,1232.5593081,1112.4892916,977.2883031,1212.8714992,1159.1334432,920.3509061,1331.5873147,1211.9406919,1015.9868204,1055.9159802,1318.0453048,1115.5733114
49,,956.330313,1003.3204283,1089.5584843,1283.7932455,1858.4555189,1102.9546952,1363.5716639,1264.9003295,1167.660626,1011.6787479,1271.9349259,1208.8583196,935.2446458,1430.0354201,1263.2487644,1059.4835255,1090.4299835,1383.9472817,1107.214168
57,,976.0971993,995.815486,1137.4917628,1303.3327842,1998.92257,1131.9481054,1511.1449753,1300.0444811,1211.4406919,1045.5527183,1341.4118616,1258.5551895,942.2701812,1573.7454695,1317.4283361,1090.3286656,1131.490939,1469.7973641,1097.1177924
65,,1001.8319605,984.4827018,1196.9456343,1320.0741351,2162.9126853,1163.0527183,1706.3220758,1327.8270181,1262.7907743,1084.9044481,1437.0428336,1302.4629325,948.7397035,1763.3616145,1387.5065898,1112.2364086,1181.0049423,1573.4192751,1082.4546952
73,,1034.5115321,970.4604613,1280.8014827,1330.8434926,2321.0354201,1187.0716639,1943.3896211,1340.2413509,1326.0420099,1130.7026359,1560.068369,1342.3163097,955.0716639,1981.5724876,1472.7965404,1126.8739703,1239.2751236,1687.6375618,1064.4514003
81,,1072.6795717,953.1112026,1398.2932455,1329.7092257,2468.5115321,1205.9777595,2191.7981878,1339.0873147,1399.0082372,1176.6326194,1695.9011532,1386.4876442,959.3369028,2193.9686985,1554.9637562,1133.2998353,1308.2759473,1811.6169687,
89,,1109.2553542,932.4423394,1544.5914333,1304.3632619,2568.6886326,1223.2355848,2397.1614498,1324.8937397,1471.7125206,1221.0255354,1814.7042834,1439.4028007,957.4728171,2346.9958814,1611.9052718,1127.5930807,1387.2042834,1929.8031301,
97,,1140.354201,911.0362438,1704.9456343,1263.878089,2569.6598023,1240.0881384,2526.5329489,1295.84514,1521.1540362,1254.6400329,1882.5799012,1496.9802306,948.2520593,2381.7561779,1626.2759473,1109.3962109,1466.9958814,2027.446458,
105,,1163.2635914,890.8179572,1843.7817133,1217.3797364,2463.7174629,1252.2298188,2531.1095552,1254.4859967,1524.1268534,1278.0543657,1890.6375618,1539.7149918,932.2446458,2275.9505766,1583.238056,1080.0980231,1528.4365733,2080.806425,
113,,1172.8822076,873.8467875,1939.6919275,1169.2018122,2280.9266886,1254.84514,2419.3187809,1206.0799012,1478.8904448,1292.4942339,1841.4670511,1553.9876442,914.6688633,2068.0708402,1502.4110379,1046.0799012,1560.601318,2087.4431631,
121,,1162.8484349,859.7454695,1973.9818781,1124.3607908,2068.0321252,1242.4456343,2214.7265239,1155.5848435,1406.4645799,1300.5873147,1752.7940692,1527.2009885,897.645799,1836.5008237,1408.5057661,1011.8789127,1552.2981878,2040.970346,
