ID,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
1,,2074.0,2118.0,1952.0,2039.0,2587.0,2144.0,2153.0,1974.0,2126.0,2494.0,2210.0,2285.0,2491.0,2673.0,2256.0,2029.0,2194.0,2802.0,2123.0
9,,2017.0,2077.0,1938.0,1996.0,2621.0,2125.0,2141.0,1980.0,2112.0,2454.0,2174.0,2251.0,2478.0,2611.0,2218.0,1981.0,2198.0,2835.0,2100.0
17,,1982.0,2034.0,1900.0,1958.0,2648.0,2115.0,2135.0,2006.0,2109.0,2394.0,2143.0,2217.0,2470.0,2550.0,2162.0,1956.0,2219.0,2841.0,2075.0
25,,1957.0,2000.0,1858.0,1941.0,2620.0,2109.0,2120.0,2035.0,2126.0,2328.0,2131.0,2186.0,2451.0,2517.0,2118.0,1946.0,2259.0,2835.0,2058.0
33,,1931.0,1985.0,1826.0,1963.0,2547.0,2097.0,2102.0,2079.0,2164.0,2262.0,2147.0,2154.0,2415.0,2531.0,2117.0,1978.0,2310.0,2853.0,2057.0
41,,1927.0,2003.0,1822.0,2029.0,2466.0,2057.0,2116.0,2145.0,2227.0,2219.0,2197.0,2143.0,2402.0,2598.0,2181.0,2058.0,2361.0,2911.0,2071.0
49,,1959.0,2050.0,1860.0,2133.0,2421.0,2037.0,2178.0,2245.0,2294.0,2211.0,2276.0,2157.0,2449.0,2695.0,2323.0,2183.0,2433.0,3014.0,2117.0
57,,2043.0,2114.0,1943.0,2262.0,2431.0,2071.0,2298.0,2382.0,2329.0,2249.0,2420.0,2200.0,2584.0,2781.0,2559.0,2349.0,2545.0,3158.0,2201.0
65,,2187.0,2179.0,2056.0,2412.0,2529.0,2167.0,2483.0,2553.0,2396.0,2376.0,2632.0,2261.0,2811.0,2883.0,2865.0,2534.0,2693.0,3328.0,2323.0
73,,2390.0,2221.0,2198.0,2557.0,2720.0,2302.0,2718.0,2744.0,2519.0,2624.0,2864.0,2337.0,3086.0,3007.0,3200.0,2707.0,2901.0,3483.0,2474.0
81,,2644.0,2212.0,2351.0,2700.0,2972.0,2471.0,2955.0,2911.0,2684.0,3004.0,3096.0,2467.0,3363.0,3132.0,3456.0,2886.0,3162.0,3680.0,
89,,2917.0,2185.0,2529.0,2843.0,3212.0,2658.0,3096.0,3008.0,2862.0,3466.0,3303.0,2682.0,3576.0,3286.0,3622.0,3064.0,3438.0,3881.0,
97,,3166.0,2157.0,2730.0,2967.0,3389.0,2826.0,3199.0,3050.0,2964.0,3925.0,3443.0,2968.0,3643.0,3447.0,3664.0,3172.0,3661.0,4029.0,
105,,3300.0,2121.0,2921.0,3044.0,3405.0,2897.0,3261.0,3023.0,2992.0,4224.0,3460.0,3264.0,3609.0,3569.0,3628.0,3156.0,3720.0,3958.0,
